contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280317C00100000,2026-02-26 14:34:44+00:00,100.0,182.34,169.5,174.0,1.0,118,1,57.82,274.755,34.7669,0.0363,26.96
AAPL280317C00105000,2026-01-02 14:53:13+00:00,105.0,180.33,176.5,181.5,1.0,17,1,78.5,,68.9703,0.0363,
AAPL280317C00110000,2026-01-05 20:40:45+00:00,110.0,165.77,172.0,177.0,4.0,5,1,75.99,,43.724,0.0363,
AAPL280317C00115000,2026-02-02 16:48:55+00:00,115.0,159.05,156.0,160.0,1.0,8,1,53.08,,35.5933,0.0363,
AAPL280317C00120000,2026-02-13 20:02:09+00:00,120.0,148.75,152.0,156.05,2.0,33,1,52.7,,,0.0363,
AAPL280317C00125000,2026-02-02 20:58:03+00:00,125.0,155.97,147.5,151.5,1.0,21,1,51.28,,49.4505,0.0363,
AAPL280317C00130000,2026-02-11 16:53:41+00:00,130.0,160.0,143.5,147.55,1.0,4,1,50.78,,62.7459,0.0363,
AAPL280317C00135000,2026-02-25 16:10:24+00:00,135.0,151.5,139.0,143.0,1.0,5,1,52.4,274.565,34.7482,0.0363,27.66
AAPL280317C00140000,2026-02-10 14:41:25+00:00,140.0,147.45,135.0,139.05,2.0,50,1,51.69,,53.036,0.0363,
AAPL280317C00145000,2026-02-25 15:31:20+00:00,145.0,142.5,130.5,135.5,1.0,104,1,51.48,273.81,34.8076,0.0363,27.55
AAPL280317C00150000,2026-02-19 20:18:50+00:00,150.0,124.01,126.5,130.5,1.0,225,1,49.33,,,0.0363,
AAPL280317C00155000,2026-01-30 19:38:09+00:00,155.0,119.05,122.5,126.5,2.0,27,1,48.5,,,0.0363,
AAPL280317C00160000,2026-01-30 19:38:24+00:00,160.0,115.05,118.5,122.55,2.0,13,1,47.7,,,0.0363,
AAPL280317C00165000,2026-02-24 15:15:26+00:00,165.0,125.0,114.5,118.5,1.0,22,1,46.76,273.1199,32.8296,0.0363,28.57
AAPL280317C00170000,2026-02-27 19:04:09+00:00,170.0,115.0,110.5,114.5,1.0,23,1,45.86,266.295,33.1351,0.0363,28.72
AAPL280317C00175000,2026-02-25 14:40:08+00:00,175.0,115.0,107.0,111.0,2.0,63,1,45.47,271.59,31.3291,0.0363,28.13
AAPL280317C00180000,2026-02-03 16:54:47+00:00,180.0,109.66,103.0,106.65,1.0,25,1,44.17,,37.1734,0.0363,
AAPL280317C00185000,2026-02-27 17:50:08+00:00,185.0,104.67,99.5,103.5,9.0,17,1,44.05,267.19,32.8123,0.0363,28.22
AAPL280317C00190000,2026-02-23 19:12:27+00:00,190.0,100.85,96.3,99.5,2.0,221,1,43.06,267.83,31.5537,0.0363,28.59
AAPL280317C00195000,2026-02-12 18:28:20+00:00,195.0,92.47,92.0,96.0,54.0,57,1,42.51,,29.0493,0.0363,
AAPL280317C00200000,2026-02-24 15:47:51+00:00,200.0,99.11,88.5,92.5,15.0,280,1,41.93,274.34,31.0532,0.0363,28.12
AAPL280317C00210000,2026-02-27 17:54:58+00:00,210.0,86.1,81.65,85.35,20.0,90,1,40.54,267.3599,30.6798,0.0363,28.16
AAPL280317C00220000,2026-02-27 19:24:33+00:00,220.0,79.0,75.5,78.45,2.0,195,1,39.23,265.505,31.2465,0.0363,29.26
AAPL280317C00230000,2026-02-27 17:52:02+00:00,230.0,72.95,69.1,71.55,2.0,521,1,37.8,267.15,29.9391,0.0363,28.28
AAPL280317C00240000,2026-02-27 16:49:05+00:00,240.0,68.04,62.5,66.5,2.0,227,1,37.6,268.6,29.6191,0.0363,27.73
AAPL280317C00250000,2026-02-27 17:27:43+00:00,250.0,61.53,56.7,60.05,4.0,569,1,36.21,267.64,29.2221,0.0363,27.91
AAPL280317C00260000,2026-02-27 20:59:21+00:00,260.0,54.0,53.0,54.05,4.0,432,1,35.0,264.17,29.0446,0.0363,30.22
AAPL280317C00270000,2026-02-25 17:39:41+00:00,270.0,54.87,46.0,49.8,16.0,856,0,34.82,274.095,28.2514,0.0363,27.54
AAPL280317C00280000,2026-02-27 19:20:53+00:00,280.0,44.5,41.5,46.0,34.0,728,0,34.76,266.0563,27.7164,0.0363,29.1
AAPL280317C00290000,2026-02-27 20:52:56+00:00,290.0,39.9,37.0,41.5,1.0,440,0,34.06,265.05,27.6729,0.0363,29.3
AAPL280317C00300000,2026-02-27 19:45:33+00:00,300.0,36.09,33.15,37.3,26.0,1648,0,33.39,265.555,27.3669,0.0363,29.52
AAPL280317C00310000,2026-02-27 16:57:08+00:00,310.0,34.15,30.75,32.75,10.0,612,0,32.33,269.08,27.1205,0.0363,27.53
AAPL280317C00320000,2026-02-27 15:16:59+00:00,320.0,30.53,26.0,30.5,3.0,611,0,32.63,268.96,26.8633,0.0363,28.32
AAPL280317C00330000,2026-02-24 15:03:05+00:00,330.0,29.63,23.75,27.5,19.0,379,0,32.29,273.94,26.6285,0.0363,28.71
AAPL280317C00340000,2026-02-20 15:49:25+00:00,340.0,21.65,20.9,23.5,1.0,562,0,31.09,,25.7262,0.0363,
AAPL280317C00350000,2026-02-25 19:35:27+00:00,350.0,23.3,17.5,22.0,1.0,1036,0,31.49,274.315,25.9049,0.0363,27.64
AAPL280317C00360000,2026-02-27 16:50:47+00:00,360.0,18.95,15.15,18.75,1.0,224,0,30.49,268.72,25.9059,0.0363,27.74
AAPL280317C00370000,2026-02-23 17:25:17+00:00,370.0,16.35,13.0,17.35,1.0,265,0,30.71,267.17,25.6898,0.0363,29.02
AAPL280317C00380000,2026-02-27 15:10:53+00:00,380.0,15.35,13.0,14.0,20.0,109,0,29.26,270.065,25.6756,0.0363,28.26
AAPL280317C00390000,2026-02-11 16:09:02+00:00,390.0,16.06,11.25,14.5,30.0,60,0,30.8,,28.3747,0.0363,
AAPL280317C00400000,2026-02-27 18:15:54+00:00,400.0,11.0,8.5,12.85,2.0,158,0,30.49,266.385,25.3159,0.0363,28.38
AAPL280317C00410000,2026-02-23 18:32:59+00:00,410.0,10.4,8.25,10.55,1.0,62,0,29.45,269.28,25.2086,0.0363,28.46
AAPL280317C00420000,2026-02-24 15:42:14+00:00,420.0,10.0,6.0,9.4,3.0,72,0,29.3,273.84,25.0349,0.0363,28.16
AAPL280317C00430000,2026-02-27 16:11:19+00:00,430.0,7.93,6.4,8.55,1.0,48,0,29.35,268.705,25.0566,0.0363,27.89
AAPL280317C00440000,2026-02-12 18:58:57+00:00,440.0,6.25,4.0,7.6,6.0,42,0,29.2,,24.6451,0.0363,
AAPL280317C00450000,2026-02-24 14:55:12+00:00,450.0,7.01,3.5,6.95,1.0,139,0,29.3,274.05,24.908,0.0363,28.37
AAPL280317C00460000,2026-02-23 15:07:48+00:00,460.0,5.13,2.5,6.3,46.0,83,0,29.31,265.74,24.8963,0.0363,28.15
AAPL280317C00470000,2026-02-23 20:42:48+00:00,470.0,4.7,2.0,5.3,2.0,228,0,28.78,266.59,24.9709,0.0363,29.23
AAPL280317C00480000,2026-02-27 19:08:57+00:00,480.0,4.12,1.5,4.2,62.0,26,0,27.92,266.06,25.0545,0.0363,28.81
AAPL280317C00490000,2026-02-17 17:17:09+00:00,490.0,3.4,1.0,6.0,11.0,17,0,31.14,,24.7212,0.0363,
AAPL280317C00500000,2026-02-24 15:05:45+00:00,500.0,3.93,0.5,5.5,10.0,139,0,31.16,273.76,24.9626,0.0363,28.75
AAPL280317C00510000,2026-02-27 15:45:28+00:00,510.0,3.07,0.54,3.8,51.0,68,0,29.26,269.06,24.971,0.0363,28.07
AAPL280317C00520000,2026-02-27 18:26:04+00:00,520.0,2.57,1.23,3.8,4.0,27,0,29.88,265.95,25.0981,0.0363,28.76
AAPL280317C00530000,2026-02-12 20:34:39+00:00,530.0,2.21,0.98,3.65,3.0,56,0,30.23,,24.8889,0.0363,
AAPL280317C00540000,2026-02-20 19:23:16+00:00,540.0,2.05,0.73,5.0,1.0,106,0,32.99,,25.2496,0.0363,
AAPL280317C00550000,2026-02-27 20:54:50+00:00,550.0,1.85,1.6,2.3,20.0,1924,0,28.69,264.415,25.4271,0.0363,29.29
