contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260930C00065000,2026-02-05 15:02:02+00:00,65.0,22.15,25.85,25.95,5.0,5,1,22.27,,,0.0363,
TLT260930C00070000,2026-02-03 18:53:30+00:00,70.0,16.95,20.85,20.95,40.0,46,1,17.97,,,0.0363,
TLT260930C00074000,2025-12-22 15:12:01+00:00,74.0,13.85,13.4,13.55,2.0,3,1,0.0,,,0.0363,
TLT260930C00075000,2026-01-16 16:48:30+00:00,75.0,13.35,15.85,15.95,6.0,11,1,13.82,,,0.0363,
TLT260930C00076000,2026-02-20 18:17:02+00:00,76.0,13.3,14.85,14.95,7.0,25,1,13.04,,,0.0363,
TLT260930C00077000,2026-02-12 19:08:41+00:00,77.0,12.51,13.85,13.95,7.0,461,1,12.23,,,0.0363,
TLT260930C00078000,2026-02-27 18:41:42+00:00,78.0,12.75,12.85,13.0,20.0,203,1,12.21,90.735,,0.0363,12.26
TLT260930C00079000,2026-02-06 20:25:49+00:00,79.0,9.25,11.9,12.05,1.0,60,1,12.02,,,0.0363,
TLT260930C00080000,2026-02-27 20:13:47+00:00,80.0,10.95,8.55,13.5,3.0,401,1,25.84,90.775,,0.0363,12.44
TLT260930C00081000,2026-02-17 15:13:47+00:00,81.0,9.55,7.65,12.5,10.0,33,1,24.45,,,0.0363,
TLT260930C00082000,2026-02-11 18:09:45+00:00,82.0,7.21,9.15,9.3,1.0,42,1,11.55,,,0.0363,
TLT260930C00083000,2026-02-13 15:16:32+00:00,83.0,7.62,6.0,10.9,2.0,63,1,23.37,,,0.0363,
TLT260930C00084000,2026-02-23 18:10:58+00:00,84.0,6.9,7.45,7.65,1.0,130,1,11.63,89.9015,,0.0363,12.41
TLT260930C00085000,2026-02-13 14:30:08+00:00,85.0,6.12,6.7,6.8,1.0,146,1,11.28,,,0.0363,
TLT260930C00086000,2026-02-23 16:33:28+00:00,86.0,5.4,5.95,6.05,2.0,153,1,11.24,89.8793,,0.0363,12.36
TLT260930C00087000,2026-02-20 15:02:57+00:00,87.0,4.47,5.25,5.35,105.0,274,1,11.24,,,0.0363,
TLT260930C00088000,2026-02-27 20:20:56+00:00,88.0,4.57,4.65,4.75,193.0,210,1,11.44,90.725,,0.0363,12.38
TLT260930C00089000,2026-02-26 19:58:32+00:00,89.0,3.65,4.05,4.15,225.0,495,1,11.43,90.225,6.0757,0.0363,11.75
TLT260930C00090000,2026-02-27 19:00:31+00:00,90.0,3.45,3.5,3.6,73.0,7380,1,11.43,90.795,6.554,0.0363,12.23
TLT260930C00091000,2026-02-27 14:40:18+00:00,91.0,2.94,3.05,3.15,12.0,1387,0,11.6,90.6897,7.4054,0.0363,12.15
TLT260930C00092000,2026-02-27 21:10:14+00:00,92.0,2.64,2.64,2.69,83.0,2278,0,11.57,90.78,8.191,0.0363,12.47
TLT260930C00093000,2026-02-27 20:55:27+00:00,93.0,2.25,2.26,2.31,21.0,1867,0,11.65,90.805,8.5171,0.0363,12.32
TLT260930C00094000,2026-02-24 15:37:57+00:00,94.0,1.63,1.93,1.97,1.0,1235,0,11.71,89.8905,9.0857,0.0363,11.89
TLT260930C00095000,2026-02-27 17:02:15+00:00,95.0,1.58,1.64,1.68,34.0,5096,0,11.8,90.74,9.0869,0.0363,12.16
TLT260930C00096000,2026-02-27 20:47:56+00:00,96.0,1.39,1.39,1.43,25.0,2714,0,11.9,90.785,9.533,0.0363,12.34
TLT260930C00097000,2026-02-27 19:54:40+00:00,97.0,1.17,1.18,1.22,23.0,2991,0,12.04,90.77,9.7829,0.0363,12.43
TLT260930C00098000,2026-02-27 20:08:13+00:00,98.0,1.0,1.01,1.05,60.0,2509,0,12.23,90.775,10.0735,0.0363,12.44
TLT260930C00099000,2026-02-26 16:18:50+00:00,99.0,0.82,0.87,0.9,3.0,620,0,12.39,90.115,10.8322,0.0363,11.69
TLT260930C00100000,2026-02-27 18:58:03+00:00,100.0,0.73,0.75,0.78,38.0,4094,0,12.6,90.7967,10.5907,0.0363,12.21
TLT260930C00101000,2026-02-20 18:15:24+00:00,101.0,0.55,0.65,0.68,9.0,463,0,12.83,,10.1569,0.0363,
TLT260930C00102000,2026-02-19 16:44:29+00:00,102.0,0.56,0.57,0.6,50.0,68,0,13.1,,10.962,0.0363,
TLT260930C00103000,2026-02-24 16:15:12+00:00,103.0,0.44,0.5,0.53,4.0,308,0,13.36,89.91,11.8505,0.0363,12.03
TLT260930C00104000,2026-02-18 16:07:20+00:00,104.0,0.49,0.45,0.47,11.0,279,0,13.62,,11.9411,0.0363,
TLT260930C00105000,2026-02-27 14:30:03+00:00,105.0,0.38,0.4,0.43,10.0,969,0,13.98,90.66,12.2422,0.0363,12.11
TLT260930C00110000,2026-02-27 19:43:20+00:00,110.0,0.26,0.25,0.28,1.0,4308,0,15.58,90.782,14.1057,0.0363,12.38
TLT260930C00115000,2026-02-26 15:28:51+00:00,115.0,0.17,0.18,0.2,1.0,300,0,17.19,90.175,15.9242,0.0363,11.95
