contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260302P00035000,2026-02-20 18:10:03+00:00,35.0,0.02,0.0,0.01,2.0,2,0,275.0,,208.0221,0.0363,
SLV260302P00040000,2026-02-20 15:02:32+00:00,40.0,0.01,0.0,0.01,1.0,303,0,237.5,,165.4647,0.0363,
SLV260302P00045000,2026-02-26 15:42:29+00:00,45.0,0.01,0.0,0.01,51.0,135,0,200.0,78.33,209.2181,0.0363,82.96
SLV260302P00046000,2026-02-27 16:50:41+00:00,46.0,0.01,0.0,0.01,40.0,6,0,193.75,84.765,274.3761,0.0363,89.97
SLV260302P00047000,2026-02-24 15:43:21+00:00,47.0,0.01,0.0,0.01,2.0,3,0,187.5,79.68,157.9801,0.0363,92.78
SLV260302P00048000,2026-02-27 16:10:24+00:00,48.0,0.01,0.0,0.01,551.0,1,0,181.25,84.8854,255.5247,0.0363,91.67
SLV260302P00049000,2026-02-26 14:30:02+00:00,49.0,0.02,0.0,0.01,1.0,2,0,175.0,77.74,188.7556,0.0363,82.51
SLV260302P00050000,2026-02-27 20:26:40+00:00,50.0,0.01,0.0,0.01,4054.0,169,0,168.75,84.885,248.1326,0.0363,88.77
SLV260302P00051000,2026-02-27 17:27:20+00:00,51.0,0.01,0.0,0.01,3889.0,355,0,162.5,84.71,232.0257,0.0363,89.4
SLV260302P00052000,2026-02-27 16:18:53+00:00,52.0,0.01,0.0,0.01,4733.0,21,0,156.25,85.25,224.0137,0.0363,92.57
SLV260302P00053000,2026-02-27 18:24:01+00:00,53.0,0.01,0.0,0.02,16.0,29,0,162.5,83.77,213.0255,0.0363,89.02
SLV260302P00054000,2026-02-25 17:35:47+00:00,54.0,0.01,0.0,0.02,5.0,13,0,156.25,82.14,142.5158,0.0363,86.0
SLV260302P00055000,2026-02-26 15:59:55+00:00,55.0,0.02,0.0,0.02,111.0,5334,0,151.56,79.23,153.5615,0.0363,83.68
SLV260302P00056000,2026-02-27 14:54:03+00:00,56.0,0.01,0.0,0.02,5.0,188,0,146.88,83.221,180.7717,0.0363,89.17
SLV260302P00057000,2026-02-27 19:44:28+00:00,57.0,0.01,0.0,0.02,25.0,47,0,140.63,84.195,186.0713,0.0363,89.06
SLV260302P00058000,2026-02-27 17:03:16+00:00,58.0,0.02,0.0,0.02,30.0,259,0,134.38,84.55,189.2965,0.0363,89.66
SLV260302P00059000,2026-02-27 20:13:48+00:00,59.0,0.02,0.0,0.02,1.0,191,0,128.13,84.4365,186.364,0.0363,88.84
SLV260302P00060000,2026-02-27 21:13:05+00:00,60.0,0.01,0.0,0.01,32.0,1648,0,115.63,84.98,169.8645,0.0363,88.31
SLV260302P00061000,2026-02-27 21:09:01+00:00,61.0,0.01,0.0,0.02,41.0,1332,0,118.75,84.98,162.3625,0.0363,88.31
SLV260302P00062000,2026-02-27 21:10:49+00:00,62.0,0.01,0.01,0.04,36.0,439,0,125.0,84.98,155.1202,0.0363,88.31
SLV260302P00063000,2026-02-27 21:13:57+00:00,63.0,0.01,0.01,0.02,54.0,1000,0,112.5,84.98,148.0021,0.0363,88.31
SLV260302P00064000,2026-02-27 20:39:34+00:00,64.0,0.02,0.01,0.03,275.0,779,0,110.94,84.665,149.6241,0.0363,88.49
SLV260302P00065000,2026-02-27 21:04:09+00:00,65.0,0.01,0.02,0.03,287.0,1287,0,107.81,84.98,133.6627,0.0363,88.31
SLV260302P00066000,2026-02-27 20:48:32+00:00,66.0,0.01,0.01,0.03,545.0,1156,0,99.22,84.9565,126.294,0.0363,88.43
SLV260302P00067000,2026-02-27 20:45:39+00:00,67.0,0.03,0.02,0.04,55.0,224,0,99.22,84.85,135.39,0.0363,88.56
SLV260302P00068000,2026-02-27 20:54:39+00:00,68.0,0.03,0.02,0.04,246.0,1684,0,93.75,84.96,128.6883,0.0363,88.31
SLV260302P00069000,2026-02-27 21:12:47+00:00,69.0,0.04,0.03,0.04,318.0,230,0,90.63,84.98,126.6026,0.0363,88.31
SLV260302P00070000,2026-02-27 21:09:00+00:00,70.0,0.03,0.02,0.05,2499.0,7176,0,85.16,84.98,114.2143,0.0363,88.31
SLV260302P00071000,2026-02-27 20:53:15+00:00,71.0,0.05,0.03,0.06,1178.0,420,0,82.42,84.995,114.8237,0.0363,88.33
SLV260302P00072000,2026-02-27 21:04:18+00:00,72.0,0.06,0.05,0.06,1056.0,531,0,79.3,84.98,110.3217,0.0363,88.31
SLV260302P00073000,2026-02-27 21:12:04+00:00,73.0,0.07,0.05,0.08,276.0,669,0,75.39,84.98,105.2514,0.0363,88.31
SLV260302P00074000,2026-02-27 21:00:58+00:00,74.0,0.07,0.07,0.08,589.0,570,0,71.48,84.98,97.0912,0.0363,88.31
SLV260302P00075000,2026-02-27 21:14:18+00:00,75.0,0.11,0.09,0.11,3186.0,2428,0,69.34,84.98,97.151,0.0363,88.31
SLV260302P00076000,2026-02-27 21:14:52+00:00,76.0,0.13,0.11,0.13,913.0,465,0,65.63,84.98,91.7958,0.0363,88.31
SLV260302P00077000,2026-02-27 21:07:55+00:00,77.0,0.15,0.15,0.16,3170.0,618,0,62.7,84.98,85.6819,0.0363,88.31
SLV260302P00078000,2026-02-27 21:14:35+00:00,78.0,0.21,0.19,0.21,2254.0,5652,0,59.86,84.98,83.426,0.0363,88.31
SLV260302P00079000,2026-02-27 21:14:13+00:00,79.0,0.29,0.27,0.29,1180.0,839,0,58.2,84.98,80.9123,0.0363,88.31
SLV260302P00080000,2026-02-27 21:14:56+00:00,80.0,0.36,0.35,0.39,8774.0,616,0,55.57,84.98,75.8246,0.0363,88.31
SLV260302P00081000,2026-02-27 21:14:48+00:00,81.0,0.54,0.5,0.54,3653.0,251,0,54.2,84.98,75.7684,0.0363,88.31
SLV260302P00082000,2026-02-27 21:13:40+00:00,82.0,0.73,0.71,0.77,4116.0,512,0,53.52,84.98,73.2301,0.0363,88.31
SLV260302P00083000,2026-02-27 21:13:52+00:00,83.0,1.11,1.0,1.11,3569.0,179,0,53.76,84.98,76.3881,0.0363,88.31
SLV260302P00084000,2026-02-27 21:13:21+00:00,84.0,1.4,1.36,1.45,4664.0,60,0,52.69,84.98,72.3539,0.0363,88.31
SLV260302P00085000,2026-02-27 21:14:38+00:00,85.0,1.94,1.84,1.94,4106.0,87,1,53.13,84.98,75.1448,0.0363,88.31
SLV260302P00087000,2026-02-27 20:52:36+00:00,87.0,3.06,3.0,3.2,254.0,11,1,53.76,84.995,72.6714,0.0363,88.33
SLV260302P00088000,2026-02-27 20:11:19+00:00,88.0,3.8,3.75,3.95,56.0,17,1,55.23,84.465,52.468,0.0363,88.87
SLV260302P00089000,2026-02-27 21:03:05+00:00,89.0,4.75,4.55,4.8,67.0,12,1,57.42,84.98,82.8878,0.0363,88.31
SLV260302P00090000,2026-02-27 20:41:13+00:00,90.0,5.75,5.4,5.7,584.0,31,1,60.06,84.72,81.813,0.0363,88.51
SLV260302P00091000,2026-02-27 16:53:01+00:00,91.0,6.61,6.3,6.55,13.0,3,1,61.33,84.54,66.3138,0.0363,89.79
SLV260302P00092000,2026-02-27 20:41:13+00:00,92.0,7.55,7.25,7.5,1.0,4,1,65.14,84.72,85.6152,0.0363,88.51
SLV260302P00093000,2026-02-26 18:33:45+00:00,93.0,14.25,8.2,8.45,1.0,6,1,68.36,78.91,107.4027,0.0363,82.97
SLV260302P00100000,2026-02-27 17:46:33+00:00,100.0,15.08,15.05,15.3,20.0,23,1,91.8,84.961,103.3878,0.0363,89.79
SLV260302P00140000,2026-02-20 16:23:27+00:00,140.0,65.95,54.95,55.35,1.0,0,1,221.48,,452.6978,0.0363,
