contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260331C00024000,2026-02-18 15:01:56+00:00,24.0,46.5,60.65,61.15,1.0,39,1,198.44,,,0.0363,
SLV260331C00025000,2025-12-31 17:44:02+00:00,25.0,39.67,51.7,52.55,2.0,10,1,0.0,,,0.0363,
SLV260331C00026000,2025-10-23 14:00:30+00:00,26.0,18.4,19.25,22.0,2.0,10,1,0.0,,,0.0363,
SLV260331C00027000,2026-02-09 20:34:36+00:00,27.0,49.05,57.65,58.15,5.0,103,1,180.86,,,0.0363,
SLV260331C00028000,2026-02-02 19:44:03+00:00,28.0,45.35,56.65,57.15,2.0,42,1,175.39,,,0.0363,
SLV260331C00029000,2026-01-14 15:11:48+00:00,29.0,53.5,55.75,56.15,2.0,127,1,170.31,,,0.0363,
SLV260331C00030000,2026-02-05 20:32:25+00:00,30.0,37.36,54.7,55.15,2.0,1733,1,165.23,,,0.0363,
SLV260331C00030500,2025-10-22 14:01:03+00:00,30.5,13.0,14.85,16.9,50.0,39,1,0.0,,,0.0363,
SLV260331C00031000,2026-02-25 20:59:16+00:00,31.0,49.13,53.7,54.15,2.0,1827,1,160.35,80.0699,,0.0363,87.15
SLV260331C00032000,2026-02-20 14:30:03+00:00,32.0,41.0,52.7,53.2,6.0,9100,1,162.3,,,0.0363,
SLV260331C00032500,2026-01-30 20:59:10+00:00,32.5,42.86,52.2,52.7,3.0,22,1,159.77,,,0.0363,
SLV260331C00033000,2026-02-13 17:20:11+00:00,33.0,37.24,51.7,52.2,5.0,596,1,157.42,,,0.0363,
SLV260331C00033500,2026-01-08 15:02:26+00:00,33.5,33.58,42.85,43.55,1.0,0,1,0.0,,,0.0363,
SLV260331C00034000,2026-02-25 14:46:42+00:00,34.0,47.9,50.7,51.2,2.0,1198,1,152.93,81.88,,0.0363,87.41
SLV260331C00034500,2026-01-23 15:25:33+00:00,34.5,55.85,50.3,50.7,2.0,87,1,103.13,,237.9928,0.0363,
SLV260331C00035000,2026-02-27 15:29:20+00:00,35.0,50.0,49.8,50.2,2.0,11434,1,103.13,83.48,221.9563,0.0363,87.9
SLV260331C00035500,2026-01-23 20:21:47+00:00,35.5,57.21,49.2,49.65,1.0,114,1,140.23,,273.023,0.0363,
SLV260331C00036000,2026-02-20 14:30:03+00:00,36.0,37.05,48.75,49.2,2.0,1736,1,144.14,,,0.0363,
SLV260331C00036500,2026-01-05 16:36:20+00:00,36.5,33.26,39.9,40.55,82.0,749,1,0.0,,,0.0363,
SLV260331C00037000,2026-02-20 14:58:28+00:00,37.0,36.9,47.8,48.2,1.0,2921,1,96.88,,,0.0363,
SLV260331C00037500,2026-01-15 14:40:03+00:00,37.5,44.0,47.3,47.65,1.0,4423,1,132.03,,,0.0363,
SLV260331C00038000,2026-02-27 19:57:13+00:00,38.0,46.5,46.75,47.25,13.0,4934,1,93.75,84.4099,,0.0363,89.13
SLV260331C00038500,2026-02-06 14:58:57+00:00,38.5,31.03,46.2,46.65,1.0,6197,1,128.13,,,0.0363,
SLV260331C00039000,2026-02-26 20:51:56+00:00,39.0,41.45,45.75,46.25,1.0,12658,1,90.63,80.3,95.2964,0.0363,84.55
SLV260331C00039500,2026-01-27 17:20:15+00:00,39.5,57.53,45.25,45.75,1.0,1056,1,89.06,,320.3617,0.0363,
SLV260331C00040000,2026-02-27 20:58:19+00:00,40.0,45.02,44.85,45.2,4.0,6920,1,100.0,84.9247,,0.0363,88.27
SLV260331C00040500,2026-02-23 14:30:06+00:00,40.5,37.9,44.25,44.7,1.0,162,1,125.98,78.61,,0.0363,88.54
