contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260402P00390000,2026-02-19 20:15:00+00:00,390.0,0.52,0.29,0.5,,10,0,37.77,,35.5858,0.0363,
DIA260402P00415000,2026-02-26 14:31:41+00:00,415.0,0.47,0.0,1.07,8.0,32,0,33.31,496.67,31.2518,0.0363,16.43
DIA260402P00420000,2026-02-19 20:26:14+00:00,420.0,1.05,0.7,0.98,,22,0,30.77,,29.4167,0.0363,
DIA260402P00425000,2026-02-26 15:37:24+00:00,425.0,0.82,0.82,1.1,1.0,3,0,29.58,493.71,29.884,0.0363,18.06
DIA260402P00430000,2026-02-27 16:34:35+00:00,430.0,1.07,0.95,1.25,12.0,6,0,28.43,490.19,28.8838,0.0363,18.2
DIA260402P00450000,2026-02-27 20:58:14+00:00,450.0,2.02,1.82,2.16,21.0,18,0,23.79,489.28,24.4784,0.0363,18.23
DIA260402P00455000,2026-02-27 18:47:11+00:00,455.0,2.61,2.18,2.53,4.0,37,0,22.68,488.71,23.8316,0.0363,18.93
DIA260402P00460000,2026-02-26 18:13:42+00:00,460.0,2.87,2.63,3.15,20.0,66,0,22.02,492.88,23.6588,0.0363,17.98
DIA260402P00465000,2026-02-26 18:13:40+00:00,465.0,3.43,3.15,3.6,20.0,25,0,20.62,492.88,22.7269,0.0363,17.98
DIA260402P00468000,2026-02-27 15:26:09+00:00,468.0,4.15,3.6,4.0,2.0,8,0,19.96,488.17,20.8773,0.0363,18.86
DIA260402P00469000,2026-02-26 18:50:05+00:00,469.0,2.92,3.7,4.15,1.0,4,0,19.75,494.45,20.1644,0.0363,17.33
DIA260402P00470000,2026-02-26 17:30:26+00:00,470.0,4.83,3.9,4.3,1.0,14,0,19.53,492.99,23.446,0.0363,17.69
DIA260402P00471000,2026-02-27 15:38:16+00:00,471.0,4.38,4.05,4.5,1.0,1,0,19.39,489.41,20.3585,0.0363,18.28
DIA260402P00472000,2026-02-27 20:23:17+00:00,472.0,4.5,4.2,4.65,12.0,6,0,19.14,489.505,20.1567,0.0363,18.3
DIA260402P00473000,2026-02-27 15:38:16+00:00,473.0,4.72,4.4,4.8,1.0,2,0,18.87,489.41,19.9434,0.0363,18.28
DIA260402P00474000,2026-02-26 18:50:05+00:00,474.0,3.52,4.55,5.0,1.0,4,0,18.69,494.45,19.1118,0.0363,17.33
DIA260402P00475000,2026-02-27 14:48:40+00:00,475.0,4.98,4.75,5.2,14.0,16,0,18.49,487.55,18.2466,0.0363,19.54
DIA260402P00476000,2026-02-23 19:23:39+00:00,476.0,6.3,4.95,5.4,2.0,5,0,18.27,488.08,19.5357,0.0363,19.27
DIA260402P00477000,2026-02-25 14:40:04+00:00,477.0,4.35,3.0,7.65,2.0,21,0,21.8,493.9701,18.7938,0.0363,17.39
DIA260402P00478000,2026-02-26 14:46:12+00:00,478.0,3.8,5.4,8.0,1.0,13,0,21.77,496.39,18.5449,0.0363,16.97
DIA260402P00480000,2026-02-26 18:20:37+00:00,480.0,6.14,5.85,6.3,9.0,21,0,17.41,493.0,20.3471,0.0363,17.89
DIA260402P00482000,2026-02-26 17:50:35+00:00,482.0,5.8,6.35,7.1,1.0,7,0,17.48,492.58,18.2199,0.0363,17.95
DIA260402P00483000,2026-02-27 15:39:39+00:00,483.0,7.0,6.65,7.1,2.0,2,0,16.79,489.1708,17.8219,0.0363,21.33
DIA260402P00484000,2026-02-26 16:56:00+00:00,484.0,5.87,6.9,7.4,5.0,7,0,16.59,493.21,17.456,0.0363,17.72
DIA260402P00485000,2026-02-27 15:07:54+00:00,485.0,8.19,7.2,7.7,9.0,9,0,16.38,488.35,17.8879,0.0363,18.91
DIA260402P00486000,2026-02-27 19:33:06+00:00,486.0,8.78,7.5,8.5,4.0,3,0,16.97,487.94,17.8801,0.0363,19.36
DIA260402P00487000,2026-02-27 20:00:29+00:00,487.0,8.27,7.85,8.3,9.0,12,0,15.87,487.8258,16.1247,0.0363,19.18
DIA260402P00488000,2026-02-27 14:34:57+00:00,488.0,8.6,8.2,8.65,10.0,19,0,15.67,489.8,17.3514,0.0363,18.98
DIA260402P00489000,2026-02-27 20:59:54+00:00,489.0,8.61,8.55,11.5,6.0,2,0,19.57,489.72,16.5728,0.0363,18.19
DIA260402P00490000,2026-02-27 20:59:54+00:00,490.0,8.99,6.5,11.45,17.0,14,1,18.65,489.72,16.4049,0.0363,18.19
DIA260402P00492000,2026-02-27 17:55:48+00:00,492.0,10.82,9.7,12.5,11.0,22,1,18.63,488.1299,16.3913,0.0363,18.72
DIA260402P00492500,2026-02-24 17:35:22+00:00,492.5,9.23,9.9,12.5,1.0,3,1,18.17,491.925,15.8911,0.0363,18.01
