contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT280616P00005000,2026-02-27 15:48:22+00:00,5.0,0.42,0.35,0.46,1.0,4605,0,85.74,37.4991,90.6598,0.0363
IBIT280616P00010000,2026-02-25 21:09:45+00:00,10.0,1.12,1.08,1.18,200.0,1143,0,73.32,39.245,79.2111,0.0363
IBIT280616P00015000,2026-02-27 19:00:08+00:00,15.0,2.13,2.12,2.2,50.0,12398,0,65.82,37.035,70.5163,0.0363
IBIT280616P00020000,2026-02-27 19:43:39+00:00,20.0,3.55,3.4,3.7,75.0,670,0,60.79,37.025,66.5863,0.0363
IBIT280616P00025000,2026-02-27 17:48:41+00:00,25.0,5.4,5.2,5.55,11.0,1122,0,57.46,37.085,64.3838,0.0363
IBIT280616P00030000,2026-02-27 19:18:43+00:00,30.0,7.6,7.35,7.8,11.0,10973,0,54.81,36.98,62.5838,0.0363
IBIT280616P00035000,2026-02-27 20:20:39+00:00,35.0,10.15,9.8,10.45,13.0,2005,0,52.58,37.205,61.8161,0.0363
IBIT280616P00040000,2026-02-27 18:51:51+00:00,40.0,13.06,12.7,13.2,3.0,3700,1,50.42,37.045,61.1503,0.0363
IBIT280616P00045000,2026-02-27 20:47:00+00:00,45.0,16.25,15.7,16.7,1.0,4834,1,51.3,37.215,61.3316,0.0363
IBIT280616P00050000,2026-02-27 19:02:55+00:00,50.0,19.65,19.1,20.25,6.0,2242,1,50.22,37.07,61.0874,0.0363
IBIT280616P00055000,2026-02-26 15:46:23+00:00,55.0,22.77,22.65,24.0,10.0,2039,1,49.16,38.24,61.4311,0.0363
IBIT280616P00060000,2026-02-26 16:15:03+00:00,60.0,26.66,26.45,28.0,23.0,297,1,48.47,38.11,62.2406,0.0363
IBIT280616P00065000,2026-02-27 20:21:16+00:00,65.0,31.12,30.35,32.1,10.0,414,1,47.56,37.205,63.3255,0.0363
IBIT280616P00070000,2026-02-27 18:36:48+00:00,70.0,35.25,34.45,36.3,100.0,584,1,46.48,37.225,64.4668,0.0363
IBIT280616P00075000,2026-02-26 16:13:00+00:00,75.0,38.96,38.7,40.7,23.0,72,1,45.86,38.085,65.4323,0.0363
IBIT280616P00080000,2026-02-17 20:58:05+00:00,80.0,43.52,43.75,44.7,8.0,250,1,42.18,,65.5574,0.0363
IBIT280616P00085000,2026-02-11 17:49:51+00:00,85.0,48.55,47.6,49.6,19.0,253,1,43.54,,69.7955,0.0363
IBIT280616P00090000,2026-02-26 15:56:38+00:00,90.0,52.36,52.9,53.95,20.0,426,1,40.5,38.23,71.2526,0.0363
IBIT280616P00095000,2026-02-20 19:18:59+00:00,95.0,56.95,57.6,58.7,2.0,217,1,39.89,,70.4601,0.0363
IBIT280616P00100000,2026-02-24 15:33:43+00:00,100.0,63.78,60.95,63.85,23.0,423,1,42.81,36.25,80.0807,0.0363
