contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260515C00180000,2026-01-26 19:33:56+00:00,180.0,285.1,302.6,306.75,1.0,4,1,102.54,,,0.0363,
GLD260515C00185000,2026-02-27 18:07:43+00:00,185.0,297.0,297.65,301.9,1.0,20,1,101.47,481.265,,0.0363,33.39
GLD260515C00190000,2026-02-17 19:21:17+00:00,190.0,261.0,292.7,296.95,1.0,0,1,99.61,,,0.0363,
GLD260515C00195000,2025-06-03 15:37:19+00:00,195.0,120.63,116.4,120.5,2.0,0,1,0.0,,,0.0363,
GLD260515C00200000,2026-02-11 15:13:53+00:00,200.0,267.26,282.8,287.05,15.0,8,1,95.87,,,0.0363,
GLD260515C00205000,2026-02-17 20:57:36+00:00,205.0,245.54,277.85,282.1,2.0,8,1,94.04,,,0.0363,
GLD260515C00215000,2026-02-04 15:27:57+00:00,215.0,243.59,267.95,272.2,1.0,3,1,90.43,,,0.0363,
GLD260515C00220000,2026-01-27 16:54:54+00:00,220.0,252.1,263.0,267.25,1.0,2,1,88.65,,,0.0363,
GLD260515C00225000,2025-09-19 16:25:53+00:00,225.0,117.48,173.45,176.8,2.0,3,1,0.0,,,0.0363,
GLD260515C00230000,2026-02-02 14:57:20+00:00,230.0,205.0,253.1,257.35,5.0,10,1,85.13,,,0.0363,
GLD260515C00235000,2025-12-23 19:11:06+00:00,235.0,181.78,217.5,222.15,1.0,11,1,0.0,,,0.0363,
GLD260515C00240000,2026-02-02 15:22:58+00:00,240.0,195.0,243.2,247.35,1.0,9,1,81.23,,,0.0363,
GLD260515C00245000,2025-12-26 18:34:16+00:00,245.0,174.08,208.9,213.05,3.0,1,1,0.0,,,0.0363,
GLD260515C00250000,2026-02-05 20:38:54+00:00,250.0,194.88,233.3,237.45,2.0,17,1,77.86,,,0.0363,
GLD260515C00255000,2025-11-07 18:50:21+00:00,255.0,118.42,159.6,163.5,10.0,11,1,0.0,,,0.0363,
GLD260515C00260000,2025-11-20 20:41:26+00:00,260.0,119.42,154.65,158.55,10.0,9,1,0.0,,,0.0363,
GLD260515C00265000,2026-02-02 19:41:09+00:00,265.0,168.9,218.45,222.65,2.0,11,1,73.12,,,0.0363,
GLD260515C00270000,2026-01-23 19:56:51+00:00,270.0,191.3,213.5,217.65,2.0,14,1,71.31,,,0.0363,
GLD260515C00275000,2026-02-03 14:37:29+00:00,275.0,179.48,208.55,212.7,1.0,13,1,69.7,,,0.0363,
GLD260515C00280000,2026-02-25 19:36:55+00:00,280.0,200.93,203.6,207.75,1.0,68,1,68.12,478.4401,51.217,0.0363,34.69
GLD260515C00285000,2026-02-13 20:59:00+00:00,285.0,180.35,198.65,202.8,1.0,77,1,66.53,,,0.0363,
GLD260515C00290000,2026-02-20 17:12:32+00:00,290.0,178.85,193.7,197.85,10.0,76,1,64.95,,,0.0363,
GLD260515C00295000,2026-02-20 17:12:32+00:00,295.0,173.9,189.1,193.0,10.0,56,1,64.71,,,0.0363,
GLD260515C00300000,2026-02-20 20:55:23+00:00,300.0,170.8,184.15,188.0,3.0,379,1,62.98,,,0.0363,
GLD260515C00305000,2026-02-06 15:35:02+00:00,305.0,154.0,179.2,183.1,1.0,371,1,61.52,,,0.0363,
GLD260515C00310000,2026-02-12 18:33:21+00:00,310.0,146.76,174.3,178.15,2.0,1088,1,60.08,,,0.0363,
GLD260515C00315000,2026-02-04 19:54:51+00:00,315.0,143.33,169.35,173.2,1.0,1674,1,58.51,,,0.0363,
GLD260515C00317000,2026-01-06 16:55:07+00:00,317.0,100.45,152.05,155.95,1.0,254,1,0.0,,,0.0363,
GLD260515C00318000,2026-01-08 20:18:14+00:00,318.0,97.0,151.05,154.95,1.0,137,1,0.0,,,0.0363,
GLD260515C00319000,2025-10-06 13:30:01+00:00,319.0,51.25,57.55,58.7,3.0,4,1,0.0,,,0.0363,
GLD260515C00320000,2026-02-17 16:15:54+00:00,320.0,132.6,164.35,168.25,10.0,388,1,56.83,,,0.0363,
GLD260515C00322000,2025-11-25 16:34:22+00:00,322.0,66.5,94.25,97.7,1.0,10,1,0.0,,,0.0363,
GLD260515C00323000,2025-12-04 19:12:05+00:00,323.0,70.32,93.45,97.0,2.0,26,1,0.0,,,0.0363,
GLD260515C00324000,2026-02-02 17:16:21+00:00,324.0,112.9,160.4,164.3,2.0,1,1,55.64,,,0.0363,
GLD260515C00325000,2026-02-02 16:52:46+00:00,325.0,108.25,159.45,163.35,1.0,94,1,55.52,,,0.0363,
GLD260515C00326000,2025-12-17 14:32:45+00:00,326.0,78.51,130.2,134.2,2.0,12,1,0.0,,,0.0363,
GLD260515C00327000,2026-01-09 15:07:55+00:00,327.0,91.45,142.2,146.1,1.0,31,1,0.0,,,0.0363,
GLD260515C00328000,2025-12-09 17:09:02+00:00,328.0,66.41,127.05,130.45,2.0,15,1,0.0,,,0.0363,
GLD260515C00329000,2025-12-12 15:22:39+00:00,329.0,74.66,127.1,131.35,1.0,49,1,0.0,,,0.0363,
GLD260515C00330000,2026-02-20 19:03:14+00:00,330.0,140.05,154.5,158.4,1.0,1460,1,53.97,,,0.0363,
GLD260515C00331000,2026-02-02 19:51:26+00:00,331.0,107.3,153.5,157.45,8.0,8,1,53.73,,,0.0363,
GLD260515C00332000,2026-02-02 19:53:54+00:00,332.0,105.17,152.55,156.45,7.0,52,1,53.49,,,0.0363,
