contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270115C00070000,2026-02-11 19:46:17+00:00,70.0,275.14,249.2,252.8,8.0,100,1,87.23,,190.6883,0.0363
AVGO270115C00075000,2025-12-09 14:55:26+00:00,75.0,325.3,256.05,259.8,10.0,108,1,144.77,,,0.0363
AVGO270115C00080000,2026-01-30 19:31:02+00:00,80.0,253.0,239.7,243.3,1.0,116,1,84.25,,126.5767,0.0363
AVGO270115C00085000,2026-02-09 20:30:28+00:00,85.0,262.57,234.95,238.55,5.0,196,1,82.62,,170.9174,0.0363
AVGO270115C00090000,2026-01-29 15:52:49+00:00,90.0,234.64,230.2,233.8,1.0,124,1,80.96,,76.7254,0.0363
AVGO270115C00095000,2025-10-07 15:41:13+00:00,95.0,238.0,256.0,261.0,15.0,37,1,181.09,,93.1065,0.0363
AVGO270115C00100000,2026-02-18 16:12:06+00:00,100.0,240.0,220.6,224.35,1.0,622,1,77.43,,130.1795,0.0363
AVGO270115C00105000,2025-09-08 14:03:19+00:00,105.0,250.85,0.0,0.0,1.0,27,1,0.0,,134.6546,0.0363
AVGO270115C00110000,2026-02-12 15:40:31+00:00,110.0,233.52,211.1,215.5,4.0,249,1,75.62,,127.6924,0.0363
AVGO270115C00115000,2026-01-29 15:52:46+00:00,115.0,211.0,206.9,210.4,1.0,42,1,74.28,,66.0111,0.0363
AVGO270115C00120000,2026-02-17 18:12:56+00:00,120.0,214.69,202.15,205.7,2.0,540,1,72.61,,96.3268,0.0363
AVGO270115C00125000,2026-02-13 19:42:03+00:00,125.0,206.91,197.75,200.95,1.0,273,1,71.53,,83.9523,0.0363
AVGO270115C00130000,2025-12-31 17:59:00+00:00,130.0,224.0,205.3,208.3,2.0,63,1,102.38,,123.2101,0.0363
AVGO270115C00135000,2025-12-19 16:56:00+00:00,135.0,205.65,201.15,204.2,31.0,75,1,100.68,,90.422,0.0363
AVGO270115C00140000,2026-02-20 20:53:13+00:00,140.0,198.0,184.25,187.45,1.0,185,1,68.66,,90.3036,0.0363
AVGO270115C00145000,2026-02-17 16:33:45+00:00,145.0,193.8,179.8,182.6,10.0,40,1,67.16,,88.1369,0.0363
AVGO270115C00150000,2026-02-09 17:51:41+00:00,150.0,206.0,175.45,178.65,2.0,861,1,67.0,,116.5606,0.0363
AVGO270115C00155000,2026-02-17 17:13:06+00:00,155.0,185.15,171.1,174.25,1.0,163,1,66.14,,84.3621,0.0363
AVGO270115C00160000,2026-02-25 18:33:33+00:00,160.0,181.6,166.7,169.55,11.0,379,1,64.81,333.0062,54.9966,0.0363
AVGO270115C00165000,2026-02-26 16:27:10+00:00,165.0,159.78,162.5,165.2,1.0,172,1,64.09,314.7,54.5356,0.0363
AVGO270115C00170000,2026-02-26 20:09:26+00:00,170.0,157.85,158.25,161.0,18.0,249,1,63.4,316.945,54.7819,0.0363
AVGO270115C00175000,2026-02-27 15:35:19+00:00,175.0,154.0,154.1,156.85,1.0,271,1,62.8,317.42,54.2917,0.0363
AVGO270115C00180000,2026-02-25 15:20:27+00:00,180.0,164.75,149.95,153.1,1.0,466,1,62.5,332.82,55.1523,0.0363
AVGO270115C00185000,2026-02-26 15:48:14+00:00,185.0,140.45,145.95,148.65,5.0,224,1,61.62,311.31,54.1459,0.0363
AVGO270115C00190000,2026-02-26 15:15:19+00:00,190.0,139.17,141.4,145.15,1.0,818,1,61.03,313.21,55.7626,0.0363
AVGO270115C00195000,2026-02-26 15:48:05+00:00,195.0,132.65,138.0,140.7,2.0,813,1,60.54,311.31,53.7265,0.0363
AVGO270115C00200000,2026-02-26 18:23:30+00:00,200.0,128.11,134.1,137.1,51.0,2008,1,60.25,310.94,52.819,0.0363
AVGO270115C00210000,2026-02-27 17:13:58+00:00,210.0,127.15,126.5,129.0,8.0,1103,1,58.92,317.955,53.1523,0.0363
AVGO270115C00220000,2026-02-27 17:55:10+00:00,220.0,119.57,119.75,121.75,3.0,1303,1,58.52,318.635,51.4786,0.0363
AVGO270115C00230000,2026-02-27 14:30:00+00:00,230.0,112.75,112.75,114.55,5.0,755,1,57.68,311.86,58.803,0.0363
AVGO270115C00240000,2026-02-27 17:43:32+00:00,240.0,106.1,104.95,108.3,12.0,1886,1,56.69,318.23,51.7916,0.0363
AVGO270115C00250000,2026-02-27 20:06:19+00:00,250.0,99.04,98.85,101.6,4.0,2516,1,56.16,317.7299,51.2703,0.0363
AVGO270115C00260000,2026-02-27 18:10:30+00:00,260.0,92.5,93.45,95.5,5.0,1057,1,56.06,317.37,50.8893,0.0363
AVGO270115C00270000,2026-02-27 18:07:24+00:00,270.0,87.0,87.35,89.6,13.0,1519,1,55.43,317.71,50.7662,0.0363
AVGO270115C00280000,2026-02-27 19:39:44+00:00,280.0,81.45,82.1,83.65,5.0,640,1,54.96,317.34,50.8382,0.0363
AVGO270115C00290000,2026-02-27 15:55:05+00:00,290.0,76.67,75.95,78.7,3.0,587,1,54.32,317.17,51.1934,0.0363
AVGO270115C00300000,2026-02-27 20:32:03+00:00,300.0,72.3,70.75,74.05,28.0,4101,1,54.03,319.15,50.3518,0.0363
AVGO270115C00310000,2026-02-27 20:49:32+00:00,310.0,67.9,67.35,69.1,257.0,2570,1,54.19,319.325,50.3984,0.0363
AVGO270115C00320000,2026-02-27 20:57:20+00:00,320.0,62.9,62.1,63.7,327.0,1817,0,53.14,319.51,49.6902,0.0363
AVGO270115C00330000,2026-02-27 20:58:25+00:00,330.0,59.23,58.95,59.6,1200.0,2159,0,53.36,319.58,49.9998,0.0363
AVGO270115C00340000,2026-02-27 20:56:26+00:00,340.0,55.5,55.0,56.0,215.0,3279,0,53.26,319.365,50.1832,0.0363
AVGO270115C00350000,2026-02-27 20:23:50+00:00,350.0,51.5,51.35,52.1,139.0,5849,0,52.97,319.37,49.8299,0.0363
AVGO270115C00360000,2026-02-27 20:31:23+00:00,360.0,48.3,47.9,48.5,256.0,3142,0,52.72,319.285,50.0078,0.0363
AVGO270115C00370000,2026-02-27 20:11:46+00:00,370.0,45.0,44.7,45.7,94.0,4564,0,52.75,318.16,50.3519,0.0363
AVGO270115C00380000,2026-02-27 20:42:21+00:00,380.0,42.15,41.65,42.65,33.0,1555,0,52.57,319.52,49.8838,0.0363
AVGO270115C00390000,2026-02-27 20:44:04+00:00,390.0,39.5,38.9,39.6,114.0,3755,0,52.37,319.35,50.0529,0.0363
AVGO270115C00400000,2026-02-27 20:58:02+00:00,400.0,36.67,36.35,36.95,823.0,4562,0,52.28,319.58,49.7693,0.0363
AVGO270115C00410000,2026-02-27 18:01:25+00:00,410.0,33.9,33.9,34.65,16.0,4816,0,52.25,318.365,49.8904,0.0363
AVGO270115C00420000,2026-02-27 19:11:17+00:00,420.0,30.95,31.5,32.2,90.0,2620,0,52.04,317.1299,49.6942,0.0363
AVGO270115C00430000,2026-02-27 20:41:37+00:00,430.0,29.8,29.4,30.05,28.0,810,0,51.96,319.52,49.7432,0.0363
AVGO270115C00440000,2026-02-27 19:20:17+00:00,440.0,27.15,27.4,28.1,11.0,820,0,51.9,317.24,49.8501,0.0363
AVGO270115C00450000,2026-02-27 20:51:55+00:00,450.0,25.8,25.55,26.25,1038.0,4303,0,51.84,318.96,49.7573,0.0363
AVGO270115C00460000,2026-02-27 15:29:15+00:00,460.0,24.07,23.95,24.7,2.0,818,0,51.92,318.655,49.8161,0.0363
AVGO270115C00470000,2026-02-27 14:41:01+00:00,470.0,21.25,22.3,23.05,3.0,1361,0,51.83,314.0,49.9549,0.0363
AVGO270115C00480000,2026-02-27 20:07:48+00:00,480.0,20.7,20.8,21.45,7.0,1035,0,51.74,317.83,49.7862,0.0363
AVGO270115C00490000,2026-02-26 18:04:08+00:00,490.0,19.5,19.15,20.35,25.0,429,0,51.72,311.06,51.7359,0.0363
AVGO270115C00500000,2026-02-27 20:37:52+00:00,500.0,18.65,18.25,18.95,3.0,2141,0,51.84,319.02,50.1127,0.0363
AVGO270115C00510000,2026-02-26 16:28:06+00:00,510.0,16.8,17.0,17.6,4.0,506,0,51.72,314.93,50.3994,0.0363
AVGO270115C00520000,2026-02-27 15:51:03+00:00,520.0,16.05,15.95,16.6,10.0,601,0,51.81,317.16,50.3077,0.0363
AVGO270115C00530000,2026-02-26 20:31:06+00:00,530.0,14.95,14.95,15.6,2.0,1641,0,51.85,318.17,49.9312,0.0363
AVGO270115C00540000,2026-02-26 15:32:17+00:00,540.0,13.3,13.8,14.85,2.0,385,0,51.87,309.35,51.2494,0.0363
AVGO270115C00560000,2026-02-27 19:20:16+00:00,560.0,12.35,12.25,12.85,18.0,1047,0,51.83,317.24,50.4161,0.0363
AVGO270115C00570000,2026-02-26 20:48:55+00:00,570.0,12.02,11.4,12.35,13.0,162,0,51.98,321.045,50.0723,0.0363
AVGO270115C00580000,2026-02-26 17:51:09+00:00,580.0,10.55,10.9,11.65,7.0,241,0,52.17,312.01,51.1492,0.0363
AVGO270115C00590000,2026-02-27 15:39:54+00:00,590.0,10.45,10.25,10.75,6.0,527,0,52.07,317.925,50.7216,0.0363
AVGO270115C00600000,2026-02-27 20:56:56+00:00,600.0,9.9,9.55,10.1,39.0,3668,0,52.03,319.365,50.5888,0.0363
