contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261218C00070000,2026-02-27 18:58:36+00:00,70.0,20.79,20.85,20.95,1.0,39,1,15.33,90.795,,0.0363,12.21
TLT261218C00075000,2026-02-23 16:39:17+00:00,75.0,14.95,15.85,15.95,6.0,76,1,11.82,89.9001,,0.0363,12.35
TLT261218C00076000,2026-02-18 14:46:15+00:00,76.0,13.92,14.85,14.95,41.0,187,1,11.13,,,0.0363,
TLT261218C00077000,2026-02-25 16:11:35+00:00,77.0,12.97,11.5,16.5,2.0,140,1,25.67,89.87,,0.0363,11.81
TLT261218C00078000,2026-02-18 19:28:58+00:00,78.0,12.0,12.9,13.1,11.0,14,1,11.52,,,0.0363,
TLT261218C00079000,2026-02-18 20:24:29+00:00,79.0,11.02,12.0,12.15,3.0,18,1,11.21,,,0.0363,
TLT261218C00080000,2026-02-25 19:41:32+00:00,80.0,11.2,11.1,11.3,3.0,226,1,11.55,89.882,,0.0363,11.8
TLT261218C00081000,2026-02-27 19:18:11+00:00,81.0,10.21,10.2,10.4,4.0,104,1,11.34,90.815,,0.0363,12.27
TLT261218C00082000,2026-02-27 18:21:15+00:00,82.0,9.35,7.0,12.0,3.0,153,1,21.61,90.765,,0.0363,12.25
TLT261218C00083000,2026-02-24 19:53:30+00:00,83.0,7.9,8.55,8.7,10.0,2184,1,11.15,89.88,,0.0363,11.99
TLT261218C00084000,2026-02-27 16:42:45+00:00,84.0,7.8,7.8,7.95,20.0,620,1,11.29,90.815,,0.0363,12.07
TLT261218C00085000,2026-02-23 20:54:52+00:00,85.0,6.38,7.05,7.2,57.0,143,1,11.27,89.715,,0.0363,12.36
TLT261218C00086000,2026-02-27 15:25:09+00:00,86.0,6.2,6.35,6.5,9.0,49,1,11.3,90.6265,,0.0363,12.13
TLT261218C00087000,2026-02-23 20:54:52+00:00,87.0,5.15,5.7,5.85,57.0,2534,1,11.35,89.715,,0.0363,12.36
TLT261218C00088000,2026-02-27 17:39:25+00:00,88.0,5.1,5.1,5.25,21.0,8423,1,11.43,90.7684,,0.0363,12.16
TLT261218C00089000,2026-02-27 18:29:18+00:00,89.0,4.5,4.55,4.7,1.0,304,1,11.52,90.745,4.4899,0.0363,12.25
TLT261218C00090000,2026-02-27 21:00:56+00:00,90.0,4.09,4.05,4.2,58.0,20096,1,11.64,90.78,6.172,0.0363,12.47
TLT261218C00091000,2026-02-27 21:01:13+00:00,91.0,3.65,3.6,3.7,19.0,5799,0,11.62,90.78,7.037,0.0363,12.47
TLT261218C00092000,2026-02-27 21:12:25+00:00,92.0,3.24,3.15,3.3,850.0,5731,0,11.77,90.78,7.6515,0.0363,12.47
TLT261218C00093000,2026-02-27 17:03:49+00:00,93.0,2.76,2.81,2.89,3.0,6222,0,11.77,90.755,7.8464,0.0363,12.17
TLT261218C00094000,2026-02-26 16:09:10+00:00,94.0,2.14,2.46,2.55,1.0,3937,0,11.88,90.1099,8.2754,0.0363,11.69
TLT261218C00095000,2026-02-27 20:30:08+00:00,95.0,2.15,2.16,2.24,197.0,11382,0,11.96,90.75,8.7006,0.0363,12.33
TLT261218C00096000,2026-02-27 20:19:45+00:00,96.0,1.89,1.89,1.96,102.0,5020,0,12.04,90.725,9.0669,0.0363,12.38
TLT261218C00097000,2026-02-27 21:00:56+00:00,97.0,1.69,1.66,1.73,7.0,524,0,12.18,90.78,9.4077,0.0363,12.47
TLT261218C00098000,2026-02-27 21:01:13+00:00,98.0,1.48,1.46,1.53,6.0,61,0,12.33,90.78,9.6715,0.0363,12.47
TLT261218C00099000,2026-02-27 15:07:07+00:00,99.0,1.24,1.28,1.35,2.0,337,0,12.48,90.651,9.8352,0.0363,12.18
TLT261218C00100000,2026-02-27 21:13:19+00:00,100.0,1.18,1.14,1.19,81.0,3802,0,12.61,90.78,10.3328,0.0363,12.47
TLT261218C00105000,2026-02-27 16:39:25+00:00,105.0,0.67,0.66,0.72,24.0,953,0,13.78,90.775,11.6545,0.0363,12.04
TLT261218C00110000,2026-02-27 20:21:48+00:00,110.0,0.45,0.43,0.49,14.0,775,0,15.14,90.725,13.2466,0.0363,12.39
TLT261218C00115000,2026-02-27 16:02:35+00:00,115.0,0.31,0.31,0.36,5.0,278,0,16.5,90.6499,14.6073,0.0363,11.94
TLT261218C00120000,2026-02-18 14:51:15+00:00,120.0,0.29,0.23,0.28,1.0,501,0,17.85,,16.2375,0.0363,
