contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL271217P00005000,2026-02-06 15:35:44+00:00,5.0,0.01,0.0,4.3,1.0,32,0,220.51,,95.3378,0.0363,
AAPL271217P00025000,2026-02-03 17:11:14+00:00,25.0,0.05,0.0,4.3,10.0,10,0,108.23,,63.6836,0.0363,
AAPL271217P00030000,2026-02-18 14:47:26+00:00,30.0,0.07,0.0,0.08,15.0,41,0,56.64,,61.4042,0.0363,
AAPL271217P00035000,2026-02-18 16:01:50+00:00,35.0,0.07,0.0,4.35,4.0,65,0,91.72,,57.0929,0.0363,
AAPL271217P00040000,2026-01-28 19:07:05+00:00,40.0,0.15,0.1,0.14,,1,0,54.98,,57.1945,0.0363,
AAPL271217P00045000,2025-12-29 16:02:31+00:00,45.0,0.17,0.13,0.23,,1,0,54.0,,53.4495,0.0363,
AAPL271217P00050000,2026-02-19 20:18:33+00:00,50.0,0.26,0.21,0.4,24.0,600,0,54.25,,54.9796,0.0363,
AAPL271217P00055000,2026-02-23 14:40:33+00:00,55.0,0.27,0.1,4.55,1.0,36,0,71.79,264.95,52.4338,0.0363,28.89
AAPL271217P00060000,2026-02-03 14:39:27+00:00,60.0,0.35,0.1,0.6,25.0,122,0,53.27,,50.6521,0.0363,
AAPL271217P00065000,2026-01-30 20:43:40+00:00,65.0,0.43,0.0,4.7,2.0,488,0,64.45,,49.3594,0.0363,
AAPL271217P00070000,2026-02-26 16:12:27+00:00,70.0,0.51,0.0,0.7,1.0,197,0,49.05,271.98,49.7674,0.0363,27.59
AAPL271217P00075000,2026-01-27 20:45:42+00:00,75.0,0.63,0.56,0.92,2.0,86,0,48.73,,47.1998,0.0363,
AAPL271217P00080000,2026-02-19 16:54:17+00:00,80.0,0.79,0.14,1.04,1.0,270,0,47.34,,47.3508,0.0363,
AAPL271217P00085000,2026-02-24 20:06:23+00:00,85.0,0.84,0.72,2.97,4.0,76,0,50.16,272.13,46.6447,0.0363,28.94
AAPL271217P00090000,2026-02-18 19:58:14+00:00,90.0,1.07,0.65,3.75,2.0,66,0,55.91,,45.3902,0.0363,
AAPL271217P00095000,2026-02-20 16:43:42+00:00,95.0,1.2,0.0,5.0,1.0,30,0,57.42,,44.3276,0.0363,
AAPL271217P00100000,2026-02-23 16:02:49+00:00,100.0,1.36,1.25,1.75,10.0,1354,0,43.05,266.36,43.7092,0.0363,28.96
AAPL271217P00105000,2026-02-25 15:57:20+00:00,105.0,1.4,0.0,5.0,31.0,128,0,52.41,273.35,42.9078,0.0363,27.73
AAPL271217P00110000,2026-02-23 16:48:51+00:00,110.0,1.78,1.37,2.99,1.0,832,0,44.03,266.6035,42.211,0.0363,28.94
AAPL271217P00115000,2026-02-05 15:59:35+00:00,115.0,1.85,1.25,5.0,1.0,874,0,47.88,,39.9769,0.0363,
AAPL271217P00120000,2026-02-13 19:48:08+00:00,120.0,2.46,1.77,3.7,2.0,544,0,42.31,,40.8829,0.0363,
AAPL271217P00125000,2026-02-23 15:27:37+00:00,125.0,2.55,1.88,4.3,6.0,537,0,42.02,267.33,40.124,0.0363,28.43
AAPL271217P00130000,2026-02-12 16:36:11+00:00,130.0,2.8,2.1,3.5,50.0,354,0,38.07,,38.5945,0.0363,
AAPL271217P00135000,2026-02-25 17:48:27+00:00,135.0,2.95,1.0,4.1,50.0,231,0,37.87,274.2589,39.0384,0.0363,27.49
AAPL271217P00140000,2026-02-27 17:48:50+00:00,140.0,3.74,3.65,5.25,1.0,2465,0,38.71,266.905,38.7292,0.0363,28.23
AAPL271217P00145000,2026-02-26 19:23:32+00:00,145.0,3.85,3.2,7.0,5.0,232,0,40.33,272.8401,38.1689,0.0363,26.95
AAPL271217P00150000,2026-02-20 14:36:49+00:00,150.0,4.85,3.0,7.45,3.0,1050,0,39.3,,37.5437,0.0363,
AAPL271217P00155000,2026-02-10 19:34:46+00:00,155.0,4.4,3.0,8.0,6.0,295,0,38.43,,34.7734,0.0363,
AAPL271217P00160000,2026-02-24 17:34:43+00:00,160.0,5.25,3.5,8.3,15.0,942,0,37.14,272.1,36.4422,0.0363,28.42
AAPL271217P00165000,2026-02-03 16:48:50+00:00,165.0,5.55,4.0,7.7,2.0,1039,0,34.51,,33.8823,0.0363,
AAPL271217P00170000,2026-02-27 20:06:30+00:00,170.0,7.17,7.1,7.65,1.0,835,0,32.79,265.56,35.8623,0.0363,29.37
AAPL271217P00175000,2026-02-27 18:32:50+00:00,175.0,7.83,5.5,9.3,1.0,1881,0,33.5,266.105,35.4221,0.0363,28.71
AAPL271217P00180000,2026-02-25 17:26:24+00:00,180.0,7.54,7.75,10.1,1.0,2966,0,32.89,273.865,34.6226,0.0363,27.46
AAPL271217P00185000,2026-02-19 14:35:41+00:00,185.0,9.34,9.0,10.95,4.0,938,0,32.3,,33.9905,0.0363,
AAPL271217P00190000,2026-02-25 16:30:27+00:00,190.0,9.13,9.9,11.85,1.0,1274,0,31.71,273.98,33.9288,0.0363,27.56
AAPL271217P00195000,2026-02-25 16:31:29+00:00,195.0,9.98,10.35,14.0,1.0,1541,0,32.42,273.9801,33.5485,0.0363,27.53
AAPL271217P00200000,2026-02-25 18:56:37+00:00,200.0,10.85,12.55,13.9,9.0,5366,0,30.64,274.59,33.2387,0.0363,27.64
AAPL271217P00205000,2026-02-25 18:57:28+00:00,205.0,11.75,12.75,16.0,9.0,403,0,31.08,274.59,32.8051,0.0363,27.64
AAPL271217P00210000,2026-02-24 20:24:08+00:00,210.0,14.17,14.85,16.35,10.0,1150,0,29.73,272.1,33.5022,0.0363,28.88
AAPL271217P00215000,2026-02-27 19:48:58+00:00,215.0,16.15,15.15,18.45,3.0,933,0,29.98,265.45,32.7534,0.0363,29.5
AAPL271217P00220000,2026-02-23 19:08:37+00:00,220.0,16.6,17.1,18.7,1.0,850,0,28.49,267.7772,31.995,0.0363,28.57
AAPL271217P00225000,2026-02-24 15:58:04+00:00,225.0,16.7,18.7,21.5,6.0,865,0,29.18,273.99,31.7695,0.0363,28.17
AAPL271217P00230000,2026-02-27 17:05:23+00:00,230.0,19.54,18.95,21.7,33.0,1750,0,27.59,269.155,31.9084,0.0363,27.63
AAPL271217P00235000,2026-02-27 16:07:30+00:00,235.0,21.03,21.25,24.75,1.0,666,0,28.28,268.93,31.5655,0.0363,27.86
AAPL271217P00240000,2026-02-26 15:54:54+00:00,240.0,21.6,24.0,25.85,2.0,1783,0,27.33,271.1,30.8904,0.0363,27.9
AAPL271217P00245000,2026-02-27 20:57:08+00:00,245.0,26.0,25.0,27.0,10.0,459,0,26.38,263.61,31.1948,0.0363,30.17
AAPL271217P00250000,2026-02-27 18:58:33+00:00,250.0,27.25,26.85,28.4,22.0,3248,0,25.57,266.15,31.0899,0.0363,28.77
AAPL271217P00255000,2026-02-18 16:38:45+00:00,255.0,28.27,28.55,31.95,10.0,430,0,26.28,,29.5427,0.0363,
AAPL271217P00260000,2026-02-27 20:57:04+00:00,260.0,32.3,31.15,33.2,2.0,852,0,25.23,263.61,30.8533,0.0363,30.17
AAPL271217P00265000,2026-02-17 18:06:43+00:00,265.0,34.39,33.3,36.5,1.0,355,1,25.59,,30.6274,0.0363,
AAPL271217P00270000,2026-02-27 19:14:48+00:00,270.0,35.6,35.85,38.25,1.0,599,1,24.76,266.135,30.3581,0.0363,29.08
AAPL271217P00275000,2026-02-27 18:06:52+00:00,275.0,37.8,38.2,41.2,1.0,455,1,24.72,266.81,30.3069,0.0363,28.22
AAPL271217P00280000,2026-02-27 15:49:22+00:00,280.0,39.35,40.85,42.45,40.0,3343,1,23.4,268.9601,30.1672,0.0363,28.03
AAPL271217P00285000,2026-02-27 14:57:05+00:00,285.0,41.1,42.85,47.0,28.0,347,1,24.35,270.3,29.9226,0.0363,28.63
