contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260618C00175000,2026-02-09 14:51:42+00:00,175.0,231.01,217.7,221.65,10.0,469,1,83.47,,120.3168,0.0363
MSFT260618C00180000,2026-02-27 20:50:00+00:00,180.0,212.65,212.85,216.7,1.0,5,1,81.65,392.2,,0.0363
MSFT260618C00185000,2026-02-18 19:01:30+00:00,185.0,216.75,208.4,211.8,5.0,777,1,81.45,,102.3843,0.0363
MSFT260618C00190000,2025-12-24 16:09:26+00:00,190.0,300.78,241.05,244.15,1.0,59,1,192.84,,267.7676,0.0363
MSFT260618C00195000,2026-02-05 19:29:29+00:00,195.0,205.0,198.0,201.85,19.0,32,1,75.24,,83.3657,0.0363
MSFT260618C00200000,2026-02-27 16:54:54+00:00,200.0,197.0,193.15,196.95,6.0,42,1,73.67,394.84,,0.0363
MSFT260618C00205000,2024-11-26 20:26:14+00:00,205.0,235.75,235.5,240.5,8.0,4,1,200.7,,80.6026,0.0363
MSFT260618C00210000,2025-07-22 16:02:48+00:00,210.0,303.33,305.55,308.25,1.0,6,1,369.26,,206.562,0.0363
MSFT260618C00215000,2026-01-16 15:10:11+00:00,215.0,246.0,178.55,182.15,6.0,5,1,68.51,,193.0627,0.0363
MSFT260618C00220000,2026-01-08 18:41:37+00:00,220.0,259.6,185.0,188.25,3.0,119,1,104.78,,216.4706,0.0363
MSFT260618C00225000,2026-02-11 16:33:47+00:00,225.0,179.92,168.65,172.3,2.0,14,1,64.72,,85.5331,0.0363
MSFT260618C00230000,2026-02-18 20:25:55+00:00,230.0,171.72,163.75,167.5,5.0,211,1,63.31,,75.8013,0.0363
MSFT260618C00235000,2025-04-23 17:55:17+00:00,235.0,154.7,223.05,226.95,14.0,30,1,203.79,,,0.0363
MSFT260618C00240000,2026-02-19 20:04:55+00:00,240.0,162.05,153.95,157.8,11.0,19,1,60.19,,72.0557,0.0363
MSFT260618C00245000,2026-01-23 14:55:09+00:00,245.0,214.9,149.3,152.85,1.0,29,1,58.95,,167.0169,0.0363
MSFT260618C00250000,2026-02-27 19:14:24+00:00,250.0,146.2,144.35,147.45,1.0,235,1,56.14,392.94,41.3003,0.0363
MSFT260618C00255000,2026-02-25 14:44:56+00:00,255.0,140.0,140.2,143.0,1.0,34,1,56.84,393.035,,0.0363
MSFT260618C00260000,2026-02-18 18:58:34+00:00,260.0,143.13,135.1,137.85,9.0,25,1,54.32,,64.912,0.0363
MSFT260618C00265000,2026-02-06 20:57:29+00:00,265.0,140.1,130.95,133.3,2.0,24,1,54.53,,63.7705,0.0363
MSFT260618C00270000,2026-02-06 16:29:50+00:00,270.0,131.42,125.65,128.45,1.0,59,1,52.23,,52.123,0.0363
MSFT260618C00275000,2026-02-24 19:37:27+00:00,275.0,117.2,120.95,123.5,5.0,60,1,50.76,387.61,39.0026,0.0363
MSFT260618C00280000,2026-02-25 19:28:19+00:00,280.0,123.3,116.6,119.05,2.0,817,1,50.53,398.67,39.9286,0.0363
MSFT260618C00285000,2026-02-06 18:51:42+00:00,285.0,118.07,111.95,114.5,47.0,303,1,52.89,,50.0528,0.0363
MSFT260618C00290000,2026-02-06 18:52:07+00:00,290.0,113.23,107.35,109.65,38.0,399,1,51.13,,48.3256,0.0363
MSFT260618C00295000,2026-02-26 16:36:30+00:00,295.0,110.67,102.5,105.4,1.0,426,1,50.75,400.15,38.8335,0.0363
MSFT260618C00300000,2026-02-26 20:00:26+00:00,300.0,97.35,98.2,100.75,1.0,941,1,49.37,402.14,,0.0363
MSFT260618C00305000,2026-02-26 20:33:11+00:00,305.0,95.8,93.85,96.2,10.0,39,1,48.18,401.64,,0.0363
MSFT260618C00310000,2026-02-26 16:30:17+00:00,310.0,97.3,89.25,91.65,10.0,181,1,46.94,400.71,36.997,0.0363
MSFT260618C00315000,2026-02-26 17:28:47+00:00,315.0,92.81,84.75,87.5,1.0,32,1,46.41,400.775,36.4375,0.0363
MSFT260618C00320000,2026-02-25 17:50:12+00:00,320.0,85.14,80.55,83.05,1.0,183,1,45.23,398.28,33.213,0.0363
MSFT260618C00325000,2026-02-26 19:36:38+00:00,325.0,84.8,76.25,79.0,8.0,138,1,44.68,401.88,35.2542,0.0363
MSFT260618C00330000,2026-02-26 17:16:59+00:00,330.0,71.0,72.25,74.65,3.0,102,1,43.53,400.12,,0.0363
MSFT260618C00335000,2026-02-24 14:30:54+00:00,335.0,61.35,68.0,70.65,1.0,74,1,42.87,383.69,34.7636,0.0363
MSFT260618C00340000,2026-02-27 15:24:32+00:00,340.0,66.5,64.1,66.3,2.0,116,1,41.58,394.61,35.3965,0.0363
MSFT260618C00345000,2026-02-27 16:53:00+00:00,345.0,62.75,60.15,62.5,23.0,185,1,41.03,394.69,35.2667,0.0363
MSFT260618C00350000,2026-02-27 15:30:01+00:00,350.0,59.08,56.25,58.9,4.0,752,1,40.64,394.33,35.6067,0.0363
MSFT260618C00355000,2026-02-27 20:37:20+00:00,355.0,53.95,52.85,54.95,3.0,167,1,39.65,393.12,34.5551,0.0363
MSFT260618C00360000,2026-02-27 19:25:41+00:00,360.0,50.23,48.95,51.4,2.0,819,1,39.09,393.23,33.9184,0.0363
MSFT260618C00365000,2026-02-27 17:17:58+00:00,365.0,47.07,45.5,48.0,5.0,78,1,38.6,394.18,33.0984,0.0363
MSFT260618C00370000,2026-02-27 16:48:29+00:00,370.0,43.83,42.4,44.7,21.0,403,1,38.11,393.975,33.1724,0.0363
MSFT260618C00375000,2026-02-27 17:37:39+00:00,375.0,40.85,38.95,40.9,24.0,390,1,36.88,394.96,32.3839,0.0363
MSFT260618C00380000,2026-02-27 20:55:53+00:00,380.0,37.57,36.7,37.35,36.0,854,1,35.84,393.29,33.2725,0.0363
MSFT260618C00385000,2026-02-27 18:08:07+00:00,385.0,34.55,33.05,34.65,17.0,460,1,35.69,393.7621,32.535,0.0363
MSFT260618C00390000,2026-02-27 20:50:15+00:00,390.0,31.05,30.95,31.4,140.0,998,1,34.74,392.2,32.5482,0.0363
MSFT260618C00395000,2026-02-27 20:54:50+00:00,395.0,28.5,28.35,28.7,288.0,1141,0,34.3,392.71,32.0581,0.0363
MSFT260618C00400000,2026-02-27 20:59:08+00:00,400.0,26.15,25.95,26.25,1011.0,4621,0,34.0,392.68,32.0026,0.0363
MSFT260618C00405000,2026-02-27 20:24:43+00:00,405.0,24.35,23.7,23.95,121.0,1241,0,33.71,394.8,31.1843,0.0363
MSFT260618C00410000,2026-02-27 20:52:10+00:00,410.0,21.94,21.5,21.8,179.0,1384,0,33.46,393.59,31.4489,0.0363
MSFT260618C00415000,2026-02-27 20:50:46+00:00,415.0,19.5,19.55,19.85,127.0,1988,0,33.28,392.2,31.5229,0.0363
MSFT260618C00420000,2026-02-27 20:53:20+00:00,420.0,17.85,17.7,18.0,283.0,4535,0,33.08,393.745,30.8734,0.0363
MSFT260618C00425000,2026-02-27 20:28:01+00:00,425.0,15.95,15.95,16.3,201.0,1729,0,32.91,393.96,30.4553,0.0363
MSFT260618C00430000,2026-02-27 20:47:33+00:00,430.0,14.7,14.4,14.7,255.0,4761,0,32.72,393.47,31.0023,0.0363
MSFT260618C00435000,2026-02-27 20:42:39+00:00,435.0,13.15,12.95,13.3,246.0,1171,0,32.63,393.23,30.9058,0.0363
MSFT260618C00440000,2026-02-27 20:47:48+00:00,440.0,11.5,11.8,11.95,2288.0,4091,0,32.47,393.225,30.4139,0.0363
MSFT260618C00445000,2026-02-27 19:59:57+00:00,445.0,10.25,10.55,10.75,110.0,1215,0,32.37,393.24,30.2775,0.0363
MSFT260618C00450000,2026-02-27 20:58:53+00:00,450.0,9.65,9.45,9.65,474.0,10743,0,32.28,392.98,31.0351,0.0363
MSFT260618C00455000,2026-02-27 20:12:02+00:00,455.0,8.84,8.5,8.7,79.0,4497,0,32.27,394.03,30.9074,0.0363
MSFT260618C00460000,2026-02-27 20:52:42+00:00,460.0,7.8,7.6,7.8,171.0,4084,0,32.22,393.59,30.8622,0.0363
MSFT260618C00465000,2026-02-27 20:50:00+00:00,465.0,6.6,6.8,7.0,17.0,1216,0,32.19,392.2,30.6869,0.0363
MSFT260618C00470000,2026-02-27 20:52:10+00:00,470.0,6.35,6.1,6.3,612.0,3378,0,32.22,393.59,31.0564,0.0363
MSFT260618C00475000,2026-02-27 20:41:50+00:00,475.0,5.55,5.45,5.65,120.0,2973,0,32.22,392.56,31.1538,0.0363
MSFT260618C00480000,2026-02-27 20:50:00+00:00,480.0,4.84,4.9,5.05,1309.0,24449,0,32.21,392.2,31.0498,0.0363
MSFT260618C00485000,2026-02-27 20:42:32+00:00,485.0,4.35,4.4,4.55,114.0,2908,0,32.28,393.23,30.8465,0.0363
MSFT260618C00490000,2026-02-27 20:11:18+00:00,490.0,4.15,3.95,4.1,88.0,1961,0,32.36,393.78,31.3252,0.0363
MSFT260618C00495000,2026-02-27 19:05:47+00:00,495.0,3.56,3.55,3.7,100.0,1410,0,32.46,392.99,31.2319,0.0363
MSFT260618C00500000,2026-02-27 20:57:12+00:00,500.0,3.25,3.2,3.3,464.0,17305,0,32.46,393.03,31.4669,0.0363
MSFT260618C00505000,2026-02-27 18:53:38+00:00,505.0,2.9,2.86,3.05,9.0,1173,0,32.75,393.105,31.4815,0.0363
MSFT260618C00510000,2026-02-27 20:13:47+00:00,510.0,2.79,2.6,2.71,28.0,2939,0,32.73,394.11,31.8593,0.0363
MSFT260618C00515000,2026-02-27 17:36:54+00:00,515.0,2.44,2.32,2.46,110.0,1999,0,32.88,394.7,31.5876,0.0363
MSFT260618C00520000,2026-02-27 20:51:02+00:00,520.0,2.17,2.13,2.24,170.0,8279,0,33.05,393.23,32.0011,0.0363
MSFT260618C00525000,2026-02-27 19:49:13+00:00,525.0,2.02,1.93,2.04,45.0,3766,0,33.21,392.89,32.421,0.0363
MSFT260618C00530000,2026-02-27 20:08:04+00:00,530.0,1.88,1.76,1.89,40.0,6797,0,33.49,393.61,32.5817,0.0363
MSFT260618C00535000,2026-02-27 20:48:30+00:00,535.0,1.7,1.61,1.7,110.0,1723,0,33.56,392.78,32.908,0.0363
MSFT260618C00540000,2026-02-27 20:39:55+00:00,540.0,1.53,1.48,1.59,41.0,2476,0,33.89,392.47,33.0703,0.0363
MSFT260618C00545000,2026-02-27 19:41:31+00:00,545.0,1.42,1.35,1.47,101.0,1395,0,34.13,392.89,33.2539,0.0363
MSFT260618C00550000,2026-02-27 20:59:37+00:00,550.0,1.3,1.27,1.3,187.0,7631,0,34.08,392.68,33.5008,0.0363
MSFT260618C00555000,2026-02-27 16:36:34+00:00,555.0,1.18,1.13,1.27,5.0,898,0,34.65,394.27,33.2597,0.0363
