contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260821C00160000,2026-02-09 16:00:34+00:00,160.0,168.88,153.5,156.85,,1,1,68.16,,100.3893,0.0363,
GOOG260821C00170000,2026-02-19 20:09:22+00:00,170.0,138.72,143.95,146.9,,7,1,63.94,,,0.0363,
GOOG260821C00175000,2026-02-27 16:11:38+00:00,175.0,137.5,139.4,142.1,1.0,1,1,62.65,307.985,50.1275,0.0363,33.87
GOOG260821C00185000,2026-02-17 14:57:42+00:00,185.0,119.59,129.8,132.75,,2,1,59.5,,,0.0363,
GOOG260821C00190000,2026-02-20 15:01:12+00:00,190.0,126.3,125.15,128.15,1.0,19,1,58.27,,43.7002,0.0363,
GOOG260821C00195000,2026-02-26 14:31:10+00:00,195.0,119.87,120.65,124.0,2.0,16,1,57.87,309.5105,44.8032,0.0363,34.22
GOOG260821C00200000,2026-02-27 15:47:57+00:00,200.0,114.5,115.95,118.95,1.0,14,1,55.79,308.61,44.8413,0.0363,33.71
GOOG260821C00205000,2026-02-26 17:00:53+00:00,205.0,107.7,111.4,114.4,1.0,9,1,54.61,306.17,44.2374,0.0363,34.82
GOOG260821C00210000,2026-02-23 15:18:19+00:00,210.0,112.52,107.2,109.8,2.0,5,1,53.75,316.41,42.0467,0.0363,35.44
GOOG260821C00215000,2026-02-20 15:26:23+00:00,215.0,103.32,102.4,105.4,1.0,2,1,52.32,,41.0075,0.0363,
GOOG260821C00220000,2026-02-05 15:21:11+00:00,220.0,108.0,98.65,101.0,1.0,4,1,52.05,,59.2194,0.0363,
GOOG260821C00225000,2026-02-19 14:37:07+00:00,225.0,86.5,93.9,96.55,10.0,11,1,50.5,,,0.0363,
GOOG260821C00230000,2026-02-17 18:23:03+00:00,230.0,83.1,89.25,92.05,22.0,22,1,51.78,,,0.0363,
GOOG260821C00235000,2026-02-26 19:34:36+00:00,235.0,82.85,85.4,88.0,3.0,4,1,51.1,307.54,41.1929,0.0363,33.29
GOOG260821C00240000,2026-02-17 15:04:47+00:00,240.0,72.05,81.2,83.65,1.0,4,1,49.78,,,0.0363,
GOOG260821C00245000,2026-02-17 14:49:56+00:00,245.0,69.82,76.7,79.75,1.0,4,1,49.18,,,0.0363,
GOOG260821C00250000,2026-02-27 16:22:27+00:00,250.0,71.77,72.65,75.75,1.0,40,1,48.31,307.92,41.3368,0.0363,33.6
GOOG260821C00255000,2026-02-20 14:58:08+00:00,255.0,68.85,68.95,71.35,10.0,27,1,46.72,,36.4208,0.0363,
GOOG260821C00260000,2026-02-26 19:29:22+00:00,260.0,63.19,64.85,67.95,3.0,6,1,46.6,307.65,39.0786,0.0363,33.34
GOOG260821C00265000,2026-02-24 15:27:09+00:00,265.0,61.25,61.95,64.3,7.0,17,1,45.97,309.115,39.319,0.0363,35.4
