contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260313C00195000,2026-02-03 15:55:53+00:00,195.0,124.85,124.05,126.4,,0,1,127.05,,,0.0363
AVGO260313C00200000,2026-02-26 15:38:59+00:00,200.0,111.45,118.4,121.55,20.0,11,1,112.7,310.715,110.877,0.0363
AVGO260313C00205000,2026-02-26 14:30:07+00:00,205.0,119.85,113.45,116.6,1.0,2,1,109.28,324.14,112.4995,0.0363
AVGO260313C00215000,2026-02-26 20:44:41+00:00,215.0,107.29,104.2,106.7,4.0,17,1,110.45,321.52,103.289,0.0363
AVGO260313C00220000,2026-02-26 14:36:02+00:00,220.0,102.78,98.55,101.75,4.0,3,1,97.66,320.68,124.5018,0.0363
AVGO260313C00225000,2026-02-05 18:32:49+00:00,225.0,95.3,93.65,96.85,,2,1,95.07,,,0.0363
AVGO260313C00230000,2026-02-24 18:11:03+00:00,230.0,97.83,88.75,91.55,4.0,5,1,87.55,325.46,112.1414,0.0363
AVGO260313C00235000,2026-02-24 19:42:52+00:00,235.0,82.64,83.85,87.3,1.0,6,1,91.41,324.75,,0.0363
AVGO260313C00245000,2026-02-26 20:58:42+00:00,245.0,78.35,74.2,77.45,14.0,24,1,84.91,321.8054,88.4694,0.0363
AVGO260313C00250000,2026-02-27 20:11:16+00:00,250.0,69.25,69.45,72.7,2.0,13,1,82.98,318.16,75.6785,0.0363
AVGO260313C00255000,2026-02-13 15:19:03+00:00,255.0,76.17,64.75,68.0,5.0,7,1,81.1,,109.5595,0.0363
AVGO260313C00260000,2026-02-09 18:26:37+00:00,260.0,89.8,60.85,63.4,1.0,11,1,83.0,,163.1463,0.0363
AVGO260313C00265000,2026-02-26 15:38:49+00:00,265.0,50.85,55.6,58.55,20.0,11,1,76.79,310.715,87.5148,0.0363
AVGO260313C00270000,2026-02-27 16:25:57+00:00,270.0,52.0,51.9,54.05,1.0,7,1,78.15,318.52,79.9687,0.0363
AVGO260313C00275000,2026-02-06 19:29:39+00:00,275.0,64.55,46.85,49.8,1.0,1,1,74.56,,104.1282,0.0363
AVGO260313C00280000,2026-02-27 16:13:52+00:00,280.0,43.1,43.65,45.55,3.0,251,1,76.36,318.44,75.3747,0.0363
AVGO260313C00285000,2026-02-27 19:38:36+00:00,285.0,38.53,38.85,41.35,4.0,26,1,72.62,317.34,76.9551,0.0363
AVGO260313C00290000,2026-02-27 19:16:07+00:00,290.0,35.0,34.9,37.0,9.0,44,1,70.34,317.505,76.838,0.0363
AVGO260313C00295000,2026-02-26 17:23:13+00:00,295.0,30.16,32.2,33.55,1.0,99,1,72.53,313.41,80.59,0.0363
AVGO260313C00300000,2026-02-27 20:39:18+00:00,300.0,28.93,27.55,30.0,45.0,116,1,69.0,318.855,75.5534,0.0363
AVGO260313C00305000,2026-02-27 20:52:24+00:00,305.0,25.86,24.95,27.1,207.0,163,1,70.6,319.095,74.9875,0.0363
AVGO260313C00310000,2026-02-27 20:10:59+00:00,310.0,23.0,22.7,23.2,286.0,788,1,69.86,318.16,77.4679,0.0363
AVGO260313C00315000,2026-02-27 20:59:37+00:00,315.0,20.1,19.6,20.35,183.0,242,1,68.67,319.62,72.8806,0.0363
AVGO260313C00320000,2026-02-27 20:40:49+00:00,320.0,17.43,17.15,17.75,343.0,1168,0,68.4,319.38,72.5551,0.0363
AVGO260313C00325000,2026-02-27 20:56:25+00:00,325.0,15.0,14.6,15.7,87.0,532,0,68.13,319.365,71.8235,0.0363
AVGO260313C00330000,2026-02-27 20:43:48+00:00,330.0,12.85,12.55,13.3,141.0,1546,0,67.29,319.56,70.8875,0.0363
AVGO260313C00335000,2026-02-27 20:49:12+00:00,335.0,11.2,10.6,11.6,80.0,414,0,67.19,319.58,71.5459,0.0363
AVGO260313C00340000,2026-02-27 20:57:26+00:00,340.0,9.25,9.2,9.65,93.0,1098,0,66.86,319.51,70.1643,0.0363
AVGO260313C00345000,2026-02-27 19:47:32+00:00,345.0,7.35,7.45,8.05,48.0,402,0,65.69,316.8442,71.4826,0.0363
AVGO260313C00350000,2026-02-27 20:58:50+00:00,350.0,6.62,6.25,6.85,175.0,813,0,65.76,319.58,70.0888,0.0363
AVGO260313C00355000,2026-02-27 20:55:33+00:00,355.0,5.37,5.1,5.75,52.0,420,0,65.41,319.365,69.3711,0.0363
AVGO260313C00360000,2026-02-27 20:52:28+00:00,360.0,4.5,4.25,4.8,68.0,749,0,65.44,319.095,69.8743,0.0363
AVGO260313C00365000,2026-02-27 20:44:05+00:00,365.0,3.83,3.4,4.0,90.0,752,0,65.12,319.35,70.2143,0.0363
AVGO260313C00370000,2026-02-27 20:15:59+00:00,370.0,2.97,2.8,3.25,87.0,708,0,64.98,318.73,69.4365,0.0363
AVGO260313C00375000,2026-02-27 20:55:33+00:00,375.0,2.47,2.24,2.75,39.0,362,0,65.1,319.365,69.1844,0.0363
AVGO260313C00380000,2026-02-27 20:45:14+00:00,380.0,2.03,1.83,2.25,314.0,407,0,65.15,319.08,69.6049,0.0363
AVGO260313C00385000,2026-02-27 20:44:04+00:00,385.0,1.7,1.55,1.9,11.0,190,0,65.8,319.35,69.8881,0.0363
AVGO260313C00390000,2026-02-27 20:33:07+00:00,390.0,1.36,1.17,1.57,18.0,248,0,65.5,319.25,69.7726,0.0363
AVGO260313C00395000,2026-02-27 20:41:57+00:00,395.0,1.08,0.89,1.33,39.0,144,0,65.58,319.34,69.5125,0.0363
AVGO260313C00400000,2026-02-27 19:42:16+00:00,400.0,0.84,0.82,0.97,137.0,586,0,65.63,316.96,70.9214,0.0363
AVGO260313C00405000,2026-02-27 19:30:49+00:00,405.0,0.72,0.58,0.82,9.0,155,0,65.38,317.47,71.3931,0.0363
AVGO260313C00410000,2026-02-27 20:29:55+00:00,410.0,0.57,0.43,0.77,32.0,262,0,66.21,319.0799,70.1746,0.0363
AVGO260313C00415000,2026-02-26 20:32:16+00:00,415.0,0.5,0.24,0.7,12.0,116,0,66.06,318.51,69.1546,0.0363
AVGO260313C00420000,2026-02-27 20:18:25+00:00,420.0,0.34,0.33,0.41,1.0,148,0,66.02,318.82,69.8136,0.0363
AVGO260313C00425000,2026-02-27 19:00:07+00:00,425.0,0.3,0.11,0.49,45.0,135,0,66.26,316.96,72.1104,0.0363
AVGO260313C00430000,2026-02-27 19:00:08+00:00,430.0,0.24,0.08,0.53,32.0,115,0,68.7,316.96,72.2245,0.0363
AVGO260313C00435000,2026-02-27 17:52:52+00:00,435.0,0.31,0.04,0.37,7.0,34,0,67.19,318.405,76.1226,0.0363
AVGO260313C00440000,2026-02-26 19:27:44+00:00,440.0,0.16,0.01,0.42,73.0,116,0,69.73,315.7,71.0614,0.0363
AVGO260313C00445000,2026-02-26 14:38:06+00:00,445.0,0.28,0.01,0.39,2.0,18,0,71.09,320.91,74.7934,0.0363
AVGO260313C00450000,2026-02-27 20:44:09+00:00,450.0,0.12,0.01,0.34,2.0,111,0,71.88,319.35,73.2781,0.0363
AVGO260313C00455000,2026-02-26 15:36:07+00:00,455.0,0.14,0.0,0.34,6.0,41,0,73.63,309.365,79.3129,0.0363
AVGO260313C00460000,2026-02-26 17:30:44+00:00,460.0,0.09,0.0,0.32,3.0,6,0,75.0,313.6398,75.0391,0.0363
AVGO260313C00465000,2026-02-23 15:55:44+00:00,465.0,0.26,0.0,0.36,4.0,8,0,78.03,331.54,69.0752,0.0363
AVGO260313C00470000,2026-02-09 20:23:15+00:00,470.0,1.14,0.0,0.4,8.0,21,0,80.96,,72.4478,0.0363
AVGO260313C00475000,2026-02-09 16:48:29+00:00,475.0,0.94,0.0,0.5,16.0,21,0,85.25,,71.3943,0.0363
AVGO260313C00480000,2026-02-17 14:53:51+00:00,480.0,0.28,0.0,0.59,1.0,2,0,89.06,,70.4928,0.0363
AVGO260313C00485000,2026-02-24 18:46:22+00:00,485.0,0.1,0.0,0.67,2.0,13,0,92.48,323.485,74.4821,0.0363
AVGO260313C00495000,2026-02-27 20:40:31+00:00,495.0,0.04,0.0,0.82,1.0,16,0,98.97,319.34,80.9974,0.0363
AVGO260313C00500000,2026-02-19 18:54:58+00:00,500.0,0.19,0.0,0.89,2.0,10,0,102.05,,76.4944,0.0363
