contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260417C00019000,2026-02-25 19:31:00+00:00,19.0,64.0,65.65,66.15,2.0,32,1,189.84,82.305,234.8146,0.0363,87.45
SLV260417C00020000,2026-02-19 15:47:52+00:00,20.0,51.27,64.65,65.15,3.0,7,1,183.59,,,0.0363,
SLV260417C00023000,2026-01-27 14:48:01+00:00,23.0,76.38,61.65,62.1,,0,1,157.81,,534.8509,0.0363,
SLV260417C00024000,2025-09-03 14:33:11+00:00,24.0,13.59,19.35,19.65,5.0,0,1,0.0,,,0.0363,
SLV260417C00025000,2025-12-01 14:46:45+00:00,25.0,26.93,46.85,49.7,2.0,9,1,0.0,,,0.0363,
SLV260417C00026000,2026-02-19 15:47:52+00:00,26.0,45.26,58.75,59.2,3.0,4,1,157.81,,,0.0363,
SLV260417C00027000,2025-09-26 16:28:10+00:00,27.0,14.85,0.0,0.0,3.0,0,1,0.0,,,0.0363,
SLV260417C00028000,2025-12-02 20:35:32+00:00,28.0,25.14,43.85,46.8,1.0,2,1,0.0,,,0.0363,
SLV260417C00029000,2025-12-26 15:37:54+00:00,29.0,39.8,46.55,50.15,22.0,23,1,0.0,,,0.0363,
SLV260417C00030000,2026-02-18 18:25:39+00:00,30.0,40.22,54.7,55.25,2.0,75,1,144.73,,,0.0363,
SLV260417C00030500,2026-01-23 16:12:56+00:00,30.5,59.95,54.3,54.75,1.0,5,1,108.59,,238.793,0.0363,
SLV260417C00031000,2026-02-03 16:49:16+00:00,31.0,49.0,53.8,54.25,2.0,100,1,107.03,,,0.0363,
SLV260417C00031500,2025-10-13 13:35:02+00:00,31.5,15.3,14.0,15.55,7.0,0,1,0.0,,,0.0363,
SLV260417C00032000,2025-12-18 20:19:29+00:00,32.0,27.15,43.6,47.25,1.0,24,1,0.0,,,0.0363,
SLV260417C00032500,2026-01-27 15:19:43+00:00,32.5,63.88,52.3,52.75,4.0,14,1,102.34,,331.6246,0.0363,
SLV260417C00033000,2026-01-30 17:11:08+00:00,33.0,51.0,51.8,52.3,16.0,18,1,107.42,,,0.0363,
SLV260417C00033500,2025-11-24 19:48:39+00:00,33.5,13.12,38.35,41.3,1.0,11,1,0.0,,,0.0363,
SLV260417C00034000,2026-02-12 20:56:55+00:00,34.0,33.62,50.75,51.2,1.0,153,1,124.22,,,0.0363,
SLV260417C00034500,2026-02-12 16:49:19+00:00,34.5,34.1,50.25,50.8,1.0,25,1,96.09,,,0.0363,
SLV260417C00035000,2026-02-18 19:52:05+00:00,35.0,34.65,49.75,50.3,3.0,650,1,94.53,,,0.0363,
SLV260417C00035500,2026-02-12 16:13:25+00:00,35.5,36.5,49.35,49.75,2.0,14,1,99.61,,,0.0363,
SLV260417C00036000,2026-02-27 16:57:42+00:00,36.0,48.85,48.9,49.25,1.0,1076,1,102.73,84.6694,80.9567,0.0363,90.17
SLV260417C00036500,2025-12-15 16:08:46+00:00,36.5,21.2,39.35,43.3,1.0,810,1,0.0,,,0.0363,
SLV260417C00037000,2026-02-27 20:21:58+00:00,37.0,48.0,47.8,48.35,1.0,2830,1,99.61,84.82,72.8733,0.0363,88.71
SLV260417C00037500,2026-02-17 20:02:28+00:00,37.5,29.2,47.3,47.75,1.0,154,1,87.89,,,0.0363,
SLV260417C00038000,2026-02-18 18:25:03+00:00,38.0,32.45,46.9,47.3,2.0,2007,1,100.0,,,0.0363,
SLV260417C00038500,2026-02-12 16:49:19+00:00,38.5,30.2,46.4,46.85,2.0,227,1,101.56,,,0.0363,
SLV260417C00039000,2026-02-25 19:56:43+00:00,39.0,44.0,45.9,46.35,1.0,5024,1,100.0,82.6951,94.9166,0.0363,87.22
SLV260417C00039500,2026-02-20 20:53:46+00:00,39.5,37.0,45.45,45.8,32.0,1146,1,98.44,,,0.0363,
SLV260417C00040000,2026-02-27 15:27:51+00:00,40.0,43.87,44.95,45.3,3.0,11805,1,97.07,83.559,95.7629,0.0363,87.98
SLV260417C00040500,2026-02-20 18:24:05+00:00,40.5,34.35,44.35,44.8,28.0,390,1,89.45,,,0.0363,
SLV260417C00041000,2026-02-20 20:41:54+00:00,41.0,35.6,43.95,44.35,26.0,1605,1,96.68,,,0.0363,
SLV260417C00041500,2026-01-26 17:20:58+00:00,41.5,63.05,43.35,43.9,26.0,250,1,92.77,,369.1481,0.0363,
SLV260417C00042000,2026-02-27 19:26:29+00:00,42.0,42.59,43.0,43.35,5.0,11276,1,95.9,84.3601,76.1679,0.0363,89.28
