contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260618P00175000,2026-02-25 18:47:24+00:00,175.0,0.02,0.01,0.09,7.0,547,0,51.47,398.65,48.806,0.0363
MSFT260618P00180000,2026-02-24 20:13:46+00:00,180.0,0.05,0.01,0.09,1.0,56,0,52.73,387.975,49.5119,0.0363
MSFT260618P00185000,2026-02-09 14:30:01+00:00,185.0,0.07,0.02,0.1,2.0,608,0,51.56,,47.1776,0.0363
MSFT260618P00190000,2026-02-23 16:08:21+00:00,190.0,0.06,0.02,0.12,4.0,400,0,50.88,385.27,46.4656,0.0363
MSFT260618P00195000,2026-02-24 20:14:02+00:00,195.0,0.08,0.01,0.13,1.0,215,0,49.61,388.01,46.8516,0.0363
MSFT260618P00200000,2026-02-27 14:56:04+00:00,200.0,0.07,0.03,0.15,1.0,473,0,48.73,393.75,46.045,0.0363
MSFT260618P00205000,2026-02-24 20:17:21+00:00,205.0,0.1,0.08,0.13,6.0,243,0,46.29,388.045,44.767,0.0363
MSFT260618P00210000,2026-01-26 16:11:15+00:00,210.0,0.05,0.1,0.16,2.0,427,0,45.8,,36.6615,0.0363
MSFT260618P00215000,2026-02-09 20:02:25+00:00,215.0,0.12,0.14,0.19,27.0,111,0,45.12,,40.7654,0.0363
MSFT260618P00220000,2026-02-27 15:40:20+00:00,220.0,0.19,0.18,0.23,3.0,178,0,44.58,394.11,44.8442,0.0363
MSFT260618P00225000,2026-02-27 20:10:04+00:00,225.0,0.25,0.22,0.27,6.0,215,0,43.9,393.83,44.7845,0.0363
MSFT260618P00230000,2026-02-27 15:40:20+00:00,230.0,0.24,0.28,0.33,1.0,275,0,43.46,394.11,43.0,0.0363
MSFT260618P00235000,2026-02-24 17:06:27+00:00,235.0,0.35,0.35,0.4,2.0,283,0,43.02,386.31,41.7002,0.0363
MSFT260618P00240000,2026-02-27 16:29:27+00:00,240.0,0.41,0.44,0.48,10.0,148,0,42.55,393.84,42.9391,0.0363
MSFT260618P00245000,2026-02-26 14:40:29+00:00,245.0,0.39,0.52,0.57,1.0,358,0,42.07,403.46,42.5549,0.0363
MSFT260618P00250000,2026-02-27 14:35:50+00:00,250.0,0.65,0.64,0.68,15.0,3094,0,41.63,393.15,42.5798,0.0363
MSFT260618P00255000,2026-02-27 15:51:55+00:00,255.0,0.7,0.76,0.81,1.0,230,0,41.2,395.05,41.8451,0.0363
MSFT260618P00260000,2026-02-27 14:33:03+00:00,260.0,0.9,0.9,0.96,10.0,227,0,40.77,392.78,41.5466,0.0363
MSFT260618P00265000,2026-02-25 17:59:00+00:00,265.0,1.09,1.07,1.13,1.0,396,0,40.34,398.6,42.16,0.0363
MSFT260618P00270000,2026-02-27 16:46:09+00:00,270.0,1.15,1.26,1.32,94.0,502,0,39.87,394.5229,40.4639,0.0363
MSFT260618P00275000,2026-02-27 17:02:47+00:00,275.0,1.28,1.48,1.54,1.0,381,0,39.43,395.48,39.8472,0.0363
MSFT260618P00280000,2026-02-27 16:47:13+00:00,280.0,1.54,1.73,1.8,11.0,614,0,39.03,394.39,39.4278,0.0363
MSFT260618P00285000,2026-02-25 20:34:49+00:00,285.0,1.53,1.96,2.09,9.0,493,0,38.61,400.2,38.6684,0.0363
MSFT260618P00290000,2026-02-27 16:47:13+00:00,290.0,2.1,2.32,2.4,3.0,1242,0,38.12,394.39,38.684,0.0363
MSFT260618P00295000,2026-02-27 16:48:10+00:00,295.0,2.37,2.67,2.75,20.0,800,0,37.63,393.975,37.9595,0.0363
MSFT260618P00300000,2026-02-27 20:50:01+00:00,300.0,3.25,3.05,3.2,169.0,3724,0,37.33,392.2,38.8442,0.0363
MSFT260618P00305000,2026-02-27 18:04:56+00:00,305.0,3.15,3.5,3.65,1163.0,1273,0,36.86,394.3099,37.255,0.0363
MSFT260618P00310000,2026-02-27 20:50:01+00:00,310.0,4.25,4.0,4.15,1136.0,2127,0,36.39,392.2,38.0759,0.0363
MSFT260618P00315000,2026-02-27 16:48:21+00:00,315.0,4.15,4.55,4.75,739.0,1856,0,36.03,393.975,36.4175,0.0363
MSFT260618P00320000,2026-02-27 20:01:28+00:00,320.0,5.12,5.2,5.4,594.0,1633,0,35.62,393.55,36.844,0.0363
MSFT260618P00325000,2026-02-27 19:09:39+00:00,325.0,5.82,5.85,6.05,381.0,2048,0,35.07,393.14,36.3725,0.0363
MSFT260618P00330000,2026-02-27 20:25:06+00:00,330.0,6.52,6.6,6.85,53.0,3290,0,34.68,394.3652,36.2427,0.0363
MSFT260618P00335000,2026-02-27 20:05:12+00:00,335.0,7.39,7.45,7.7,6.0,1106,0,34.24,393.3215,35.622,0.0363
MSFT260618P00340000,2026-02-27 20:41:48+00:00,340.0,8.4,8.4,8.65,85.0,2304,0,33.81,392.56,35.1632,0.0363
MSFT260618P00345000,2026-02-27 16:04:29+00:00,345.0,8.76,9.45,9.7,28.0,4535,0,33.41,396.61,34.9884,0.0363
MSFT260618P00350000,2026-02-27 20:57:56+00:00,350.0,10.76,10.6,10.8,65.0,4614,0,32.92,393.03,34.9275,0.0363
MSFT260618P00355000,2026-02-27 18:13:23+00:00,355.0,11.98,11.8,12.1,8.0,1476,0,32.58,393.7701,34.8006,0.0363
MSFT260618P00360000,2026-02-27 18:53:18+00:00,360.0,13.0,13.2,13.4,30.0,3042,0,32.08,393.24,33.8112,0.0363
MSFT260618P00365000,2026-02-27 20:58:51+00:00,365.0,14.8,14.75,14.9,309.0,4881,0,31.7,392.98,33.8607,0.0363
MSFT260618P00370000,2026-02-27 20:58:51+00:00,370.0,16.43,16.4,16.55,95.0,3691,0,31.35,392.98,33.5871,0.0363
MSFT260618P00375000,2026-02-27 20:52:21+00:00,375.0,18.17,18.15,18.3,54.0,2818,0,30.96,393.59,33.5576,0.0363
MSFT260618P00380000,2026-02-27 20:54:51+00:00,380.0,20.07,20.1,20.2,862.0,5691,0,30.59,392.71,32.923,0.0363
MSFT260618P00385000,2026-02-27 20:07:16+00:00,385.0,22.25,22.1,22.3,130.0,7323,0,30.28,393.54,33.2352,0.0363
MSFT260618P00390000,2026-02-27 20:37:42+00:00,390.0,24.52,24.3,24.5,279.0,3267,0,29.93,393.12,32.9132,0.0363
MSFT260618P00395000,2026-02-27 20:27:19+00:00,395.0,26.4,26.7,26.9,219.0,1573,1,29.63,394.16,32.715,0.0363
MSFT260618P00400000,2026-02-27 20:43:29+00:00,400.0,29.66,29.2,29.45,75.0,8215,1,29.33,393.23,32.9441,0.0363
MSFT260618P00405000,2026-02-27 17:33:00+00:00,405.0,32.4,31.9,32.1,9.0,1422,1,28.97,394.92,33.8524,0.0363
MSFT260618P00410000,2026-02-27 20:50:01+00:00,410.0,35.6,34.7,35.0,16.0,1563,1,28.73,392.2,32.5803,0.0363
MSFT260618P00415000,2026-02-27 20:43:14+00:00,415.0,38.17,37.7,38.1,94.0,4331,1,28.55,393.23,32.6672,0.0363
MSFT260618P00420000,2026-02-27 19:34:08+00:00,420.0,40.45,40.9,41.05,39.0,5140,1,28.0,393.185,31.5687,0.0363
MSFT260618P00425000,2026-02-27 19:11:19+00:00,425.0,44.06,43.05,45.35,72.0,2397,1,28.96,393.1,31.8671,0.0363
MSFT260618P00430000,2026-02-27 19:56:24+00:00,430.0,48.5,47.55,48.8,6.0,5140,1,28.71,392.7,32.8084,0.0363
MSFT260618P00435000,2026-02-27 17:18:51+00:00,435.0,50.16,51.0,52.1,4.0,1867,1,28.07,394.27,31.7442,0.0363
MSFT260618P00440000,2026-02-27 18:48:08+00:00,440.0,54.3,54.6,55.9,4.0,2302,1,27.93,393.4551,31.6959,0.0363
MSFT260618P00445000,2026-02-25 20:51:13+00:00,445.0,52.74,58.55,59.75,8.0,2655,1,27.69,400.5,30.9725,0.0363
MSFT260618P00450000,2026-02-27 19:10:46+00:00,450.0,63.37,61.95,63.55,9.0,7521,1,27.18,393.14,33.4363,0.0363
MSFT260618P00455000,2026-02-26 15:00:27+00:00,455.0,56.44,64.85,68.0,22.0,1535,1,27.57,405.64,30.8639,0.0363
MSFT260618P00460000,2026-02-27 17:32:17+00:00,460.0,68.95,70.7,71.9,11.0,2505,1,26.84,394.97,32.0909,0.0363
MSFT260618P00465000,2026-02-27 19:06:21+00:00,465.0,74.8,73.7,76.3,9.0,943,1,26.84,393.195,32.7235,0.0363
MSFT260618P00470000,2026-02-27 20:31:51+00:00,470.0,78.91,78.0,80.65,6.0,1402,1,26.58,393.66,33.2685,0.0363
MSFT260618P00475000,2026-02-27 15:23:26+00:00,475.0,83.15,82.65,85.15,5.0,1860,1,26.48,394.45,34.3792,0.0363
MSFT260618P00480000,2026-02-27 20:01:22+00:00,480.0,88.32,87.35,89.45,22.0,2430,1,25.67,393.55,34.7786,0.0363
MSFT260618P00485000,2026-02-27 16:40:48+00:00,485.0,92.1,91.6,94.3,1.0,1725,1,26.19,394.33,35.023,0.0363
MSFT260618P00490000,2026-02-26 17:36:00+00:00,490.0,90.45,96.3,99.1,2.0,1699,1,26.5,400.3,33.1313,0.0363
MSFT260618P00495000,2026-02-27 16:40:48+00:00,495.0,101.4,100.85,103.9,1.0,763,1,26.74,394.33,36.199,0.0363
MSFT260618P00500000,2026-02-27 14:30:05+00:00,500.0,105.33,105.95,108.4,2.0,2870,1,25.67,391.185,28.3051,0.0363
MSFT260618P00505000,2026-02-26 20:58:11+00:00,505.0,104.24,110.4,113.5,81.0,496,1,26.92,401.635,36.5669,0.0363
MSFT260618P00510000,2026-02-27 16:02:48+00:00,510.0,114.0,115.55,118.55,5.0,313,1,27.95,396.23,38.1622,0.0363
MSFT260618P00515000,2026-02-27 20:18:16+00:00,515.0,120.94,120.2,123.9,30.0,308,1,30.17,394.255,39.8142,0.0363
MSFT260618P00520000,2026-02-23 16:51:03+00:00,520.0,133.53,125.2,129.05,5.0,220,1,31.55,386.51,42.4862,0.0363
MSFT260618P00525000,2026-02-24 19:25:32+00:00,525.0,137.36,130.1,133.8,2.0,105,1,31.41,387.31,42.6398,0.0363
MSFT260618P00530000,2026-02-23 20:34:48+00:00,530.0,146.35,135.15,138.8,407.0,114,1,32.2,383.92,45.8697,0.0363
MSFT260618P00535000,2026-02-27 20:25:34+00:00,535.0,141.59,140.15,143.8,3.0,154,1,32.98,394.39,45.7352,0.0363
MSFT260618P00540000,2026-02-23 15:44:27+00:00,540.0,151.5,145.15,148.7,9.0,0,1,33.31,388.545,46.119,0.0363
MSFT260618P00545000,2026-02-19 20:36:59+00:00,545.0,146.15,150.15,153.95,560.0,0,1,35.13,,24.4679,0.0363
MSFT260618P00550000,2026-02-27 20:10:25+00:00,550.0,156.84,155.8,158.7,750.0,98,1,34.8,393.83,48.4137,0.0363
MSFT260618P00555000,2026-02-23 14:43:50+00:00,555.0,166.5,160.15,164.1,2.0,0,1,37.23,388.6,49.2477,0.0363
MSFT260618P00560000,2026-02-27 20:54:29+00:00,560.0,166.59,165.8,168.8,3870.0,384,1,36.71,392.71,47.7366,0.0363
MSFT260618P00565000,2026-02-24 15:25:00+00:00,565.0,170.13,170.15,173.9,3.0,0,1,37.87,387.225,,0.0363
MSFT260618P00570000,2026-02-23 14:40:20+00:00,570.0,180.0,175.2,178.95,1.0,0,1,38.79,389.475,50.5478,0.0363
MSFT260618P00575000,2026-02-19 20:36:59+00:00,575.0,179.2,180.15,183.8,10.0,0,1,38.83,,44.0465,0.0363
MSFT260618P00580000,2026-01-14 16:21:20+00:00,580.0,118.2,185.15,189.05,1.0,0,1,40.64,,,0.0363
MSFT260618P00585000,2026-01-29 16:20:50+00:00,585.0,161.5,190.15,193.8,1.0,0,1,40.2,,,0.0363
MSFT260618P00590000,2026-01-07 17:44:55+00:00,590.0,102.16,184.1,187.4,3.0,0,1,0.0,,,0.0363
MSFT260618P00595000,2026-02-23 20:50:19+00:00,595.0,209.45,200.15,204.1,2.0,1,1,42.9,383.53,53.1202,0.0363
MSFT260618P00600000,2026-02-23 20:50:19+00:00,600.0,214.47,205.15,208.7,4.0,0,1,41.69,383.53,54.068,0.0363
MSFT260618P00605000,2025-10-28 13:30:44+00:00,605.0,69.35,114.9,116.6,1.0,0,1,0.0,,,0.0363
