contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO280121C00155000,2026-02-25 18:25:19+00:00,155.0,181.96,182.25,185.3,3.0,2,1,61.05,332.75,,0.0363
AVGO280121C00160000,2026-02-11 19:22:45+00:00,160.0,204.0,178.65,181.6,5.0,5,1,60.63,,80.9877,0.0363
AVGO280121C00170000,2026-02-23 15:41:12+00:00,170.0,187.5,171.55,175.2,2.0,141,1,60.3,334.44,51.1324,0.0363
AVGO280121C00175000,2026-02-25 15:35:35+00:00,175.0,182.27,168.1,170.95,2.0,107,1,59.52,332.015,51.9172,0.0363
AVGO280121C00180000,2026-02-12 20:30:48+00:00,180.0,179.14,164.7,167.5,2.0,36,1,59.18,,64.6575,0.0363
AVGO280121C00185000,2026-02-26 16:33:03+00:00,185.0,159.23,161.4,164.15,12.0,74,1,58.9,315.06,50.5737,0.0363
AVGO280121C00190000,2026-02-26 16:33:03+00:00,190.0,156.03,158.1,161.35,12.0,59,1,58.84,315.06,50.5952,0.0363
AVGO280121C00195000,2026-02-26 20:54:18+00:00,195.0,157.55,154.9,158.15,1.0,13,1,58.59,320.88,50.1408,0.0363
AVGO280121C00200000,2026-02-27 20:07:40+00:00,200.0,152.3,151.7,154.75,7.0,301,1,58.2,317.83,50.7802,0.0363
AVGO280121C00210000,2026-02-09 20:15:39+00:00,210.0,172.33,145.55,148.2,9.0,90,1,57.55,,72.8995,0.0363
AVGO280121C00220000,2026-02-26 19:27:53+00:00,220.0,138.63,139.65,142.95,30.0,114,1,57.41,315.7,50.6732,0.0363
AVGO280121C00230000,2026-02-04 18:28:46+00:00,230.0,122.1,133.95,137.25,2.0,96,1,57.01,,36.9878,0.0363
AVGO280121C00240000,2026-02-20 16:22:47+00:00,240.0,143.0,128.5,131.25,1.0,185,1,56.45,,60.235,0.0363
AVGO280121C00250000,2026-02-26 16:08:47+00:00,250.0,119.0,123.2,126.5,1.0,734,1,56.29,310.895,50.6983,0.0363
AVGO280121C00260000,2026-02-27 15:29:08+00:00,260.0,119.0,118.25,121.3,1.0,851,1,55.97,318.655,49.8839,0.0363
AVGO280121C00270000,2026-02-26 18:35:33+00:00,270.0,109.22,113.35,116.6,1.0,601,1,55.72,311.41,50.1339,0.0363
AVGO280121C00280000,2026-02-26 20:31:20+00:00,280.0,109.47,108.7,111.4,5.0,263,1,55.27,318.17,49.9519,0.0363
AVGO280121C00290000,2026-02-26 19:32:35+00:00,290.0,104.17,104.45,107.5,1.0,295,1,55.28,316.5,50.121,0.0363
AVGO280121C00300000,2026-02-27 20:31:01+00:00,300.0,101.16,100.05,102.7,3.0,1603,1,54.84,319.285,49.6212,0.0363
AVGO280121C00310000,2026-02-26 19:21:42+00:00,310.0,95.57,96.25,98.25,41.0,548,1,54.61,315.582,50.1958,0.0363
AVGO280121C00320000,2026-02-26 17:57:04+00:00,320.0,93.4,92.5,94.35,2.0,819,0,54.48,311.93,52.7463,0.0363
AVGO280121C00330000,2026-02-27 18:54:52+00:00,330.0,87.8,88.45,90.65,3.0,552,0,54.23,316.29,49.7101,0.0363
AVGO280121C00340000,2026-02-27 16:22:06+00:00,340.0,85.85,84.6,88.0,5.0,1401,0,54.26,318.32,49.8508,0.0363
AVGO280121C00350000,2026-02-27 20:43:18+00:00,350.0,82.67,81.45,83.75,13.0,6194,0,53.95,319.56,49.5027,0.0363
AVGO280121C00360000,2026-02-26 17:44:43+00:00,360.0,77.41,78.8,81.4,104.0,1220,0,54.26,313.42,50.4473,0.0363
AVGO280121C00370000,2026-02-26 15:29:15+00:00,370.0,71.58,74.95,77.55,1.0,508,0,53.72,310.345,49.8106,0.0363
AVGO280121C00380000,2026-02-26 20:06:34+00:00,380.0,72.66,72.0,75.25,16.0,336,0,53.81,316.93,49.9225,0.0363
AVGO280121C00390000,2026-02-26 18:08:19+00:00,390.0,67.0,69.35,72.4,2.0,345,0,53.77,310.09,50.4495,0.0363
AVGO280121C00400000,2026-02-27 18:23:18+00:00,400.0,66.85,67.35,68.8,17.0,1478,0,53.63,316.84,49.7916,0.0363
AVGO280121C00410000,2026-02-27 15:02:39+00:00,410.0,65.0,64.1,66.5,10.0,366,0,53.44,317.21,50.0813,0.0363
AVGO280121C00420000,2026-02-27 14:34:43+00:00,420.0,63.1,62.25,63.8,7.0,1353,0,53.49,315.17,51.0053,0.0363
AVGO280121C00430000,2026-02-25 15:58:16+00:00,430.0,68.25,59.3,62.15,25.0,305,0,53.46,331.02,50.5257,0.0363
AVGO280121C00440000,2026-02-27 14:54:50+00:00,440.0,56.9,57.9,59.5,3.0,363,0,53.53,315.67,49.91,0.0363
AVGO280121C00450000,2026-02-27 17:19:58+00:00,450.0,55.72,55.45,57.15,2.0,968,0,53.34,318.01,49.8266,0.0363
AVGO280121C00460000,2026-02-26 20:56:17+00:00,460.0,55.43,52.5,55.7,20.0,441,0,53.22,321.385,49.9127,0.0363
AVGO280121C00470000,2026-02-26 17:12:25+00:00,470.0,50.81,51.65,53.6,1.0,192,0,53.46,313.665,50.4232,0.0363
AVGO280121C00480000,2026-02-26 18:29:42+00:00,480.0,49.92,48.95,51.2,1.0,262,0,53.04,310.46,51.8215,0.0363
AVGO280121C00490000,2026-02-26 15:23:16+00:00,490.0,45.88,47.45,50.05,1.0,276,0,53.29,310.1,50.5412,0.0363
AVGO280121C00500000,2026-02-27 17:19:58+00:00,500.0,46.52,46.15,47.9,16.0,1087,0,53.26,318.01,50.0258,0.0363
AVGO280121C00510000,2026-02-27 15:49:43+00:00,510.0,45.15,43.6,46.55,5.0,72,0,53.06,318.11,50.1815,0.0363
AVGO280121C00520000,2026-02-27 14:31:35+00:00,520.0,43.17,42.7,44.25,35.0,785,0,53.03,313.1935,51.1189,0.0363
AVGO280121C00540000,2026-02-26 15:13:40+00:00,540.0,39.8,39.15,42.15,10.0,145,0,53.08,314.25,50.5854,0.0363
AVGO280121C00560000,2026-02-27 15:44:21+00:00,560.0,38.0,37.05,38.8,2.0,1463,0,53.05,319.33,50.0939,0.0363
AVGO280121C00570000,2026-02-26 17:25:52+00:00,570.0,34.7,36.1,37.85,3.0,277,0,53.24,313.4671,50.0726,0.0363
AVGO280121C00580000,2026-02-27 17:36:56+00:00,580.0,35.5,33.65,36.75,7.0,358,0,52.89,319.06,50.2131,0.0363
AVGO280121C00590000,2026-02-24 19:43:28+00:00,590.0,33.15,33.4,35.4,20.0,177,0,53.12,324.62,48.2572,0.0363
AVGO280121C00600000,2026-02-27 20:55:06+00:00,600.0,33.4,32.95,33.8,48.0,3342,0,53.18,319.0305,50.4111,0.0363
