contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260717C00065000,2026-02-17 15:22:04+00:00,65.0,67.1,72.5,75.25,1.0,2,1,84.42,,,0.0363
PLTR260717C00070000,2026-02-12 20:11:15+00:00,70.0,62.0,67.9,70.65,4.0,14,1,81.52,,,0.0363
PLTR260717C00075000,2026-02-26 15:49:33+00:00,75.0,63.05,63.3,66.15,40.0,129,1,78.64,134.8899,75.0955,0.0363
PLTR260717C00080000,2026-02-27 15:12:12+00:00,80.0,60.18,58.8,61.65,1.0,47,1,75.73,136.57,73.101,0.0363
PLTR260717C00085000,2026-02-20 14:37:41+00:00,85.0,51.66,54.4,57.2,1.0,21,1,72.97,,,0.0363
PLTR260717C00090000,2026-02-26 17:20:24+00:00,90.0,49.5,50.1,52.95,8.0,86,1,70.73,134.41,67.6777,0.0363
PLTR260717C00095000,2026-02-26 15:40:48+00:00,95.0,48.1,46.1,48.8,50.0,124,1,69.07,134.52,79.1548,0.0363
PLTR260717C00100000,2026-02-26 15:16:55+00:00,100.0,41.93,41.95,44.85,1.0,87,1,66.96,134.6648,65.45,0.0363
PLTR260717C00105000,2026-02-25 14:35:28+00:00,105.0,34.3,38.35,41.0,20.0,100,1,65.77,130.25,62.1605,0.0363
PLTR260717C00110000,2026-02-25 16:43:53+00:00,110.0,35.5,35.65,36.95,1.0,88,1,65.33,135.72,62.7404,0.0363
PLTR260717C00115000,2026-02-27 16:00:37+00:00,115.0,32.6,31.7,33.4,6.0,235,1,62.84,136.93,60.546,0.0363
PLTR260717C00120000,2026-02-27 17:39:45+00:00,120.0,28.75,29.15,29.85,26.0,372,1,62.33,135.7,60.5551,0.0363
PLTR260717C00125000,2026-02-27 20:51:21+00:00,125.0,26.0,26.1,26.65,9.0,592,1,60.95,135.43,61.0468,0.0363
PLTR260717C00130000,2026-02-27 20:58:47+00:00,130.0,23.6,23.45,23.85,21.0,1267,1,60.27,137.19,57.7579,0.0363
PLTR260717C00135000,2026-02-27 20:55:00+00:00,135.0,20.5,20.95,21.2,153.0,718,1,59.49,136.69,56.4829,0.0363
PLTR260717C00140000,2026-02-27 20:53:09+00:00,140.0,17.68,18.6,18.75,158.0,1327,0,58.66,135.63,56.2882,0.0363
PLTR260717C00145000,2026-02-27 20:15:08+00:00,145.0,15.65,16.45,16.6,139.0,929,0,58.03,135.21,56.6205,0.0363
PLTR260717C00150000,2026-02-27 20:58:47+00:00,150.0,14.55,14.5,14.65,54.0,803,0,57.47,137.19,55.7013,0.0363
PLTR260717C00155000,2026-02-27 19:52:09+00:00,155.0,11.85,12.75,12.9,22.0,659,0,56.98,134.27,56.2694,0.0363
PLTR260717C00160000,2026-02-27 20:40:39+00:00,160.0,10.5,11.2,11.35,54.0,1041,0,56.61,134.95,55.4948,0.0363
PLTR260717C00165000,2026-02-27 19:48:37+00:00,165.0,9.25,9.85,10.0,108.0,476,0,56.39,134.1,56.4117,0.0363
PLTR260717C00170000,2026-02-27 19:52:03+00:00,170.0,8.65,8.65,8.75,92.0,1052,0,56.12,134.27,57.8523,0.0363
PLTR260717C00175000,2026-02-27 18:13:49+00:00,175.0,7.01,7.55,7.7,30.0,1904,0,55.92,134.915,54.8969,0.0363
PLTR260717C00180000,2026-02-27 20:57:23+00:00,180.0,6.61,6.6,6.75,95.0,1305,0,55.74,137.1,54.4672,0.0363
PLTR260717C00185000,2026-02-27 14:58:48+00:00,185.0,5.45,5.8,5.9,11.0,354,0,55.64,135.76,54.322,0.0363
PLTR260717C00190000,2026-02-27 20:29:19+00:00,190.0,4.8,5.1,5.2,25.0,1874,0,55.66,135.33,54.8772,0.0363
PLTR260717C00195000,2026-02-27 20:55:00+00:00,195.0,4.4,4.45,4.6,6.0,509,0,55.65,136.69,54.588,0.0363
PLTR260717C00200000,2026-02-27 20:40:15+00:00,200.0,3.65,3.9,4.05,60.0,2576,0,55.66,135.1335,54.9206,0.0363
PLTR260717C00210000,2026-02-27 20:25:13+00:00,210.0,3.0,3.05,3.15,39.0,1569,0,55.86,135.44,55.8257,0.0363
PLTR260717C00220000,2026-02-27 17:51:15+00:00,220.0,2.26,2.39,2.47,28.0,603,0,56.11,134.98,55.8597,0.0363
PLTR260717C00230000,2026-02-27 16:23:58+00:00,230.0,1.96,1.9,1.97,1.0,231,0,56.54,136.44,56.4649,0.0363
PLTR260717C00240000,2026-02-27 18:27:14+00:00,240.0,1.42,1.51,1.58,15.0,659,0,56.93,134.315,57.0807,0.0363
PLTR260717C00250000,2026-02-27 19:59:24+00:00,250.0,1.16,1.22,1.29,9.0,670,0,57.47,134.29,57.7373,0.0363
PLTR260717C00260000,2026-02-27 19:59:24+00:00,260.0,0.93,0.99,1.06,7.0,296,0,57.98,134.29,58.081,0.0363
PLTR260717C00270000,2026-02-27 20:51:48+00:00,270.0,0.81,0.82,0.88,3.0,130,0,58.59,135.43,58.5635,0.0363
PLTR260717C00280000,2026-02-26 14:56:52+00:00,280.0,0.69,0.68,0.73,1.0,184,0,59.13,137.34,58.0578,0.0363
PLTR260717C00290000,2026-02-26 20:52:13+00:00,290.0,0.6,0.56,0.62,2.0,244,0,59.67,135.65,59.9515,0.0363
PLTR260717C00300000,2026-02-20 14:33:03+00:00,300.0,0.48,0.47,0.53,20.0,134,0,60.25,,57.9153,0.0363
PLTR260717C00310000,2026-02-24 20:37:01+00:00,310.0,0.37,0.4,0.45,2.0,43,0,60.84,128.53,62.9702,0.0363
PLTR260717C00320000,2026-02-19 15:39:36+00:00,320.0,0.44,0.34,0.39,2.0,35,0,61.43,,60.8022,0.0363
PLTR260717C00330000,2026-02-24 18:23:59+00:00,330.0,0.25,0.29,0.35,1.0,45,0,62.11,128.8201,63.1278,0.0363
PLTR260717C00340000,2026-02-19 20:41:00+00:00,340.0,0.31,0.26,0.31,1.0,52,0,62.89,,61.4056,0.0363
PLTR260717C00350000,2026-02-24 14:30:01+00:00,350.0,0.24,0.23,0.27,2.0,231,0,63.48,128.429,66.2171,0.0363
PLTR260717C00360000,2026-02-27 17:31:14+00:00,360.0,0.21,0.2,0.24,2.0,293,0,64.01,135.82,63.9351,0.0363
