contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260918C00050000,2026-02-24 15:18:12+00:00,50.0,223.57,212.9,216.15,2.0,29,1,99.02,273.125,,0.0363,28.57
AAPL260918C00055000,2026-02-23 15:32:11+00:00,55.0,213.36,208.15,211.25,2.0,43,1,99.02,267.305,,0.0363,28.4
AAPL260918C00060000,2026-02-09 17:01:56+00:00,60.0,212.16,203.25,207.0,10.0,13,1,102.88,,154.7323,0.0363,
AAPL260918C00065000,2025-08-25 18:54:43+00:00,65.0,164.78,191.15,193.95,1.0,1,1,0.0,,,0.0363,
AAPL260918C00070000,2025-09-09 14:43:05+00:00,70.0,168.21,0.0,0.0,1.0,3,1,0.0,,,0.0363,
AAPL260918C00075000,2026-02-09 18:30:46+00:00,75.0,198.16,188.6,192.1,1.0,95,1,91.24,,136.1992,0.0363,
AAPL260918C00080000,2026-02-11 20:24:05+00:00,80.0,197.35,183.75,187.4,2.0,109,1,89.62,,150.4418,0.0363,
AAPL260918C00085000,2026-02-11 20:23:39+00:00,85.0,192.23,178.85,182.55,1.0,29,1,86.74,,142.4614,0.0363,
AAPL260918C00090000,2026-02-12 18:32:17+00:00,90.0,173.82,174.0,177.05,6.0,26,1,80.79,,,0.0363,
AAPL260918C00095000,2025-12-31 18:02:07+00:00,95.0,181.35,163.4,166.55,5.0,10,1,0.0,,113.8416,0.0363,
AAPL260918C00100000,2026-02-24 15:19:34+00:00,100.0,175.2,164.25,167.55,2.0,124,1,77.05,273.08,52.8877,0.0363,28.47
AAPL260918C00105000,2025-12-16 18:11:27+00:00,105.0,170.96,153.7,156.85,4.0,15,1,0.0,,98.6895,0.0363,
AAPL260918C00110000,2026-02-13 20:33:27+00:00,110.0,148.65,154.55,157.85,1.0,40,1,72.53,,,0.0363,
AAPL260918C00115000,2026-01-02 18:22:49+00:00,115.0,158.05,161.6,165.1,2.0,28,1,120.4,,82.4143,0.0363,
AAPL260918C00120000,2026-02-02 15:28:21+00:00,120.0,148.0,144.9,148.15,1.0,114,1,68.27,,57.3777,0.0363,
AAPL260918C00125000,2026-02-02 15:09:02+00:00,125.0,141.6,140.6,143.0,1.0,693,1,66.82,,,0.0363,
AAPL260918C00130000,2026-02-05 19:26:44+00:00,130.0,149.79,135.25,138.3,1.0,15,1,63.65,,99.4324,0.0363,
AAPL260918C00135000,2026-01-06 16:40:13+00:00,135.0,131.4,142.35,145.75,1.0,12,1,103.46,,,0.0363,
AAPL260918C00140000,2026-02-26 18:29:21+00:00,140.0,134.73,126.5,128.55,1.0,1636,1,61.6,271.39,45.5276,0.0363,27.82
AAPL260918C00145000,2026-01-15 16:13:05+00:00,145.0,119.08,120.9,123.75,1.0,38,1,57.84,,,0.0363,
AAPL260918C00150000,2026-02-04 15:33:03+00:00,150.0,130.65,116.2,119.0,3.0,93,1,56.3,,84.825,0.0363,
AAPL260918C00155000,2026-02-05 14:54:41+00:00,155.0,124.17,111.45,114.3,9.0,87,1,54.72,,77.5144,0.0363,
