contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260306C00001000,2026-02-18 16:53:58+00:00,1.0,13.89,12.65,13.75,,5,1,1356.25,,1154.0369,0.0363
ETHA260306C00002000,2026-02-26 15:07:02+00:00,2.0,13.54,11.7,12.85,5.0,18,1,1053.13,15.4807,755.1457,0.0363
ETHA260306C00004000,2026-02-17 17:36:51+00:00,4.0,11.0,9.65,11.5,,2,1,459.38,,530.0116,0.0363
ETHA260306C00005000,2026-02-20 15:29:34+00:00,5.0,9.8,9.0,10.5,5.0,11,1,516.41,,418.5426,0.0363
ETHA260306C00006000,2026-02-17 17:37:51+00:00,6.0,9.09,8.0,9.5,,1,1,437.5,,399.009,0.0363
ETHA260306C00009000,2026-02-25 17:12:23+00:00,9.0,6.7,5.05,6.5,61.0,76,1,270.31,15.6,227.9528,0.0363
ETHA260306C00010000,2026-02-17 17:37:34+00:00,10.0,5.16,4.2,5.6,3.0,13,1,254.3,,215.7466,0.0363
ETHA260306C00011500,2026-02-17 18:30:08+00:00,11.5,3.7,2.75,3.95,,3,1,174.22,,164.6995,0.0363
ETHA260306C00012000,2026-02-27 19:57:19+00:00,12.0,2.62,2.54,2.71,39.0,87,1,103.91,14.51,117.6157,0.0363
ETHA260306C00012500,2026-02-27 18:01:25+00:00,12.5,2.12,1.9,2.26,2.0,3,1,74.61,14.565,81.0845,0.0363
ETHA260306C00013000,2026-02-27 20:03:50+00:00,13.0,1.71,1.6,1.83,257.0,400,1,87.5,14.5299,95.824,0.0363
ETHA260306C00013500,2026-02-27 19:38:24+00:00,13.5,1.21,1.23,1.3,53.0,17,1,75.78,14.475,81.7774,0.0363
ETHA260306C00014000,2026-02-27 20:34:20+00:00,14.0,0.86,0.84,0.9,350.0,873,1,67.97,14.51,76.395,0.0363
ETHA260306C00014500,2026-02-27 20:55:49+00:00,14.5,0.57,0.54,0.57,995.0,1349,1,63.67,14.53,73.4024,0.0363
ETHA260306C00015000,2026-02-27 20:57:47+00:00,15.0,0.34,0.32,0.34,18395.0,2307,0,61.52,14.515,71.5331,0.0363
ETHA260306C00015500,2026-02-27 20:58:56+00:00,15.5,0.18,0.17,0.18,12358.0,3406,0,59.38,14.525,68.1494,0.0363
ETHA260306C00016000,2026-02-27 20:59:23+00:00,16.0,0.1,0.09,0.1,4397.0,3030,0,60.16,14.525,69.4315,0.0363
ETHA260306C00016500,2026-02-27 20:59:19+00:00,16.5,0.06,0.05,0.06,8392.0,3876,0,62.5,14.525,72.7233,0.0363
ETHA260306C00017000,2026-02-27 20:50:49+00:00,17.0,0.04,0.03,0.04,576.0,1545,0,66.41,14.505,77.9597,0.0363
ETHA260306C00017500,2026-02-27 18:56:21+00:00,17.5,0.02,0.02,0.03,124.0,440,0,70.31,14.475,78.0897,0.0363
ETHA260306C00018000,2026-02-27 20:12:36+00:00,18.0,0.03,0.02,0.03,179.0,1593,0,79.69,14.54,92.648,0.0363
ETHA260306C00018500,2026-02-27 18:59:49+00:00,18.5,0.02,0.01,0.03,14.0,351,0,84.38,14.4775,96.265,0.0363
ETHA260306C00019000,2026-02-26 20:55:43+00:00,19.0,0.01,0.0,0.02,166.0,676,0,82.81,15.3,72.2482,0.0363
ETHA260306C00019500,2026-02-27 20:07:37+00:00,19.5,0.01,0.01,0.04,6.0,172,0,102.34,14.515,101.7564,0.0363
ETHA260306C00020000,2026-02-27 19:51:06+00:00,20.0,0.01,0.0,0.03,133.0,1767,0,101.56,14.49,109.5254,0.0363
ETHA260306C00020500,2026-02-27 20:52:09+00:00,20.5,0.01,0.0,0.02,64.0,217,0,103.13,14.5103,116.5867,0.0363
ETHA260306C00021000,2026-02-27 15:20:24+00:00,21.0,0.02,0.0,0.05,50.0,104,0,123.44,14.72,128.7684,0.0363
ETHA260306C00021500,2026-02-26 16:52:26+00:00,21.5,0.06,0.0,0.05,1.0,74,0,129.69,15.0,145.4881,0.0363
ETHA260306C00022000,2026-02-27 15:01:49+00:00,22.0,0.01,0.0,0.02,5.0,150,0,118.75,14.74,129.3377,0.0363
ETHA260306C00022500,2026-02-25 18:26:05+00:00,22.5,0.01,0.0,0.01,6191.0,6235,0,115.63,15.6463,103.9119,0.0363
ETHA260306C00023000,2026-02-26 16:29:00+00:00,23.0,0.01,0.0,0.02,10.0,99,0,131.25,15.365,120.8391,0.0363
ETHA260306C00023500,2026-02-25 20:12:59+00:00,23.5,0.01,0.0,0.02,73.0,52,0,134.38,15.595,115.7841,0.0363
ETHA260306C00024000,2026-02-27 15:46:55+00:00,24.0,0.01,0.0,0.01,1.0,1271,0,131.25,14.72,153.6698,0.0363
ETHA260306C00024500,2026-02-24 19:46:20+00:00,24.5,0.01,0.0,0.01,1.0,247,0,134.38,14.005,144.0583,0.0363
ETHA260306C00025000,2026-02-27 15:46:37+00:00,25.0,0.01,0.0,0.01,6.0,160,0,137.5,14.72,164.5341,0.0363
ETHA260306C00025500,2026-02-27 16:20:45+00:00,25.5,0.01,0.0,0.06,1.0,83,0,178.13,14.63,171.8202,0.0363
ETHA260306C00026000,2026-02-27 15:46:22+00:00,26.0,0.01,0.0,0.01,1.0,100,0,150.0,14.72,174.8582,0.0363
ETHA260306C00026500,2026-02-26 20:59:02+00:00,26.5,0.01,0.0,0.01,2.0,2016,0,150.0,15.29,159.5481,0.0363
ETHA260306C00027000,2026-02-27 17:30:57+00:00,27.0,0.01,0.0,0.01,1.0,2153,0,156.25,14.445,191.0878,0.0363
ETHA260306C00027500,2026-02-25 17:25:44+00:00,27.5,0.02,0.0,0.05,1.0,64,0,193.75,15.62,164.7558,0.0363
ETHA260306C00028000,2026-02-25 17:23:26+00:00,28.0,0.06,0.0,0.02,15.0,248,0,175.0,15.605,198.7529,0.0363
