contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260320C00001000,2026-02-18 20:22:09+00:00,1.0,13.84,13.25,14.1,,6,1,732.81,,790.8436,0.0363
ETHA260320C00003000,2026-02-12 16:47:16+00:00,3.0,11.52,11.25,12.05,,5,1,396.09,,,0.0363
ETHA260320C00004000,2026-02-12 16:47:33+00:00,4.0,10.54,10.25,11.1,,5,1,338.28,,161.6939,0.0363
ETHA260320C00005000,2026-02-26 20:45:43+00:00,5.0,10.36,9.25,10.1,1.0,3227,1,283.59,15.335,201.5366,0.0363
ETHA260320C00010000,2026-02-27 15:20:38+00:00,10.0,4.85,4.45,5.1,1.0,182,1,134.38,14.695,119.9849,0.0363
ETHA260320C00012000,2026-02-26 19:04:13+00:00,12.0,3.35,2.68,2.97,1.0,301,1,89.06,15.2997,55.9895,0.0363
ETHA260320C00013000,2026-02-27 18:52:44+00:00,13.0,2.12,1.91,2.04,203.0,114,1,77.64,14.48,95.1285,0.0363
ETHA260320C00014000,2026-02-27 19:24:36+00:00,14.0,1.27,1.26,1.31,137.0,681,1,71.97,14.4898,74.211,0.0363
ETHA260320C00015000,2026-02-27 20:57:44+00:00,15.0,0.76,0.74,0.77,1125.0,5915,0,67.58,14.515,70.3621,0.0363
ETHA260320C00016000,2026-02-27 20:52:54+00:00,16.0,0.41,0.4,0.43,672.0,9273,0,65.82,14.5103,68.0279,0.0363
ETHA260320C00017000,2026-02-27 20:42:55+00:00,17.0,0.22,0.21,0.22,1597.0,6190,0,65.23,14.5066,68.4189,0.0363
ETHA260320C00018000,2026-02-27 20:59:26+00:00,18.0,0.13,0.12,0.13,205.0,6101,0,67.97,14.525,71.1383,0.0363
ETHA260320C00019000,2026-02-27 20:13:00+00:00,19.0,0.08,0.07,0.08,50.0,5629,0,70.7,14.54,74.134,0.0363
ETHA260320C00020000,2026-02-27 20:42:56+00:00,20.0,0.06,0.05,0.06,842.0,22821,0,75.78,14.5066,80.3923,0.0363
ETHA260320C00021000,2026-02-27 16:22:34+00:00,21.0,0.04,0.03,0.05,8.0,2950,0,79.69,14.6566,81.0907,0.0363
ETHA260320C00022000,2026-02-27 16:14:09+00:00,22.0,0.03,0.01,0.05,8.0,1936,0,84.38,14.6255,85.7361,0.0363
ETHA260320C00023000,2026-02-27 20:56:21+00:00,23.0,0.03,0.02,0.04,3949.0,11677,0,91.41,14.525,95.0183,0.0363
ETHA260320C00024000,2026-02-27 15:38:44+00:00,24.0,0.05,0.0,0.08,50.0,4982,0,102.34,14.7162,107.5651,0.0363
ETHA260320C00025000,2026-02-27 20:56:21+00:00,25.0,0.04,0.0,0.03,3960.0,21952,0,95.31,14.525,113.7293,0.0363
ETHA260320C00026000,2026-02-27 19:27:30+00:00,26.0,0.03,0.02,0.12,17.0,3465,0,126.56,14.5,115.4574,0.0363
ETHA260320C00027000,2026-02-27 18:26:35+00:00,27.0,0.02,0.01,0.02,23.0,3008,0,106.25,14.485,115.1,0.0363
ETHA260320C00028000,2026-02-27 20:31:48+00:00,28.0,0.01,0.01,0.04,28.0,9473,0,118.75,14.515,110.9084,0.0363
ETHA260320C00029000,2026-02-24 16:03:24+00:00,29.0,0.02,0.01,0.07,6.0,1849,0,132.81,14.03,122.2752,0.0363
ETHA260320C00030000,2026-02-27 19:40:35+00:00,30.0,0.02,0.0,0.03,31.0,15092,0,121.88,14.49,131.236,0.0363
ETHA260320C00031000,2026-02-26 20:13:55+00:00,31.0,0.01,0.0,0.07,1000.0,1896,0,140.63,15.3751,113.662,0.0363
ETHA260320C00032000,2026-02-26 14:34:58+00:00,32.0,0.01,0.0,0.02,3.0,3962,0,125.0,15.64,114.8329,0.0363
ETHA260320C00033000,2026-02-26 15:06:45+00:00,33.0,0.02,0.0,0.03,1.0,4384,0,134.38,15.495,130.5412,0.0363
ETHA260320C00034000,2026-02-18 18:10:58+00:00,34.0,0.02,0.0,0.04,10.0,6329,0,143.75,,124.0472,0.0363
ETHA260320C00035000,2026-02-27 14:49:48+00:00,35.0,0.01,0.01,0.03,15.0,21454,0,146.88,14.71,139.4463,0.0363
ETHA260320C00036000,2026-02-26 16:26:54+00:00,36.0,0.06,0.01,0.04,1.0,3045,0,156.25,15.38,166.9921,0.0363
ETHA260320C00037000,2026-02-26 16:26:08+00:00,37.0,0.06,0.01,0.03,1.0,446,0,154.69,15.38,171.2627,0.0363
ETHA260320C00038000,2026-02-25 18:54:32+00:00,38.0,0.01,0.0,0.25,8.0,7656,0,205.47,15.675,135.097,0.0363
ETHA260320C00039000,2026-01-30 14:30:02+00:00,39.0,0.06,0.0,0.05,25.0,829,0,167.19,,125.6396,0.0363
ETHA260320C00040000,2026-02-27 15:17:03+00:00,40.0,0.01,0.0,0.02,2.0,14339,0,153.13,14.725,157.4512,0.0363
ETHA260320C00041000,2026-02-17 17:17:35+00:00,41.0,0.1,0.0,0.05,5000.0,2872,0,173.44,,178.4979,0.0363
ETHA260320C00042000,2026-02-06 17:34:00+00:00,42.0,0.03,0.0,0.25,1.0,1500,0,221.09,,131.6697,0.0363
ETHA260320C00043000,2026-02-09 18:13:59+00:00,43.0,0.05,0.0,0.25,1.0,104,0,225.0,,148.7104,0.0363
ETHA260320C00044000,2026-02-06 17:26:21+00:00,44.0,0.04,0.0,0.25,283.0,204,0,228.91,,141.351,0.0363
ETHA260320C00045000,2026-02-23 19:40:39+00:00,45.0,0.04,0.0,0.05,8.0,9316,0,185.94,13.99,193.8184,0.0363
ETHA260320C00046000,2026-02-03 19:08:45+00:00,46.0,0.03,0.0,0.05,225.0,1037,0,189.06,,136.0635,0.0363
ETHA260320C00047000,2026-02-27 17:28:37+00:00,47.0,0.01,0.0,0.01,2.0,1289,0,162.5,14.435,182.1437,0.0363
ETHA260320C00048000,2026-02-02 19:10:50+00:00,48.0,0.02,0.0,0.05,335.0,708,0,195.31,,132.2907,0.0363
ETHA260320C00049000,2026-02-27 20:20:41+00:00,49.0,0.01,0.0,0.01,2.0,166,0,168.75,14.525,187.2064,0.0363
ETHA260320C00050000,2026-02-25 16:48:45+00:00,50.0,0.01,0.0,0.01,824.0,17131,0,168.75,15.425,171.9506,0.0363
ETHA260320C00051000,2026-02-03 15:47:20+00:00,51.0,0.03,0.0,0.12,1.0,373,0,226.56,,145.7241,0.0363
ETHA260320C00052000,2026-01-20 19:40:12+00:00,52.0,0.05,0.0,0.25,1.0,560,0,254.69,,137.0261,0.0363
ETHA260320C00053000,2026-02-25 14:49:23+00:00,53.0,0.04,0.0,0.25,10.0,222,0,257.03,15.045,212.1164,0.0363
ETHA260320C00054000,2026-02-25 14:47:38+00:00,54.0,0.04,0.0,0.25,11.0,1164,0,260.16,15.04,214.7062,0.0363
ETHA260320C00055000,2026-01-26 15:02:00+00:00,55.0,0.01,0.0,0.24,2.0,410,0,260.94,,125.1686,0.0363
ETHA260320C00060000,2026-02-12 19:01:44+00:00,60.0,0.1,0.0,0.24,200.0,2590,0,274.22,,210.6159,0.0363
ETHA260320C00065000,2026-02-12 20:22:40+00:00,65.0,0.01,0.0,0.01,53.0,15757,0,200.0,,169.0085,0.0363
