contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270617P00090000,2026-02-27 14:31:15+00:00,90.0,1.73,1.16,2.19,7.0,111,0,61.99,311.32,63.7601,0.0363
AVGO270617P00095000,2025-12-05 14:30:00+00:00,95.0,1.95,1.66,1.97,2.0,13,0,60.39,,58.9554,0.0363
AVGO270617P00100000,2026-02-26 20:51:22+00:00,100.0,2.21,1.76,2.76,8.0,73,0,60.51,321.15,62.7654,0.0363
AVGO270617P00105000,2026-02-04 16:39:45+00:00,105.0,3.0,2.02,3.15,1.0,45,0,59.75,,62.8145,0.0363
AVGO270617P00110000,2026-02-19 20:32:00+00:00,110.0,2.8,2.4,3.4,1.0,148,0,58.86,,60.4463,0.0363
AVGO270617P00115000,2026-02-25 17:52:34+00:00,115.0,3.35,2.73,3.8,10.0,23,0,58.11,332.24,62.3778,0.0363
AVGO270617P00120000,2026-02-27 14:31:15+00:00,120.0,3.8,3.35,4.3,7.0,38,0,57.97,311.32,59.4578,0.0363
AVGO270617P00125000,2026-02-26 20:51:28+00:00,125.0,4.43,3.8,4.8,6.0,48,0,57.38,321.15,60.6387,0.0363
AVGO270617P00130000,2026-02-27 20:00:01+00:00,130.0,4.68,4.1,4.95,10.0,62,0,55.95,317.36,58.85,0.0363
AVGO270617P00135000,2026-02-27 14:31:15+00:00,135.0,5.32,4.6,5.85,7.0,24,0,55.88,311.32,57.8176,0.0363
AVGO270617P00140000,2026-02-26 16:21:36+00:00,140.0,6.14,5.5,6.1,6.0,1413,0,55.33,313.315,58.1505,0.0363
AVGO270617P00145000,2026-02-10 20:24:53+00:00,145.0,6.14,5.95,7.0,1.0,305,0,54.94,,56.1028,0.0363
AVGO270617P00150000,2026-02-27 17:40:55+00:00,150.0,7.15,6.7,7.45,1.0,155,0,54.29,318.56,57.2723,0.0363
AVGO270617P00155000,2026-02-04 19:14:50+00:00,155.0,9.3,7.15,8.5,4.0,101,0,53.9,,58.7303,0.0363
AVGO270617P00160000,2026-02-27 20:00:01+00:00,160.0,8.58,8.05,9.1,7.0,290,0,53.42,317.36,56.1868,0.0363
AVGO270617P00165000,2026-02-26 15:51:45+00:00,165.0,10.81,8.95,10.15,2.0,69,0,53.28,310.28,57.2932,0.0363
AVGO270617P00170000,2026-02-24 14:42:19+00:00,170.0,10.75,9.65,11.0,1.0,144,0,52.69,320.57,56.6374,0.0363
AVGO270617P00175000,2026-02-20 15:30:03+00:00,175.0,10.55,10.8,12.0,1.0,41,0,52.53,,54.0122,0.0363
AVGO270617P00180000,2026-02-27 15:16:59+00:00,180.0,12.5,11.4,13.0,1.0,164,0,51.86,318.53,55.5208,0.0363
AVGO270617P00185000,2026-01-13 17:06:52+00:00,185.0,10.88,12.45,13.4,2.0,85,0,51.04,,49.2284,0.0363
AVGO270617P00190000,2026-02-13 19:36:17+00:00,190.0,14.95,13.65,15.2,6.0,434,0,51.27,,54.8306,0.0363
AVGO270617P00195000,2026-02-26 17:02:49+00:00,195.0,16.95,15.05,16.4,51.0,121,0,51.12,312.785,55.188,0.0363
AVGO270617P00200000,2026-02-26 19:55:45+00:00,200.0,17.8,16.45,17.2,1.0,2152,0,50.64,317.4651,55.1746,0.0363
AVGO270617P00210000,2026-02-26 15:38:26+00:00,210.0,21.8,18.6,19.95,8.0,455,0,50.6,310.715,55.0248,0.0363
AVGO270617P00220000,2026-02-19 18:27:55+00:00,220.0,21.2,21.9,22.85,228.0,1254,0,50.0,,51.7943,0.0363
AVGO270617P00230000,2026-02-26 18:07:31+00:00,230.0,27.7,25.05,26.15,42.0,347,0,49.59,310.09,53.5563,0.0363
AVGO270617P00240000,2026-02-26 19:09:36+00:00,240.0,30.4,28.5,29.55,4.0,2928,0,49.06,314.96,53.3547,0.0363
AVGO270617P00250000,2026-02-27 18:45:02+00:00,250.0,33.42,32.25,33.3,20.0,1804,0,48.63,316.75,52.7939,0.0363
AVGO270617P00260000,2026-02-27 18:45:02+00:00,260.0,37.45,36.15,37.3,20.0,1365,0,48.22,316.75,52.6009,0.0363
AVGO270617P00270000,2026-02-26 20:58:15+00:00,270.0,40.48,40.45,41.6,12.0,788,0,47.86,321.8054,52.4245,0.0363
AVGO270617P00280000,2026-02-27 14:40:56+00:00,280.0,47.13,44.95,46.15,5.0,2733,0,47.51,314.45,52.4614,0.0363
AVGO270617P00290000,2026-02-27 14:40:56+00:00,290.0,52.02,49.6,51.1,5.0,459,0,47.29,314.45,52.3886,0.0363
AVGO270617P00300000,2026-02-26 15:59:18+00:00,300.0,59.56,54.8,55.95,270.0,1388,0,46.82,309.8,52.9829,0.0363
AVGO270617P00310000,2026-02-23 20:01:57+00:00,310.0,59.39,60.0,61.25,1.0,780,0,46.53,327.09,52.945,0.0363
AVGO270617P00320000,2026-02-26 19:09:19+00:00,320.0,68.45,65.5,66.75,15.0,598,1,46.21,314.825,52.6161,0.0363
AVGO270617P00330000,2026-02-26 18:55:59+00:00,330.0,74.85,70.85,72.65,17.0,373,1,46.03,312.83,52.494,0.0363
AVGO270617P00340000,2026-02-26 14:41:01+00:00,340.0,79.0,76.35,78.65,11.0,373,1,45.77,319.5291,53.0583,0.0363
AVGO270617P00350000,2026-02-18 17:59:03+00:00,350.0,78.0,82.65,85.05,5.0,448,1,45.64,,47.8101,0.0363
AVGO270617P00360000,2026-02-04 18:53:10+00:00,360.0,101.75,89.3,91.65,2.0,158,1,45.52,,59.4012,0.0363
AVGO270617P00370000,2026-02-18 18:37:09+00:00,370.0,89.8,95.5,98.4,1.0,117,1,45.37,,47.3172,0.0363
AVGO270617P00380000,2026-02-17 16:47:22+00:00,380.0,103.89,102.75,105.35,1.0,84,1,45.23,,52.4543,0.0363
AVGO270617P00390000,2026-02-26 14:36:52+00:00,390.0,110.6,109.05,112.6,1.0,382,1,45.19,320.68,53.1668,0.0363
AVGO270617P00400000,2026-02-04 19:56:38+00:00,400.0,125.53,115.8,118.85,5.0,347,1,44.33,,57.4708,0.0363
AVGO270617P00410000,2026-02-09 16:37:17+00:00,410.0,112.14,123.25,126.75,1.0,38,1,44.51,,43.8864,0.0363
AVGO270617P00420000,2026-02-26 14:37:13+00:00,420.0,132.5,131.2,133.5,1.0,35,1,43.77,321.2099,54.0717,0.0363
AVGO270617P00430000,2026-02-26 15:30:00+00:00,430.0,146.95,138.45,141.75,10.0,11,1,43.99,309.6,54.7298,0.0363
AVGO270617P00440000,2026-02-06 17:14:26+00:00,440.0,141.3,146.2,149.45,5.0,41,1,43.72,,48.9091,0.0363
AVGO270617P00450000,2026-01-13 17:04:19+00:00,450.0,131.81,146.6,149.3,4.0,23,1,37.19,,36.5413,0.0363
AVGO270617P00460000,2026-01-13 15:06:19+00:00,460.0,141.45,153.2,157.0,2.0,69,1,36.5,,37.9188,0.0363
AVGO270617P00470000,2026-01-12 20:49:09+00:00,470.0,149.2,156.9,159.7,10.0,33,1,30.79,,37.8367,0.0363
AVGO270617P00480000,2026-02-27 19:34:20+00:00,480.0,181.0,177.95,181.65,1.0,42,1,42.73,317.3,55.1341,0.0363
AVGO270617P00490000,2026-01-12 17:45:39+00:00,490.0,165.9,172.55,175.6,6.0,46,1,27.91,,38.3614,0.0363
AVGO270617P00500000,2026-02-09 18:50:49+00:00,500.0,179.1,194.75,198.1,2.0,36,1,41.93,,42.5983,0.0363
