contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260331C00065000,2026-02-17 15:39:46+00:00,65.0,25.15,25.8,25.95,1.0,12,1,50.2,,,0.0363,
TLT260331C00070000,2026-02-27 19:54:38+00:00,70.0,20.76,20.8,20.95,10.0,22,1,46.09,90.77,,0.0363,12.43
TLT260331C00075000,2026-02-20 19:02:37+00:00,75.0,14.35,15.8,15.95,3.0,29,1,35.55,,,0.0363,
TLT260331C00080000,2026-02-27 19:43:08+00:00,80.0,10.76,10.8,10.95,30.0,704,1,25.34,90.782,,0.0363,12.38
TLT260331C00082000,2026-02-27 15:33:22+00:00,82.0,8.62,8.8,8.95,1.0,341,1,21.29,90.65,,0.0363,12.1
TLT260331C00083000,2026-02-26 18:33:17+00:00,83.0,7.19,7.8,7.95,15.0,275,1,19.24,90.165,,0.0363,11.79
TLT260331C00084000,2026-02-27 15:15:38+00:00,84.0,6.59,6.8,6.9,9.0,277,1,15.53,90.585,,0.0363,12.11
TLT260331C00085000,2026-02-27 20:34:26+00:00,85.0,5.8,5.8,5.95,70.0,779,1,15.14,90.775,,0.0363,12.33
TLT260331C00086000,2026-02-27 19:03:40+00:00,86.0,4.84,4.85,4.95,13.0,1121,1,13.04,90.8,,0.0363,12.24
TLT260331C00087000,2026-02-27 21:08:54+00:00,87.0,3.95,3.9,4.0,32.0,4317,1,11.91,90.78,,0.0363,12.47
TLT260331C00088000,2026-02-27 20:19:21+00:00,88.0,2.92,3.0,3.1,393.0,2237,1,11.16,90.725,,0.0363,12.38
TLT260331C00089000,2026-02-27 21:04:05+00:00,89.0,2.15,2.21,2.25,335.0,2789,1,10.3,90.78,6.5127,0.0363,12.47
TLT260331C00090000,2026-02-27 21:08:57+00:00,90.0,1.55,1.54,1.56,2847.0,6018,1,10.16,90.78,8.8124,0.0363,12.47
TLT260331C00091000,2026-02-27 20:56:25+00:00,91.0,0.98,1.01,1.03,1133.0,2002,0,10.25,90.775,9.0012,0.0363,12.34
TLT260331C00092000,2026-02-27 21:02:48+00:00,92.0,0.65,0.65,0.67,1854.0,3591,0,10.63,90.78,9.9001,0.0363,12.47
TLT260331C00093000,2026-02-27 20:41:49+00:00,93.0,0.39,0.42,0.44,333.0,3637,0,11.21,90.775,10.2645,0.0363,12.35
TLT260331C00094000,2026-02-27 21:06:09+00:00,94.0,0.27,0.27,0.29,252.0,16684,0,11.82,90.78,11.2686,0.0363,12.47
TLT260331C00095000,2026-02-27 21:05:33+00:00,95.0,0.18,0.18,0.2,1140.0,2362,0,12.55,90.78,12.0167,0.0363,12.47
TLT260331C00096000,2026-02-27 20:45:07+00:00,96.0,0.13,0.13,0.14,345.0,3338,0,13.28,90.78,12.9426,0.0363,12.34
TLT260331C00097000,2026-02-27 16:25:54+00:00,97.0,0.08,0.1,0.11,1.0,1557,0,14.31,90.655,13.5089,0.0363,11.9
TLT260331C00098000,2026-02-26 20:33:53+00:00,98.0,0.05,0.08,0.09,10.0,2170,0,15.33,90.2697,14.3644,0.0363,11.73
TLT260331C00099000,2026-02-27 19:53:58+00:00,99.0,0.07,0.06,0.07,11.0,491,0,16.16,90.7679,16.233,0.0363,12.43
TLT260331C00100000,2026-02-27 19:21:39+00:00,100.0,0.05,0.05,0.06,28.0,4486,0,17.19,90.845,16.6487,0.0363,12.35
TLT260331C00101000,2026-02-27 17:47:19+00:00,101.0,0.04,0.04,0.05,3.0,772,0,18.07,90.695,17.6951,0.0363,12.16
TLT260331C00102000,2026-02-23 14:59:11+00:00,102.0,0.03,0.03,0.04,10.0,220,0,18.75,89.6,18.7105,0.0363,11.81
TLT260331C00103000,2026-02-27 17:44:14+00:00,103.0,0.03,0.03,0.04,3.0,341,0,20.12,90.725,19.5586,0.0363,12.16
TLT260331C00104000,2026-02-25 18:17:44+00:00,104.0,0.02,0.02,0.03,16.0,78,0,20.51,90.035,20.0924,0.0363,11.87
TLT260331C00105000,2026-02-27 19:43:00+00:00,105.0,0.02,0.02,0.03,4.0,669,0,21.88,90.782,20.9155,0.0363,12.38
TLT260331C00106000,2026-02-18 17:46:47+00:00,106.0,0.03,0.01,0.03,9.0,229,0,23.05,,20.3618,0.0363,
TLT260331C00110000,2026-02-17 14:31:52+00:00,110.0,0.01,0.01,0.02,100.0,20686,0,26.17,,21.2955,0.0363,
TLT260331C00115000,2026-02-27 20:14:14+00:00,115.0,0.01,0.0,0.01,240.0,6051,0,29.3,90.765,29.8129,0.0363,12.44
