contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO261120C00155000,2026-02-23 18:11:10+00:00,155.0,181.6,169.55,172.25,1.0,4,1,67.69,330.705,53.4577,0.0363
AVGO261120C00160000,2026-02-10 20:10:52+00:00,160.0,188.75,165.1,167.8,4.0,2,1,66.79,,106.2937,0.0363
AVGO261120C00165000,2026-02-26 20:12:37+00:00,165.0,159.55,160.75,163.8,10.0,11,1,66.53,316.69,55.3738,0.0363
AVGO261120C00170000,2026-02-26 15:46:24+00:00,170.0,150.4,156.4,159.5,20.0,22,1,65.77,310.575,58.1257,0.0363
AVGO261120C00180000,2026-02-26 15:46:16+00:00,180.0,142.35,147.85,150.9,2.0,3,1,64.2,310.575,58.2456,0.0363
AVGO261120C00190000,2026-02-03 17:36:24+00:00,190.0,132.23,139.5,142.6,4.0,9,1,62.87,,,0.0363
AVGO261120C00195000,2026-02-10 20:16:39+00:00,195.0,157.95,135.35,138.5,,1,1,62.17,,89.1933,0.0363
AVGO261120C00200000,2026-02-11 15:24:22+00:00,200.0,148.13,131.3,134.45,9.0,10,1,61.53,,78.7212,0.0363
AVGO261120C00210000,2026-02-18 19:39:05+00:00,210.0,137.43,123.35,126.55,3.0,11,1,60.35,,73.0388,0.0363
AVGO261120C00220000,2026-02-24 15:08:42+00:00,220.0,120.0,116.0,118.7,1.0,87,1,59.38,321.05,54.9558,0.0363
AVGO261120C00230000,2026-02-26 15:42:44+00:00,230.0,103.05,108.65,111.5,1.0,42,1,58.57,310.28,53.7486,0.0363
AVGO261120C00240000,2026-02-17 19:50:16+00:00,240.0,116.2,101.4,104.0,2.0,54,1,57.33,,68.5998,0.0363
AVGO261120C00250000,2026-02-27 17:55:10+00:00,250.0,95.07,94.45,97.4,1.0,35,1,56.59,318.635,51.4768,0.0363
AVGO261120C00260000,2026-02-26 16:30:12+00:00,260.0,86.8,88.4,90.55,6.0,30,1,55.95,314.885,52.3208,0.0363
AVGO261120C00270000,2026-02-26 19:15:16+00:00,270.0,80.95,82.55,85.05,161.0,187,1,55.87,315.445,51.7231,0.0363
AVGO261120C00280000,2026-02-26 15:28:32+00:00,280.0,71.75,77.25,79.0,10.0,28,1,55.48,310.345,51.5252,0.0363
AVGO261120C00290000,2026-02-26 18:52:50+00:00,290.0,68.25,71.6,73.6,3.0,54,1,54.96,312.78,51.4019,0.0363
AVGO261120C00300000,2026-02-26 19:32:04+00:00,300.0,65.3,65.25,68.55,17.0,126,1,54.02,316.21,50.9901,0.0363
AVGO261120C00310000,2026-02-27 20:41:51+00:00,310.0,62.17,61.55,62.95,73.0,193,1,53.86,319.34,50.5931,0.0363
AVGO261120C00320000,2026-02-27 20:36:08+00:00,320.0,57.26,56.8,58.85,160.0,230,0,53.66,319.14,50.2162,0.0363
AVGO261120C00330000,2026-02-27 17:36:34+00:00,330.0,53.17,52.9,53.95,63.0,706,0,53.24,319.095,50.2535,0.0363
AVGO261120C00340000,2026-02-26 19:13:29+00:00,340.0,47.25,48.2,50.2,58.0,213,0,52.76,314.84,50.3847,0.0363
AVGO261120C00350000,2026-02-26 18:00:47+00:00,350.0,42.45,45.1,46.2,7.0,542,0,52.68,311.49,50.7352,0.0363
AVGO261120C00360000,2026-02-27 18:28:00+00:00,360.0,40.8,41.6,42.7,46.0,1112,0,52.44,317.06,49.7279,0.0363
AVGO261120C00370000,2026-02-27 14:50:52+00:00,370.0,38.8,38.4,39.45,23.0,434,0,52.24,316.18,51.0894,0.0363
AVGO261120C00380000,2026-02-26 16:21:54+00:00,380.0,34.02,34.85,36.8,5.0,51,0,51.97,312.76,50.5696,0.0363
AVGO261120C00390000,2026-02-27 18:17:57+00:00,390.0,32.0,32.75,33.7,3.0,358,0,51.98,317.085,49.4947,0.0363
AVGO261120C00400000,2026-02-27 15:08:53+00:00,400.0,30.19,30.15,31.2,1.0,97,0,51.86,318.34,49.6239,0.0363
AVGO261120C00410000,2026-02-26 15:27:15+00:00,410.0,26.0,27.3,29.1,2.0,21,0,51.64,309.64,50.7965,0.0363
AVGO261120C00420000,2026-02-26 17:15:01+00:00,420.0,25.7,25.2,26.95,2.0,81,0,51.59,313.19,51.2795,0.0363
AVGO261120C00430000,2026-02-26 18:48:44+00:00,430.0,22.71,23.25,24.6,5.0,60,0,51.37,312.91,50.2587,0.0363
AVGO261120C00440000,2026-02-26 20:44:09+00:00,440.0,23.0,21.5,23.05,2.0,99,0,51.51,321.52,49.5881,0.0363
AVGO261120C00450000,2026-02-26 14:30:34+00:00,450.0,22.75,19.9,21.25,10.0,79,0,51.46,325.1005,49.9723,0.0363
AVGO261120C00460000,2026-02-20 19:13:30+00:00,460.0,23.02,18.3,19.75,8.0,55,0,51.44,,53.1424,0.0363
AVGO261120C00470000,2026-02-20 19:00:02+00:00,470.0,21.75,16.8,18.3,4.0,14,0,51.38,,53.4616,0.0363
AVGO261120C00480000,2026-02-26 16:40:41+00:00,480.0,15.6,15.65,16.95,1.0,128,0,51.45,313.92,50.4053,0.0363
AVGO261120C00490000,2026-02-26 19:12:53+00:00,490.0,14.3,14.45,15.65,2.0,76,0,51.41,314.76,50.0451,0.0363
AVGO261120C00500000,2026-02-27 19:20:25+00:00,500.0,13.67,13.75,14.45,10.0,260,0,51.62,317.24,50.0749,0.0363
