contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270917P00120000,2026-01-22 14:34:07+00:00,120.0,1.42,1.55,1.8,,12,0,38.33,,37.9116,0.0363
IWM270917P00145000,2026-02-06 14:56:41+00:00,145.0,2.7,0.98,5.5,4.0,6,0,39.91,,35.1462,0.0363
IWM270917P00150000,2026-02-09 16:15:45+00:00,150.0,2.77,1.3,5.61,2.0,8,0,38.29,,33.8652,0.0363
IWM270917P00160000,2025-11-19 20:10:25+00:00,160.0,5.76,1.5,6.5,,32,0,36.4,,35.7162,0.0363
IWM270917P00175000,2025-11-19 20:11:34+00:00,175.0,7.91,4.98,8.0,,17,0,33.63,,34.5911,0.0363
IWM270917P00180000,2026-02-19 15:04:05+00:00,180.0,5.51,5.47,6.77,9.0,11,0,30.08,,31.0426,0.0363
IWM270917P00185000,2026-02-10 15:00:19+00:00,185.0,5.63,6.07,7.41,11.0,126,0,29.41,,29.5609,0.0363
IWM270917P00190000,2026-02-17 14:53:45+00:00,190.0,7.2,4.5,9.5,30.0,32,0,30.62,,30.6925,0.0363
IWM270917P00195000,2026-02-13 16:54:50+00:00,195.0,7.57,5.94,10.5,2.0,102,0,30.19,,29.6208,0.0363
IWM270917P00200000,2026-01-23 21:03:16+00:00,200.0,7.66,8.23,9.69,11.0,7516,0,27.53,,27.8606,0.0363
IWM270917P00205000,2026-02-19 16:00:50+00:00,205.0,8.95,7.59,12.0,8.0,358,0,28.53,,28.5334,0.0363
IWM270917P00210000,2026-02-18 14:47:20+00:00,210.0,9.85,8.0,13.0,2.0,7629,0,27.91,,28.0867,0.0363
IWM270917P00215000,2026-02-26 20:54:43+00:00,215.0,9.83,11.04,12.61,5000.0,5090,0,25.79,266.12,27.628,0.0363
IWM270917P00220000,2026-02-19 16:01:28+00:00,220.0,12.26,12.15,13.75,2.0,8,0,25.24,,27.7035,0.0363
IWM270917P00225000,2026-02-20 20:44:26+00:00,225.0,12.29,13.35,14.99,1.0,7,0,24.7,,26.1612,0.0363
IWM270917P00230000,2026-02-09 17:30:53+00:00,230.0,13.53,14.66,16.33,2.0,5002,0,24.18,,25.6663,0.0363
IWM270917P00235000,2026-01-15 18:32:37+00:00,235.0,14.84,16.07,17.8,6.0,7,0,23.69,,24.9903,0.0363
IWM270917P00240000,2026-02-23 19:30:05+00:00,240.0,18.4,17.57,19.36,1000.0,1038,0,23.2,259.5001,26.6822,0.0363
IWM270917P00245000,2026-01-02 20:51:21+00:00,245.0,22.3,16.0,20.5,3.0,4008,0,22.27,,28.089,0.0363
IWM270917P00250000,2026-02-17 20:35:50+00:00,250.0,20.6,21.0,22.84,1000.0,1005,0,22.23,,25.5305,0.0363
IWM270917P00255000,2026-02-05 20:25:07+00:00,255.0,25.2,22.9,24.74,1.0,28,0,21.74,,27.4181,0.0363
IWM270917P00260000,2026-02-27 18:21:23+00:00,260.0,26.1,24.94,26.81,82.0,5006,0,21.28,259.9,26.137,0.0363
IWM270917P00265000,2026-02-20 20:44:26+00:00,265.0,26.29,27.12,29.02,1.0,3,1,20.83,,24.75,0.0363
IWM270917P00270000,2026-01-30 17:21:43+00:00,270.0,30.51,29.45,31.38,1.0,7,1,20.39,,25.8975,0.0363
IWM270917P00275000,2026-02-23 15:15:28+00:00,275.0,33.1,31.93,33.89,1.0,1,1,19.96,260.14,25.7574,0.0363
IWM270917P00280000,2026-01-28 21:07:57+00:00,280.0,33.0,34.4,37.16,19.0,19,1,20.01,,23.801,0.0363
IWM270917P00285000,2026-02-19 16:00:07+00:00,285.0,37.16,37.37,39.43,4.0,2,1,19.16,,25.0602,0.0363
IWM270917P00290000,2026-02-19 16:00:40+00:00,290.0,40.33,40.34,42.49,,1,1,18.82,,25.2832,0.0363
IWM270917P00295000,2026-02-09 17:30:53+00:00,295.0,40.29,42.0,46.5,,1,1,19.14,,22.911,0.0363
IWM270917P00300000,2026-02-19 16:01:28+00:00,300.0,45.95,46.72,49.76,,2,1,18.74,,24.9547,0.0363
IWM270917P00305000,2026-01-12 14:55:33+00:00,305.0,50.96,45.5,50.0,2.0,32,1,15.38,,26.0936,0.0363
IWM270917P00310000,2026-02-19 16:01:48+00:00,310.0,52.4,53.41,57.0,2.0,2,1,18.22,,24.9797,0.0363
IWM270917P00315000,2026-01-15 17:18:26+00:00,315.0,53.65,57.1,61.0,1.0,3,1,18.14,,23.2162,0.0363
IWM270917P00320000,2026-01-15 17:18:26+00:00,320.0,57.36,61.0,64.5,,1,1,17.43,,23.4513,0.0363
IWM270917P00340000,2026-01-20 17:23:41+00:00,340.0,76.42,78.23,82.0,,0,1,17.29,,27.3177,0.0363
IWM270917P00345000,2026-01-20 17:23:41+00:00,345.0,81.04,82.0,87.0,,0,1,17.94,,28.0914,0.0363
