contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261231C00035000,2026-01-21 14:37:04+00:00,35.0,14.57,19.0,24.0,2.0,2,1,64.12,,,0.0363
XLE261231C00039500,2026-01-14 16:16:42+00:00,39.5,10.1,14.5,19.5,5.0,4,1,52.53,,,0.0363
XLE261231C00040000,2026-02-17 14:35:31+00:00,40.0,14.2,14.5,19.5,1.0,45,1,55.07,,,0.0363
XLE261231C00040500,2026-01-12 17:08:07+00:00,40.5,7.99,13.0,18.0,,11,1,46.27,,,0.0363
XLE261231C00041000,2026-01-12 17:10:33+00:00,41.0,7.5,12.85,17.5,,35,1,45.13,,,0.0363
XLE261231C00042000,2026-02-18 19:40:47+00:00,42.0,13.8,12.65,17.5,1.0,58,1,50.1,,,0.0363
XLE261231C00043000,2026-02-11 16:12:43+00:00,43.0,13.24,11.8,16.5,7.0,7,1,47.68,,,0.0363
XLE261231C00044000,2026-01-16 16:46:35+00:00,44.0,6.4,11.0,15.9,,1,1,47.94,,,0.0363
XLE261231C00044500,2026-01-16 16:46:17+00:00,44.5,6.24,10.6,15.5,,1,1,47.36,,,0.0363
XLE261231C00045000,2026-02-10 14:30:03+00:00,45.0,11.0,10.2,15.0,2.0,106,1,46.14,,,0.0363
XLE261231C00045500,2026-01-21 20:12:56+00:00,45.5,6.3,9.8,14.5,100.0,100,1,44.95,,,0.0363
XLE261231C00046000,2026-02-06 18:56:26+00:00,46.0,9.33,9.5,14.3,1.0,1,1,45.58,,,0.0363
XLE261231C00046500,2026-02-18 18:20:34+00:00,46.5,10.6,9.0,13.95,,1,1,45.28,,,0.0363
XLE261231C00047000,2026-02-26 16:11:46+00:00,47.0,9.8,8.65,13.5,1.0,25,1,44.35,55.3,11.9202,0.0363
XLE261231C00047500,2026-02-27 18:27:07+00:00,47.5,10.1,8.25,13.0,3.0,21,1,43.13,55.57,18.7462,0.0363
XLE261231C00048000,2026-02-27 16:48:53+00:00,48.0,10.22,8.0,10.5,75.0,29317,1,29.98,55.24,25.092,0.0363
XLE261231C00048500,2026-02-20 16:32:03+00:00,48.5,9.2,7.55,12.45,23.0,37,1,43.26,,14.1689,0.0363
XLE261231C00049000,2026-02-25 18:26:07+00:00,49.0,8.65,7.2,12.0,5.0,50,1,42.3,54.7062,21.9125,0.0363
XLE261231C00049500,2026-02-20 16:14:19+00:00,49.5,8.19,7.0,11.75,3.0,54,1,42.44,,12.3871,0.0363
XLE261231C00050000,2026-02-24 17:35:49+00:00,50.0,7.96,6.5,11.0,2.0,347,1,39.82,54.8897,20.9299,0.0363
XLE261231C00050500,2026-02-20 14:30:02+00:00,50.5,9.2,6.15,11.0,5.0,65,1,41.3,,25.6601,0.0363
XLE261231C00051000,2026-02-17 19:36:53+00:00,51.0,6.05,6.0,10.8,2.0,81,1,41.63,,,0.0363
XLE261231C00051500,2026-01-29 14:56:43+00:00,51.5,5.2,5.55,10.5,,1,1,41.41,,,0.0363
XLE261231C00052000,2026-02-27 19:27:46+00:00,52.0,7.46,5.25,10.0,20.0,24,1,40.11,55.7,22.3958,0.0363
XLE261231C00052500,2026-02-27 18:53:44+00:00,52.5,7.15,5.0,9.9,52.0,25,1,40.89,55.745,22.215,0.0363
XLE261231C00053000,2026-02-25 18:06:45+00:00,53.0,6.12,4.65,9.5,4.0,206,1,40.08,54.6199,22.2766,0.0363
XLE261231C00055000,2026-02-27 19:23:09+00:00,55.0,5.8,5.5,8.5,153.0,784,1,39.72,55.73,22.6784,0.0363
XLE261231C00060000,2026-02-27 20:30:08+00:00,60.0,3.82,3.3,5.05,229.0,3932,0,32.61,56.02,23.2047,0.0363
XLE261231C00065000,2026-02-27 20:17:11+00:00,65.0,2.38,1.6,5.0,285.0,343,0,40.03,55.935,23.9006,0.0363
XLE261231C00070000,2026-02-27 19:55:43+00:00,70.0,1.35,0.0,4.95,3.0,106,0,46.14,55.685,24.0221,0.0363
