contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260313P00020000,2026-02-25 20:45:52+00:00,20.0,0.02,0.01,0.03,110.0,310,0,128.13,39.245,137.2186,0.0363
IBIT260313P00025000,2026-02-27 19:12:42+00:00,25.0,0.06,0.05,0.07,216.0,647,0,100.39,37.02,106.4194,0.0363
IBIT260313P00026000,2026-02-25 20:22:44+00:00,26.0,0.06,0.06,0.08,11.0,350,0,94.14,39.02,101.4434,0.0363
IBIT260313P00027000,2026-02-25 17:01:33+00:00,27.0,0.09,0.07,0.1,3.0,157,0,88.67,38.865,98.5977,0.0363
IBIT260313P00028000,2026-02-26 16:45:09+00:00,28.0,0.1,0.1,0.12,4.0,62,0,84.18,37.93,89.526,0.0363
IBIT260313P00029000,2026-02-27 18:01:28+00:00,29.0,0.14,0.12,0.14,84.0,33,0,78.13,37.225,85.1866,0.0363
IBIT260313P00030000,2026-02-27 20:25:00+00:00,30.0,0.17,0.16,0.18,467.0,1102,0,73.83,37.2107,79.4806,0.0363
IBIT260313P00031000,2026-02-27 19:21:24+00:00,31.0,0.24,0.21,0.23,141.0,1418,0,69.34,37.0099,74.7618,0.0363
IBIT260313P00032000,2026-02-27 20:53:01+00:00,32.0,0.3,0.28,0.3,179.0,1616,0,65.23,37.215,71.054,0.0363
IBIT260313P00033000,2026-02-27 20:41:10+00:00,33.0,0.39,0.38,0.4,42.0,2390,0,61.33,37.2001,66.1087,0.0363
IBIT260313P00034000,2026-02-27 20:50:49+00:00,34.0,0.53,0.52,0.54,764.0,2916,0,57.72,37.215,62.4794,0.0363
IBIT260313P00035000,2026-02-27 20:59:30+00:00,35.0,0.74,0.72,0.75,804.0,2737,0,54.79,37.195,59.4011,0.0363
IBIT260313P00036000,2026-02-27 20:59:51+00:00,36.0,1.01,1.0,1.03,1665.0,3263,0,51.95,37.195,56.1455,0.0363
IBIT260313P00037000,2026-02-27 21:13:22+00:00,37.0,1.39,1.37,1.41,605.0,2523,0,50.1,37.195,53.8285,0.0363
IBIT260313P00038000,2026-02-27 21:13:22+00:00,38.0,1.88,1.85,1.9,136.0,837,1,48.05,37.195,51.8108,0.0363
IBIT260313P00039000,2026-02-27 20:32:35+00:00,39.0,2.52,2.46,2.52,167.0,506,1,46.68,37.185,51.1409,0.0363
IBIT260313P00040000,2026-02-27 18:05:12+00:00,40.0,3.22,3.15,3.3,71.0,1493,1,47.85,37.227,50.4557,0.0363
IBIT260313P00041000,2026-02-27 16:23:10+00:00,41.0,3.85,4.0,4.1,2.0,252,1,46.68,37.405,48.1485,0.0363
IBIT260313P00042000,2026-02-27 20:04:59+00:00,42.0,5.0,4.9,5.0,22.0,2223,1,47.66,37.12,49.98,0.0363
IBIT260313P00043000,2026-02-27 20:13:13+00:00,43.0,5.88,5.8,5.95,35.0,1764,1,50.2,37.18,50.9901,0.0363
IBIT260313P00044000,2026-02-26 19:42:30+00:00,44.0,6.55,6.8,6.9,2.0,210,1,50.78,38.275,89.1566,0.0363
IBIT260313P00044500,2026-02-25 17:31:06+00:00,44.5,7.15,7.25,7.4,8.0,130,1,53.52,38.895,110.6581,0.0363
IBIT260313P00045000,2026-02-27 19:26:26+00:00,45.0,8.0,7.75,7.9,5.0,276,1,56.06,37.035,61.0969,0.0363
IBIT260313P00045500,2026-02-24 14:40:46+00:00,45.5,9.75,8.25,8.4,1.0,210,1,58.59,35.875,75.4505,0.0363
IBIT260313P00046000,2026-02-26 14:40:46+00:00,46.0,7.55,8.75,8.9,2.0,99,1,61.13,38.49,55.4308,0.0363
IBIT260313P00046500,2026-02-27 17:35:28+00:00,46.5,9.46,9.2,9.4,6.0,41,1,63.67,37.0,54.3188,0.0363
IBIT260313P00047000,2026-02-27 16:33:59+00:00,47.0,9.54,9.75,9.9,8.0,32,1,50.0,37.47,65.1182,0.0363
IBIT260313P00047500,2026-02-24 18:13:34+00:00,47.5,11.15,10.2,10.4,2.0,6,1,68.36,36.29,54.7444,0.0363
IBIT260313P00048000,2026-02-27 20:13:13+00:00,48.0,10.8,10.7,10.9,39.0,0,1,70.7,37.18,66.2842,0.0363
IBIT260313P00048500,2026-02-25 14:54:55+00:00,48.5,10.75,11.25,11.4,2.0,0,1,55.47,37.8228,74.582,0.0363
IBIT260313P00049000,2026-02-27 14:40:34+00:00,49.0,11.5,11.7,11.9,8.0,8,1,75.0,37.415,,0.0363
IBIT260313P00049500,2026-02-27 15:58:08+00:00,49.5,11.97,12.2,12.4,4.0,0,1,77.34,37.49,65.4936,0.0363
IBIT260313P00050000,2026-02-27 15:58:08+00:00,50.0,12.46,12.7,12.9,4.0,10,1,79.49,37.49,63.6265,0.0363
IBIT260313P00050500,2026-02-05 17:17:33+00:00,50.5,12.68,13.2,13.4,3.0,0,1,81.64,,,0.0363
IBIT260313P00051000,2026-02-19 19:42:54+00:00,51.0,13.05,13.7,13.9,1.0,0,1,83.59,,,0.0363
IBIT260313P00051500,2026-02-04 16:30:49+00:00,51.5,9.9,13.95,14.4,3.0,0,1,85.94,,,0.0363
IBIT260313P00052000,2026-02-27 17:33:50+00:00,52.0,15.01,14.65,15.2,10.0,0,1,91.8,37.015,94.8027,0.0363
IBIT260313P00052500,2026-02-11 15:13:37+00:00,52.5,15.22,14.95,15.4,4.0,0,1,89.84,,60.1491,0.0363
IBIT260313P00053000,2026-02-09 18:17:09+00:00,53.0,13.12,15.4,16.4,1.0,0,1,91.8,,,0.0363
IBIT260313P00053500,2026-02-06 17:57:08+00:00,53.5,13.35,15.55,17.1,361.0,0,1,73.44,,,0.0363
IBIT260313P00054000,2026-02-10 16:19:32+00:00,54.0,14.6,16.2,17.45,15.0,0,1,75.0,,,0.0363
IBIT260313P00054500,2026-02-06 15:09:27+00:00,54.5,15.75,17.15,17.4,3.0,0,1,97.66,,,0.0363
IBIT260313P00055000,2026-02-18 14:58:06+00:00,55.0,16.91,17.45,18.4,1.0,0,1,103.52,,,0.0363
IBIT260313P00055500,2026-02-06 15:11:20+00:00,55.5,16.6,17.95,18.9,31.0,0,1,105.47,,,0.0363
IBIT260313P00056000,2026-02-03 15:32:55+00:00,56.0,11.95,18.4,19.8,,0,1,128.13,,,0.0363
IBIT260313P00056500,2026-02-06 15:11:20+00:00,56.5,17.6,18.9,19.65,2.0,0,1,134.77,,,0.0363
IBIT260313P00057000,2026-01-30 16:30:04+00:00,57.0,10.05,19.0,20.55,1.0,0,1,165.63,,,0.0363
IBIT260313P00058000,2026-02-04 15:22:38+00:00,58.0,15.76,20.75,20.9,2.0,0,1,87.5,,,0.0363
IBIT260313P00059000,2026-02-12 15:09:33+00:00,59.0,21.05,21.4,22.2,1.0,0,1,149.41,,,0.0363
IBIT260313P00060000,2026-02-27 15:08:12+00:00,60.0,22.5,22.75,22.9,1.0,0,1,92.19,37.54,127.1166,0.0363
IBIT260313P00065000,2026-02-02 14:32:04+00:00,65.0,27.55,27.2,28.6,1.0,0,1,132.42,,,0.0363
IBIT260313P00070000,2026-02-12 14:58:45+00:00,70.0,31.62,31.85,33.8,1.0,0,1,117.19,,,0.0363
