contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260302P00190000,2026-02-17 14:42:55+00:00,190.0,0.05,0.0,0.01,,6,0,98.44,,70.4709,0.0363,
AAPL260302P00195000,2026-02-27 20:58:51+00:00,195.0,0.01,0.0,0.01,2.0,1,0,92.19,263.7,133.5094,0.0363,30.17
AAPL260302P00200000,2026-02-20 14:30:00+00:00,200.0,0.03,0.0,0.05,1.0,1,0,98.44,,65.6425,0.0363,
AAPL260302P00215000,2026-02-25 20:45:15+00:00,215.0,0.01,0.0,0.05,1.0,13,0,75.0,274.135,78.1579,0.0363,27.53
AAPL260302P00220000,2026-02-26 19:09:11+00:00,220.0,0.01,0.0,0.12,1.0,9,0,74.61,271.9599,78.3994,0.0363,27.25
AAPL260302P00225000,2026-02-24 20:21:35+00:00,225.0,0.03,0.0,0.05,16.0,149,0,59.77,271.995,62.4195,0.0363,28.86
AAPL260302P00230000,2026-02-26 15:20:48+00:00,230.0,0.01,0.0,0.23,7.0,167,0,63.87,272.15,61.9481,0.0363,27.83
AAPL260302P00232500,2026-02-27 20:52:00+00:00,232.5,0.03,0.0,0.05,520.0,26,0,53.13,265.05,69.8251,0.0363,29.3
AAPL260302P00235000,2026-02-27 20:52:00+00:00,235.0,0.03,0.0,0.06,48.0,28,0,50.39,265.05,64.74,0.0363,29.3
AAPL260302P00237500,2026-02-27 20:59:55+00:00,237.5,0.05,0.03,0.08,144.0,38,0,48.24,264.17,62.0715,0.0363,30.22
AAPL260302P00240000,2026-02-27 20:56:09+00:00,240.0,0.06,0.02,0.17,162.0,104,0,49.9,263.67,57.155,0.0363,29.9
AAPL260302P00242500,2026-02-27 20:48:51+00:00,242.5,0.04,0.03,0.08,140.0,132,0,40.04,264.925,51.1696,0.0363,29.23
AAPL260302P00245000,2026-02-27 20:57:28+00:00,245.0,0.1,0.06,0.09,288.0,246,0,36.52,263.61,49.9382,0.0363,30.17
AAPL260302P00247500,2026-02-27 20:59:09+00:00,247.5,0.11,0.08,0.11,130.0,131,0,33.5,264.17,46.0594,0.0363,30.22
AAPL260302P00250000,2026-02-27 20:59:54+00:00,250.0,0.15,0.12,0.16,379.0,546,0,31.3,264.17,42.5036,0.0363,30.22
AAPL260302P00252500,2026-02-27 20:59:06+00:00,252.5,0.19,0.18,0.23,965.0,156,0,28.86,264.17,38.0532,0.0363,30.22
AAPL260302P00255000,2026-02-27 20:59:56+00:00,255.0,0.34,0.27,0.34,695.0,785,0,26.37,264.17,36.3252,0.0363,30.22
AAPL260302P00257500,2026-02-27 20:59:57+00:00,257.5,0.53,0.44,0.53,3136.0,163,0,24.07,264.17,33.1593,0.0363,30.22
AAPL260302P00260000,2026-02-27 20:59:43+00:00,260.0,0.89,0.78,0.9,9367.0,2909,0,22.32,264.17,30.6262,0.0363,30.22
AAPL260302P00262500,2026-02-27 20:59:59+00:00,262.5,1.45,1.4,1.57,7366.0,821,0,21.05,264.17,27.5264,0.0363,30.22
AAPL260302P00265000,2026-02-27 20:59:43+00:00,265.0,2.51,2.41,2.68,8063.0,1318,1,20.34,264.17,26.0806,0.0363,30.22
AAPL260302P00267500,2026-02-27 20:59:25+00:00,267.5,4.45,3.9,4.4,12066.0,5115,1,21.45,264.17,30.6088,0.0363,30.22
AAPL260302P00270000,2026-02-27 20:59:25+00:00,270.0,6.19,5.9,6.35,4747.0,1571,1,21.49,264.17,27.0018,0.0363,30.22
AAPL260302P00272500,2026-02-27 20:56:20+00:00,272.5,8.6,8.0,8.9,1065.0,1112,1,27.91,263.67,,0.0363,29.9
AAPL260302P00275000,2026-02-27 20:59:16+00:00,275.0,11.04,10.55,11.5,249.0,372,1,34.96,264.17,36.9512,0.0363,30.22
AAPL260302P00277500,2026-02-27 19:18:42+00:00,277.5,11.3,12.85,14.1,80.0,137,1,41.9,266.17,24.9993,0.0363,28.97
AAPL260302P00280000,2026-02-27 20:59:02+00:00,280.0,16.21,15.2,16.4,24.0,84,1,43.26,264.17,55.1063,0.0363,30.22
