contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260918C00070000,2026-01-12 20:31:06+00:00,70.0,284.25,272.2,275.7,7.0,14,1,244.62,,265.4428,0.0363
AVGO260918C00075000,2025-06-17 14:05:51+00:00,75.0,179.47,213.2,215.1,1.0,1,1,0.0,,,0.0363
AVGO260918C00080000,2025-06-26 17:09:45+00:00,80.0,191.77,255.65,259.0,1.0,10,1,193.53,,,0.0363
AVGO260918C00085000,2026-02-04 14:30:08+00:00,85.0,233.8,234.25,237.4,10.0,26,1,93.99,,,0.0363
AVGO260918C00090000,2025-04-01 17:54:43+00:00,90.0,85.2,119.75,121.5,,0,1,0.0,,,0.0363
AVGO260918C00095000,2025-12-12 19:26:25+00:00,95.0,266.8,236.4,239.75,2.0,1,1,153.87,,217.4566,0.0363
AVGO260918C00100000,2026-01-29 14:30:02+00:00,100.0,234.75,219.75,222.9,3.0,20,1,88.13,,139.151,0.0363
AVGO260918C00105000,2025-09-18 14:44:19+00:00,105.0,243.9,246.95,250.55,1.0,48,1,210.37,,140.9922,0.0363
AVGO260918C00110000,2025-12-18 20:56:34+00:00,110.0,222.77,221.95,225.15,5.0,15,1,138.41,,110.3953,0.0363
AVGO260918C00115000,2025-12-18 14:30:02+00:00,115.0,221.75,217.2,220.4,1.0,35,1,134.1,,118.1843,0.0363
AVGO260918C00120000,2025-12-18 19:50:22+00:00,120.0,211.98,212.65,215.8,32.0,42,1,130.55,,99.1,0.0363
AVGO260918C00125000,2025-12-02 14:30:04+00:00,125.0,265.45,220.8,224.7,1.0,15,1,164.32,,237.3689,0.0363
AVGO260918C00130000,2025-06-10 14:07:19+00:00,130.0,123.08,0.0,0.0,1.0,0,1,0.0,,,0.0363
AVGO260918C00135000,2026-02-20 19:01:35+00:00,135.0,202.83,186.45,189.6,7.0,12,1,77.22,,120.2883,0.0363
AVGO260918C00140000,2026-01-22 20:36:35+00:00,140.0,192.35,181.75,184.4,1.0,28,1,74.59,,92.5051,0.0363
AVGO260918C00145000,2026-01-05 14:36:00+00:00,145.0,203.0,200.9,204.1,1.0,7,1,142.05,,123.3701,0.0363
AVGO260918C00150000,2026-02-13 15:11:22+00:00,150.0,182.6,172.5,175.8,1.0,42,1,73.78,,91.1565,0.0363
AVGO260918C00155000,2025-12-31 15:15:12+00:00,155.0,197.2,180.3,182.95,2.0,4,1,107.45,,122.1093,0.0363
AVGO260918C00160000,2026-02-26 16:16:29+00:00,160.0,157.77,163.3,165.95,2.0,20,1,70.17,312.636,56.3434,0.0363
AVGO260918C00165000,2026-02-04 19:16:09+00:00,165.0,145.8,158.75,161.95,3.0,30,1,70.04,,,0.0363
AVGO260918C00170000,2026-02-04 19:16:32+00:00,170.0,141.2,154.25,157.45,5.0,58,1,69.02,,,0.0363
AVGO260918C00175000,2026-01-20 14:47:41+00:00,175.0,172.3,149.85,152.4,2.0,209,1,67.27,,101.4819,0.0363
AVGO260918C00180000,2026-02-24 16:19:47+00:00,180.0,152.78,145.4,148.6,1.0,50,1,67.21,324.92,59.8793,0.0363
AVGO260918C00185000,2026-02-26 15:49:26+00:00,185.0,135.5,141.05,143.75,2.0,45,1,65.72,310.755,60.645,0.0363
AVGO260918C00190000,2026-02-26 15:49:37+00:00,190.0,131.35,136.75,139.4,2.0,190,1,64.91,310.17,61.7852,0.0363
AVGO260918C00195000,2026-02-10 16:21:23+00:00,195.0,157.0,132.5,135.15,22.0,111,1,64.19,,100.7639,0.0363
AVGO260918C00200000,2026-02-27 18:09:30+00:00,200.0,127.8,128.75,131.0,2.0,250,1,64.05,317.335,56.5117,0.0363
AVGO260918C00210000,2026-02-26 15:49:23+00:00,210.0,114.95,120.1,123.45,10.0,208,1,62.95,310.755,58.3194,0.0363
AVGO260918C00220000,2026-02-26 15:57:10+00:00,220.0,106.2,112.7,114.6,5.0,597,1,61.44,310.56,55.9609,0.0363
AVGO260918C00230000,2026-02-27 15:42:06+00:00,230.0,104.96,105.05,107.15,5.0,356,1,60.59,318.545,54.6262,0.0363
AVGO260918C00240000,2026-02-27 17:56:40+00:00,240.0,97.9,96.95,99.8,1.0,333,1,59.09,318.47,54.7989,0.0363
AVGO260918C00250000,2026-02-27 16:43:57+00:00,250.0,89.43,90.3,92.65,1.0,389,1,58.5,316.975,53.9787,0.0363
AVGO260918C00260000,2026-02-27 17:56:40+00:00,260.0,83.75,83.05,86.0,1.0,508,1,57.46,318.47,53.3571,0.0363
AVGO260918C00270000,2026-02-26 20:50:00+00:00,270.0,80.11,77.3,79.25,74.0,502,1,56.98,320.795,54.1841,0.0363
AVGO260918C00280000,2026-02-27 19:24:13+00:00,280.0,70.8,71.2,73.7,5.0,322,1,56.66,317.525,52.8649,0.0363
AVGO260918C00290000,2026-02-27 15:33:34+00:00,290.0,66.02,65.5,67.75,4.0,584,1,55.97,317.54,53.5704,0.0363
AVGO260918C00300000,2026-02-27 18:49:56+00:00,300.0,58.7,60.1,62.25,3.0,794,1,55.39,316.525,51.7362,0.0363
