contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261120P00065000,2026-02-27 19:45:31+00:00,65.0,3.06,2.85,2.96,16.0,210,0,70.83,134.2074,72.9555,0.0363
PLTR261120P00070000,2026-02-27 19:08:28+00:00,70.0,3.7,3.45,3.6,11.0,124,0,68.8,134.68,71.1508,0.0363
PLTR261120P00075000,2026-02-26 15:10:36+00:00,75.0,4.41,4.2,4.35,1.0,122,0,67.13,136.745,70.024,0.0363
PLTR261120P00080000,2026-02-27 15:46:08+00:00,80.0,5.08,5.05,5.2,3.0,872,0,65.53,137.22,67.9538,0.0363
PLTR261120P00085000,2026-02-27 20:42:22+00:00,85.0,6.35,6.0,6.15,75.0,684,0,63.99,135.08,66.8136,0.0363
PLTR261120P00090000,2026-02-26 19:40:01+00:00,90.0,7.0,7.05,7.25,5.0,1508,0,62.57,135.46,63.8231,0.0363
PLTR261120P00095000,2026-02-26 19:47:42+00:00,95.0,8.6,8.3,8.5,30.0,1855,0,61.4,135.77,64.197,0.0363
PLTR261120P00100000,2026-02-27 20:39:55+00:00,100.0,10.19,9.65,9.85,43.0,5572,0,60.16,134.8612,63.3527,0.0363
PLTR261120P00105000,2026-02-27 17:46:09+00:00,105.0,11.71,11.2,11.4,99.0,5980,0,59.17,135.2499,62.5065,0.0363
PLTR261120P00110000,2026-02-27 17:46:09+00:00,110.0,13.42,12.9,13.05,139.0,2146,0,58.17,135.2499,61.6367,0.0363
PLTR261120P00115000,2026-02-27 15:34:12+00:00,115.0,14.95,14.8,14.95,25.0,2149,0,57.39,136.76,60.9945,0.0363
PLTR261120P00120000,2026-02-27 18:33:00+00:00,120.0,17.56,16.8,16.95,6.0,2899,0,56.51,134.6924,60.3322,0.0363
PLTR261120P00125000,2026-02-27 20:39:40+00:00,125.0,19.86,19.0,19.2,29.0,1530,0,55.84,134.8612,60.0472,0.0363
PLTR261120P00130000,2026-02-27 16:15:47+00:00,130.0,21.25,21.35,21.55,11.0,2835,0,55.11,137.735,59.4748,0.0363
PLTR261120P00135000,2026-02-27 20:55:00+00:00,135.0,24.35,23.9,24.1,34.0,1153,0,54.51,136.69,59.581,0.0363
PLTR261120P00140000,2026-02-27 18:46:50+00:00,140.0,27.68,26.6,26.85,8.0,1819,1,53.98,134.79,58.9395,0.0363
PLTR261120P00145000,2026-02-25 20:43:06+00:00,145.0,31.35,29.45,29.7,12.0,418,1,53.41,133.52,58.9516,0.0363
PLTR261120P00150000,2026-02-26 17:50:25+00:00,150.0,34.2,32.5,32.7,10.0,3066,1,52.93,133.97,58.7572,0.0363
PLTR261120P00155000,2026-02-25 17:07:33+00:00,155.0,36.18,35.65,35.9,1.0,623,1,52.48,135.47,57.4218,0.0363
PLTR261120P00160000,2026-02-27 20:55:00+00:00,160.0,39.5,38.95,39.2,30.0,940,1,52.02,136.69,58.8556,0.0363
PLTR261120P00165000,2026-02-24 17:44:20+00:00,165.0,47.42,42.35,42.65,4.0,941,1,51.57,128.685,58.7354,0.0363
PLTR261120P00170000,2026-02-27 20:55:00+00:00,170.0,46.6,45.9,46.15,1.0,878,1,51.08,136.69,59.1166,0.0363
PLTR261120P00175000,2026-02-27 16:19:43+00:00,175.0,49.5,49.55,49.8,1.0,890,1,50.61,137.6909,58.753,0.0363
PLTR261120P00180000,2026-02-23 15:27:57+00:00,180.0,58.51,53.2,53.7,17.0,551,1,50.19,129.4,58.9524,0.0363
PLTR261120P00185000,2026-02-13 14:53:15+00:00,185.0,62.4,56.75,58.0,1.0,145,1,51.38,,68.6238,0.0363
PLTR261120P00190000,2026-02-23 16:06:04+00:00,190.0,67.45,60.6,61.95,1.0,296,1,50.96,128.1899,59.3653,0.0363
PLTR261120P00195000,2026-02-25 16:43:00+00:00,195.0,66.53,64.6,66.05,1.0,122,1,50.71,135.72,59.7043,0.0363
PLTR261120P00200000,2026-02-26 16:02:13+00:00,200.0,71.94,69.15,69.75,50.0,579,1,49.18,135.015,61.9658,0.0363
PLTR261120P00210000,2026-02-24 16:08:27+00:00,210.0,84.67,77.25,79.0,1.0,78,1,50.56,128.58,61.6515,0.0363
PLTR261120P00220000,2026-02-19 20:31:04+00:00,220.0,90.4,86.05,88.15,5.0,47,1,51.18,,69.7199,0.0363
PLTR261120P00230000,2026-02-17 15:19:34+00:00,230.0,101.35,94.75,97.1,15.0,17,1,50.62,,75.6011,0.0363
PLTR261120P00240000,2026-02-17 15:19:10+00:00,240.0,110.75,104.25,106.25,7.0,5,1,50.14,,77.892,0.0363
PLTR261120P00250000,2026-02-06 15:50:45+00:00,250.0,116.95,113.35,115.65,1.0,2,1,50.09,,71.3815,0.0363
PLTR261120P00260000,2025-12-10 19:19:16+00:00,260.0,87.42,114.85,117.35,,1,1,0.0,,,0.0363
PLTR261120P00270000,2026-02-02 20:42:37+00:00,270.0,124.85,132.35,134.75,10.0,0,1,50.01,,,0.0363
PLTR261120P00290000,2025-11-06 20:47:36+00:00,290.0,123.01,115.3,117.45,,48,1,0.0,,,0.0363
PLTR261120P00300000,2026-02-05 19:31:47+00:00,300.0,170.45,161.95,164.25,3.0,0,1,52.42,,94.7544,0.0363
PLTR261120P00310000,2026-02-04 19:33:13+00:00,310.0,172.45,171.9,174.25,3.0,3,1,54.05,,77.2347,0.0363
PLTR261120P00320000,2026-01-07 17:43:25+00:00,320.0,138.06,182.75,185.95,2.0,0,1,56.31,,,0.0363
PLTR261120P00330000,2025-12-31 20:08:33+00:00,330.0,155.0,183.05,183.95,536.0,325,1,0.0,,,0.0363
PLTR261120P00340000,2025-12-19 15:04:55+00:00,340.0,153.85,192.1,194.6,3.0,17,1,0.0,,,0.0363
PLTR261120P00350000,2025-12-31 19:23:08+00:00,350.0,172.92,202.1,204.5,3.0,11,1,0.0,,,0.0363
PLTR261120P00360000,2025-12-31 18:32:10+00:00,360.0,182.45,212.1,214.7,3.0,5,1,0.0,,,0.0363
