contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260402P00280000,2026-02-18 15:45:51+00:00,280.0,0.16,0.01,0.25,,10,0,68.95,,64.6435,0.0363,
GLD260402P00290000,2026-02-24 14:30:44+00:00,290.0,0.2,0.04,0.25,1.0,1,0,65.72,470.66,64.2564,0.0363,
GLD260402P00295000,2026-02-20 20:20:33+00:00,295.0,0.25,0.05,0.3,2.0,2,0,65.09,,63.9183,0.0363,
GLD260402P00300000,2026-02-26 14:43:02+00:00,300.0,0.16,0.1,0.27,41.0,178,0,63.48,475.01,61.3069,0.0363,33.31
GLD260402P00305000,2026-02-24 14:30:31+00:00,305.0,0.2,0.04,0.25,2.0,36,0,59.77,469.7801,57.9898,0.0363,36.13
GLD260402P00310000,2026-02-23 16:16:27+00:00,310.0,0.25,0.03,0.25,1.0,41,0,57.62,478.45,59.0144,0.0363,37.99
GLD260402P00320000,2026-02-27 14:43:21+00:00,320.0,0.25,0.05,0.3,1.0,20,0,55.27,480.0,58.6515,0.0363,34.85
GLD260402P00325000,2026-02-25 18:53:48+00:00,325.0,0.25,0.05,0.3,1.0,20,0,53.42,478.09,54.7125,0.0363,34.49
GLD260402P00330000,2026-02-25 15:42:35+00:00,330.0,0.35,0.01,0.25,3.0,11,0,53.91,477.09,54.8836,0.0363,34.91
GLD260402P00335000,2026-02-18 15:43:43+00:00,335.0,0.38,0.01,0.43,,20,0,51.17,,50.5701,0.0363,
GLD260402P00340000,2026-02-24 15:37:34+00:00,340.0,0.32,0.12,0.47,1.0,3,0,51.27,472.94,48.5806,0.0363,36.43
GLD260402P00345000,2026-02-19 20:53:55+00:00,345.0,0.42,0.01,0.47,,226,0,52.78,,48.3892,0.0363,
GLD260402P00350000,2026-02-23 20:59:35+00:00,350.0,0.35,0.03,0.47,3.0,12,0,50.81,481.31,47.0992,0.0363,38.47
GLD260402P00360000,2026-02-25 17:11:36+00:00,360.0,0.4,0.26,0.51,1.0,14,0,47.53,479.47,44.9483,0.0363,34.64
GLD260402P00365000,2026-02-27 20:09:30+00:00,365.0,0.38,0.23,0.47,3.0,86,0,45.02,482.615,44.9329,0.0363,33.46
GLD260402P00370000,2026-02-27 20:09:30+00:00,370.0,0.41,0.25,0.49,4.0,167,0,43.41,482.615,43.5372,0.0363,33.46
GLD260402P00375000,2026-02-25 15:32:50+00:00,375.0,0.8,0.1,1.16,1.0,5,0,48.34,475.888,43.0892,0.0363,34.97
GLD260402P00380000,2026-02-25 18:52:30+00:00,380.0,0.73,0.32,0.68,2.0,4,0,41.9,478.09,41.1543,0.0363,34.49
GLD260402P00385000,2026-02-27 20:36:41+00:00,385.0,0.53,0.37,0.79,2.0,8,0,41.07,483.19,39.6922,0.0363,33.62
GLD260402P00390000,2026-02-26 19:36:22+00:00,390.0,0.72,0.43,0.68,16.0,93,0,38.06,476.785,37.3138,0.0363,32.96
GLD260402P00395000,2026-02-26 19:36:22+00:00,395.0,0.84,0.51,0.76,1.0,54,0,36.89,476.785,36.4018,0.0363,32.96
GLD260402P00400000,2026-02-27 18:49:09+00:00,400.0,0.82,0.61,0.86,2.0,141,0,35.82,481.92,36.3719,0.0363,33.29
GLD260402P00405000,2026-02-27 17:29:44+00:00,405.0,0.99,0.73,1.0,3.0,88,0,34.9,480.51,35.2093,0.0363,33.61
GLD260402P00410000,2026-02-27 20:22:26+00:00,410.0,1.04,0.95,1.11,20.0,4341,0,33.66,483.27,34.4984,0.0363,33.61
GLD260402P00415000,2026-02-27 20:17:32+00:00,415.0,1.2,1.16,1.36,19.0,4350,0,33.11,482.97,33.3808,0.0363,33.53
GLD260402P00420000,2026-02-27 20:22:26+00:00,420.0,1.55,1.37,1.59,22.0,278,0,32.23,483.27,33.3323,0.0363,33.61
GLD260402P00425000,2026-02-27 17:31:11+00:00,425.0,1.8,1.71,1.97,168.0,202,0,31.81,480.32,31.2145,0.0363,33.5
