contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260717C00050000,2026-02-27 20:18:28+00:00,50.0,129.7,125.45,130.8,2.0,14,1,113.82,178.705,97.1061,0.0363
NVDA260717C00055000,2026-02-27 18:20:56+00:00,55.0,124.83,120.55,125.95,1.0,5,1,108.25,178.88,84.6787,0.0363
NVDA260717C00060000,2025-12-15 20:06:15+00:00,60.0,118.06,130.05,133.75,,1,1,217.98,,,0.0363
NVDA260717C00065000,2026-02-17 19:50:02+00:00,65.0,122.32,110.85,116.1,1.0,99,1,97.51,,164.9813,0.0363
NVDA260717C00070000,2026-02-26 16:26:52+00:00,70.0,118.38,106.0,111.3,2.0,15,1,93.41,187.8501,,0.0363
NVDA260717C00075000,2026-02-20 20:28:33+00:00,75.0,116.13,101.15,106.5,4.0,7,1,89.33,,167.5987,0.0363
NVDA260717C00080000,2026-02-27 16:39:45+00:00,80.0,102.5,96.4,101.55,1.0,10,1,85.06,180.729,72.7194,0.0363
NVDA260717C00085000,2026-02-27 16:14:56+00:00,85.0,98.5,91.8,96.55,2.0,21,1,81.4,181.565,69.8701,0.0363
NVDA260717C00090000,2026-02-18 16:42:33+00:00,90.0,101.89,87.3,91.1,1.0,35,1,76.17,,140.6394,0.0363
NVDA260717C00095000,2026-02-20 20:53:39+00:00,95.0,96.7,82.9,85.75,2.0,15,1,72.06,,132.1724,0.0363
NVDA260717C00100000,2026-02-27 17:22:00+00:00,100.0,82.15,79.0,80.95,11.0,300,1,71.94,179.115,65.6379,0.0363
NVDA260717C00105000,2026-02-04 15:36:03+00:00,105.0,75.0,74.5,75.85,1.0,40,1,68.24,,51.3362,0.0363
NVDA260717C00110000,2026-02-27 15:57:56+00:00,110.0,74.68,70.15,71.1,6.0,374,1,66.05,181.53,57.6277,0.0363
NVDA260717C00115000,2026-02-27 19:58:26+00:00,115.0,68.65,65.7,66.65,5.0,168,1,64.17,179.6351,58.3459,0.0363
NVDA260717C00120000,2026-02-27 17:45:42+00:00,120.0,64.17,61.3,63.4,9.0,145,1,64.89,179.62,56.7729,0.0363
NVDA260717C00125000,2026-02-27 20:57:32+00:00,125.0,57.22,57.2,57.8,31.0,166,1,60.61,176.6901,55.616,0.0363
NVDA260717C00130000,2026-02-27 20:58:29+00:00,130.0,53.3,53.0,53.65,10.0,403,1,59.05,176.6901,55.5862,0.0363
NVDA260717C00135000,2026-02-27 16:48:35+00:00,135.0,51.95,48.9,49.65,3.0,241,1,57.62,180.1785,53.3294,0.0363
NVDA260717C00140000,2026-02-27 20:58:37+00:00,140.0,45.0,44.95,45.75,24.0,702,1,56.26,177.16,50.8269,0.0363
NVDA260717C00145000,2026-02-27 20:41:19+00:00,145.0,42.65,41.25,42.05,71.0,5336,1,55.25,178.16,52.1179,0.0363
NVDA260717C00150000,2026-02-27 20:34:33+00:00,150.0,38.55,37.55,38.25,98.0,698,1,53.71,178.27,49.6131,0.0363
NVDA260717C00155000,2026-02-27 20:41:05+00:00,155.0,35.45,34.55,34.7,50.0,289,1,53.13,178.16,50.2248,0.0363
NVDA260717C00160000,2026-02-27 20:46:26+00:00,160.0,30.9,31.25,31.4,677.0,2282,1,52.06,178.05,46.3719,0.0363
NVDA260717C00165000,2026-02-27 20:20:06+00:00,165.0,28.45,28.15,28.3,35.0,802,1,51.11,178.81,46.2096,0.0363
NVDA260717C00170000,2026-02-27 20:27:58+00:00,170.0,25.1,25.25,25.4,352.0,1136,1,50.24,179.085,44.2717,0.0363
NVDA260717C00175000,2026-02-27 20:59:06+00:00,175.0,22.53,22.55,22.7,1144.0,3634,1,49.63,177.16,46.9843,0.0363
NVDA260717C00180000,2026-02-27 20:59:46+00:00,180.0,20.1,20.05,20.15,1847.0,5473,0,48.79,177.16,46.5953,0.0363
NVDA260717C00185000,2026-02-27 20:59:47+00:00,185.0,17.82,17.7,17.85,1097.0,5016,0,48.13,177.16,46.13,0.0363
NVDA260717C00190000,2026-02-27 20:59:47+00:00,190.0,15.72,15.6,15.75,988.0,6433,0,47.53,177.16,45.6658,0.0363
NVDA260717C00195000,2026-02-27 20:47:11+00:00,195.0,13.49,13.7,13.85,350.0,2916,0,47.0,177.865,43.7773,0.0363
NVDA260717C00200000,2026-02-27 20:59:37+00:00,200.0,12.08,12.0,12.1,2925.0,10404,0,46.44,177.16,44.8292,0.0363
NVDA260717C00210000,2026-02-27 20:57:04+00:00,210.0,9.2,9.1,9.2,486.0,6252,0,45.64,176.975,44.4231,0.0363
NVDA260717C00220000,2026-02-27 20:59:41+00:00,220.0,6.9,6.85,6.95,935.0,8810,0,45.11,177.16,43.7424,0.0363
NVDA260717C00230000,2026-02-27 20:56:24+00:00,230.0,5.08,5.15,5.2,467.0,7715,0,44.66,176.86,43.3919,0.0363
NVDA260717C00240000,2026-02-27 20:53:15+00:00,240.0,3.85,3.85,3.95,493.0,5046,0,44.63,177.335,43.1726,0.0363
NVDA260717C00250000,2026-02-27 20:58:19+00:00,250.0,2.89,2.91,2.96,295.0,4312,0,44.5,176.6901,43.5717,0.0363
NVDA260717C00260000,2026-02-27 20:47:10+00:00,260.0,2.25,2.18,2.24,262.0,1620,0,44.56,177.865,43.3998,0.0363
NVDA260717C00270000,2026-02-27 19:51:14+00:00,270.0,1.79,1.65,1.71,219.0,2713,0,44.73,179.145,43.4155,0.0363
NVDA260717C00280000,2026-02-27 20:56:14+00:00,280.0,1.24,1.26,1.3,33.0,2080,0,44.86,176.86,43.8618,0.0363
NVDA260717C00290000,2026-02-27 20:29:17+00:00,290.0,1.02,0.97,1.0,40.0,1300,0,45.09,178.9,43.8032,0.0363
NVDA260717C00300000,2026-02-27 20:46:35+00:00,300.0,0.77,0.75,0.78,97.0,1978,0,45.41,177.865,44.3788,0.0363
NVDA260717C00310000,2026-02-27 20:51:44+00:00,310.0,0.59,0.59,0.61,14.0,1445,0,45.7,177.55,44.723,0.0363
NVDA260717C00320000,2026-02-27 20:44:21+00:00,320.0,0.47,0.47,0.49,7.0,751,0,46.17,178.155,44.9375,0.0363
NVDA260717C00330000,2026-02-27 19:22:06+00:00,330.0,0.4,0.37,0.39,237.0,333,0,46.53,178.14,45.7816,0.0363
NVDA260717C00340000,2026-02-27 20:09:47+00:00,340.0,0.31,0.3,0.32,8.0,235,0,47.02,178.85,45.7062,0.0363
NVDA260717C00350000,2026-02-27 20:28:25+00:00,350.0,0.25,0.24,0.26,3.0,245,0,47.46,178.935,46.0858,0.0363
NVDA260717C00360000,2026-02-27 20:58:38+00:00,360.0,0.19,0.2,0.21,125.0,828,0,47.75,177.16,46.7441,0.0363
