contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260313C00027000,2026-02-25 18:28:58+00:00,27.0,12.45,10.25,10.35,1.0,2,1,92.97,39.36,91.7712,0.0363
IBIT260313C00028000,2026-02-26 16:07:13+00:00,28.0,10.25,9.3,9.4,5.0,0,1,91.02,38.075,95.8711,0.0363
IBIT260313C00029000,2026-02-26 16:12:42+00:00,29.0,9.3,8.3,8.4,4.0,4,1,81.84,38.06,94.4838,0.0363
IBIT260313C00030000,2026-02-26 19:18:44+00:00,30.0,8.55,7.35,7.45,28.0,212,1,77.93,38.29,88.9424,0.0363
IBIT260313C00031000,2026-02-26 16:07:13+00:00,31.0,7.27,6.4,6.5,24.0,204,1,72.66,38.075,71.0136,0.0363
IBIT260313C00032000,2026-02-26 16:00:12+00:00,32.0,6.55,5.5,5.6,8.0,12,1,69.73,38.2501,72.6267,0.0363
IBIT260313C00033000,2026-02-27 15:17:48+00:00,33.0,4.87,4.6,4.7,1.0,10,1,65.14,37.45,66.962,0.0363
IBIT260313C00034000,2026-02-26 16:02:57+00:00,34.0,4.62,3.7,3.85,45.0,66,1,60.25,38.16,62.4447,0.0363
IBIT260313C00035000,2026-02-27 21:01:05+00:00,35.0,2.95,2.95,3.0,50.0,164,1,56.74,37.195,58.0886,0.0363
IBIT260313C00036000,2026-02-27 19:16:55+00:00,36.0,2.18,2.23,2.27,212.0,371,1,53.56,37.025,57.3524,0.0363
IBIT260313C00037000,2026-02-27 20:20:23+00:00,37.0,1.65,1.61,1.65,482.0,448,1,51.12,37.175,54.7394,0.0363
IBIT260313C00038000,2026-02-27 20:02:20+00:00,38.0,1.13,1.1,1.13,700.0,1453,0,49.37,37.155,52.5357,0.0363
IBIT260313C00039000,2026-02-27 20:45:23+00:00,39.0,0.73,0.72,0.74,386.0,1066,0,47.75,37.23,49.5631,0.0363
IBIT260313C00040000,2026-02-27 20:41:47+00:00,40.0,0.47,0.46,0.48,1432.0,13507,0,47.46,37.2001,49.6205,0.0363
IBIT260313C00041000,2026-02-27 20:52:57+00:00,41.0,0.29,0.28,0.3,108.0,9507,0,47.17,37.225,49.1251,0.0363
IBIT260313C00042000,2026-02-27 20:53:35+00:00,42.0,0.18,0.17,0.19,1027.0,7310,0,47.66,37.215,49.6426,0.0363
IBIT260313C00043000,2026-02-27 20:48:25+00:00,43.0,0.11,0.1,0.12,325.0,1853,0,48.44,37.225,50.0696,0.0363
IBIT260313C00044000,2026-02-27 20:28:11+00:00,44.0,0.07,0.07,0.08,284.0,18407,0,49.61,37.2,51.2945,0.0363
IBIT260313C00044500,2026-02-27 20:04:10+00:00,44.5,0.07,0.05,0.07,47.0,3336,0,50.98,37.12,54.5395,0.0363
IBIT260313C00045000,2026-02-27 20:28:42+00:00,45.0,0.06,0.04,0.06,73.0,11425,0,50.39,37.2,55.1355,0.0363
IBIT260313C00045500,2026-02-27 15:40:54+00:00,45.5,0.05,0.04,0.05,34.0,330,0,51.76,37.435,54.0064,0.0363
IBIT260313C00046000,2026-02-27 15:51:10+00:00,46.0,0.03,0.04,0.05,4.0,1073,0,53.91,37.515,51.5854,0.0363
IBIT260313C00046500,2026-02-25 18:56:22+00:00,46.5,0.04,0.03,0.04,1.0,312,0,53.91,39.36,42.4032,0.0363
IBIT260313C00047000,2026-02-27 18:14:23+00:00,47.0,0.03,0.02,0.04,14.0,902,0,55.08,37.16,58.4019,0.0363
IBIT260313C00047500,2026-02-25 17:31:41+00:00,47.5,0.05,0.02,0.04,1.0,187,0,57.03,38.895,51.1234,0.0363
IBIT260313C00048000,2026-02-27 19:14:11+00:00,48.0,0.03,0.02,0.04,53.0,1275,0,58.98,37.02,63.6898,0.0363
IBIT260313C00048500,2026-02-24 16:54:33+00:00,48.5,0.03,0.02,0.03,1.0,426,0,59.38,36.275,63.1017,0.0363
IBIT260313C00049000,2026-02-26 17:11:15+00:00,49.0,0.03,0.02,0.03,1.0,497,0,61.72,37.9801,59.988,0.0363
IBIT260313C00049500,2026-02-25 15:16:04+00:00,49.5,0.03,0.01,0.03,25.0,317,0,61.72,37.9999,59.6551,0.0363
IBIT260313C00050000,2026-02-27 19:33:13+00:00,50.0,0.03,0.01,0.03,23.0,2357,0,63.28,37.08,71.7243,0.0363
IBIT260313C00050500,2026-02-25 18:12:31+00:00,50.5,0.03,0.01,0.03,211.0,253,0,64.84,39.0801,58.1246,0.0363
IBIT260313C00051000,2026-02-25 17:53:04+00:00,51.0,0.02,0.01,0.03,10.0,180,0,67.19,39.025,57.0276,0.0363
IBIT260313C00051500,2026-02-17 17:41:02+00:00,51.5,0.05,0.01,0.03,5.0,228,0,68.75,,62.2667,0.0363
IBIT260313C00052000,2026-02-27 15:20:43+00:00,52.0,0.02,0.01,0.03,10.0,619,0,70.31,37.4908,72.7973,0.0363
IBIT260313C00052500,2026-02-12 14:49:40+00:00,52.5,0.06,0.01,0.03,4.0,116,0,71.88,,60.7172,0.0363
IBIT260313C00053000,2026-02-26 15:18:25+00:00,53.0,0.02,0.01,0.03,1.0,192,0,73.44,38.03,70.9439,0.0363
IBIT260313C00053500,2026-02-17 14:44:03+00:00,53.5,0.03,0.01,0.02,10.0,157,0,73.44,,63.3801,0.0363
IBIT260313C00054000,2026-02-24 16:20:34+00:00,54.0,0.02,0.01,0.02,1.0,448,0,75.0,36.35,77.8041,0.0363
IBIT260313C00054500,2026-02-11 14:52:53+00:00,54.5,0.05,0.01,0.02,4.0,323,0,76.56,,63.2269,0.0363
IBIT260313C00055000,2026-02-27 14:32:55+00:00,55.0,0.02,0.01,0.02,5.0,1113,0,78.13,37.55,82.9669,0.0363
IBIT260313C00055500,2026-02-11 18:51:46+00:00,55.5,0.02,0.01,0.02,6.0,185,0,79.69,,58.4006,0.0363
IBIT260313C00056000,2026-02-23 14:38:30+00:00,56.0,0.01,0.01,0.02,3.0,178,0,81.25,37.315,70.9512,0.0363
IBIT260313C00056500,2026-02-13 20:20:57+00:00,56.5,0.04,0.01,0.02,4.0,164,0,82.81,,68.7614,0.0363
IBIT260313C00057000,2026-02-25 18:30:40+00:00,57.0,0.02,0.01,0.02,9.0,221,0,84.38,39.33,75.4896,0.0363
IBIT260313C00058000,2026-02-25 16:19:51+00:00,58.0,0.01,0.01,0.02,1.0,162,0,86.72,38.4855,76.0612,0.0363
IBIT260313C00059000,2026-02-25 19:13:06+00:00,59.0,0.01,0.01,0.02,10.0,140,0,89.06,39.065,76.5922,0.0363
IBIT260313C00060000,2026-02-26 20:32:12+00:00,60.0,0.02,0.01,0.02,15.0,591,0,92.19,38.305,92.5533,0.0363
IBIT260313C00065000,2026-02-25 18:40:19+00:00,65.0,0.01,0.0,0.01,4.0,133,0,93.75,39.3855,90.6983,0.0363
IBIT260313C00070000,2026-02-19 15:16:58+00:00,70.0,0.02,0.0,0.01,41.0,87,0,106.25,,101.3792,0.0363
IBIT260313C00075000,2026-02-06 18:07:05+00:00,75.0,0.02,0.0,0.01,1.0,1,0,115.63,,87.3882,0.0363
IBIT260313C00080000,2026-02-06 18:15:18+00:00,80.0,0.02,0.0,0.01,5.0,5,0,125.0,,94.2718,0.0363
IBIT260313C00085000,2026-02-13 14:30:04+00:00,85.0,0.01,0.0,0.01,10.0,27,0,134.38,,105.1889,0.0363
IBIT260313C00090000,2026-02-06 18:14:14+00:00,90.0,0.01,0.0,0.01,1.0,18,0,143.75,,99.6754,0.0363
