contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260304C00027000,2026-02-26 18:33:52+00:00,27.0,11.15,10.15,10.3,1.0,1.0,1,121.09,38.1315,107.3083,0.0363
IBIT260304C00028500,2026-02-25 17:25:11+00:00,28.5,10.55,8.65,8.75,6.0,3.0,1,87.5,38.92,140.2674,0.0363
IBIT260304C00030000,2026-02-25 18:26:42+00:00,30.0,9.25,7.2,7.3,16.0,6.0,1,93.75,39.185,105.3944,0.0363
IBIT260304C00030500,2026-02-27 16:45:24+00:00,30.5,6.85,6.7,6.8,1.0,5.0,1,87.89,37.3053,94.3286,0.0363
IBIT260304C00031000,2026-02-25 14:50:00+00:00,31.0,6.99,6.2,6.3,24.0,0.0,1,82.03,37.88,93.0755,0.0363
IBIT260304C00031500,2026-02-24 15:27:27+00:00,31.5,4.92,5.7,5.8,68.0,,1,75.78,36.17,82.4324,0.0363
IBIT260304C00032000,2026-02-27 18:19:08+00:00,32.0,5.25,5.2,5.3,1.0,2.0,1,69.92,37.16,87.3319,0.0363
IBIT260304C00032500,2026-02-25 16:38:12+00:00,32.5,6.23,4.7,4.85,16.0,2.0,1,68.95,38.54,94.5637,0.0363
IBIT260304C00033000,2026-02-26 20:46:13+00:00,33.0,5.35,4.25,4.35,10.0,5.0,1,66.6,38.255,78.4982,0.0363
IBIT260304C00033500,2026-02-25 16:36:54+00:00,33.5,5.29,3.75,3.85,20.0,4.0,1,60.16,38.565,85.8989,0.0363
IBIT260304C00034000,2026-02-25 17:35:16+00:00,34.0,5.09,3.3,3.4,6.0,89.0,1,59.57,38.9139,77.3972,0.0363
IBIT260304C00034500,2026-02-25 16:38:12+00:00,34.5,4.25,2.86,2.92,36.0,48.0,1,56.45,38.54,70.4618,0.0363
IBIT260304C00035000,2026-02-27 20:49:57+00:00,35.0,2.48,2.42,2.48,18.0,236.0,1,53.91,37.22,64.2997,0.0363
IBIT260304C00035500,2026-02-26 21:00:02+00:00,35.5,2.94,1.99,2.05,7.0,18.0,1,50.78,38.255,57.1001,0.0363
IBIT260304C00036000,2026-02-27 19:54:50+00:00,36.0,1.59,1.6,1.66,32.0,101.0,1,50.68,37.105,59.3123,0.0363
IBIT260304C00036500,2026-02-27 21:02:50+00:00,36.5,1.25,1.25,1.29,10.0,79.0,1,47.95,37.195,54.3076,0.0363
IBIT260304C00037000,2026-02-27 21:05:12+00:00,37.0,0.98,0.93,0.97,723.0,291.0,1,45.9,37.195,55.3967,0.0363
IBIT260304C00037500,2026-02-27 21:14:26+00:00,37.5,0.7,0.67,0.71,292.0,221.0,0,44.82,37.195,52.9168,0.0363
IBIT260304C00038000,2026-02-27 21:14:28+00:00,38.0,0.48,0.47,0.5,1444.0,1313.0,0,43.95,37.195,51.1673,0.0363
IBIT260304C00038500,2026-02-27 21:02:18+00:00,38.5,0.32,0.32,0.34,1490.0,456.0,0,43.26,37.195,50.2339,0.0363
IBIT260304C00039000,2026-02-27 21:09:46+00:00,39.0,0.23,0.22,0.23,627.0,630.0,0,43.36,37.195,51.9078,0.0363
IBIT260304C00039500,2026-02-27 20:42:09+00:00,39.5,0.15,0.15,0.16,94.0,4908.0,0,44.14,37.205,51.6392,0.0363
IBIT260304C00040000,2026-02-27 20:58:23+00:00,40.0,0.11,0.1,0.11,754.0,1486.0,0,45.12,37.165,54.464,0.0363
IBIT260304C00040500,2026-02-27 21:13:25+00:00,40.5,0.07,0.07,0.08,73.0,2177.0,0,46.48,37.195,54.2492,0.0363
IBIT260304C00041000,2026-02-27 21:07:13+00:00,41.0,0.05,0.05,0.06,108.0,329.0,0,48.44,37.195,55.9429,0.0363
IBIT260304C00041500,2026-02-27 16:01:20+00:00,41.5,0.04,0.04,0.05,90.0,1219.0,0,50.0,37.47,54.1312,0.0363
IBIT260304C00042000,2026-02-27 21:09:46+00:00,42.0,0.03,0.03,0.04,231.0,577.0,0,51.95,37.195,60.7684,0.0363
IBIT260304C00043000,2026-02-26 20:33:03+00:00,43.0,0.03,0.02,0.04,2.0,316.0,0,58.59,38.295,52.0038,0.0363
IBIT260304C00043500,2026-02-27 19:25:14+00:00,43.5,0.02,0.02,0.03,10.0,43.0,0,60.16,37.015,71.619,0.0363
IBIT260304C00044000,2026-02-27 19:35:10+00:00,44.0,0.02,0.02,0.03,22.0,309.0,0,64.06,37.085,75.2158,0.0363
IBIT260304C00045000,2026-02-27 16:29:04+00:00,45.0,0.02,0.01,0.03,8.0,141.0,0,68.75,37.43,78.7817,0.0363
IBIT260304C00046000,2026-02-26 15:18:34+00:00,46.0,0.02,0.01,0.03,13.0,46.0,0,75.78,37.98,72.8665,0.0363
IBIT260304C00047000,2026-02-27 20:54:58+00:00,47.0,0.04,0.01,0.02,4.0,88.0,0,78.91,37.215,109.0007,0.0363
IBIT260304C00050000,2026-02-27 16:09:28+00:00,50.0,0.01,0.0,0.02,20.0,72.0,0,92.19,37.3833,106.6202,0.0363
IBIT260304C00052000,2026-02-27 20:53:02+00:00,52.0,0.01,0.0,0.01,6.0,60.0,0,93.75,37.215,123.3691,0.0363
