contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260618P00000500,2026-02-24 16:47:45+00:00,0.5,0.01,0.0,0.01,500.0,20731,0,350.0,192.2401,383.2179,0.0363
NVDA260618P00001000,2026-02-04 18:15:40+00:00,1.0,0.01,0.0,0.01,1.0,816,0,300.0,,298.9779,0.0363
NVDA260618P00001500,2026-02-05 15:02:45+00:00,1.5,0.02,0.0,0.02,4017.0,5052,0,293.75,,291.5017,0.0363
NVDA260618P00002000,2026-02-10 18:35:11+00:00,2.0,0.01,0.0,0.01,3.0,1772,0,256.25,,257.9168,0.0363
NVDA260618P00002500,2025-11-11 16:46:39+00:00,2.5,0.01,0.0,0.01,4.0,848,0,243.75,,186.1367,0.0363
NVDA260618P00003000,2025-11-11 16:46:39+00:00,3.0,0.02,0.0,0.01,4.0,1740,0,231.25,,189.1382,0.0363
NVDA260618P00003500,2025-05-02 19:09:00+00:00,3.5,0.01,0.0,0.03,1.0,862,0,243.75,,124.3082,0.0363
NVDA260618P00004000,2025-12-10 15:08:43+00:00,4.0,0.01,0.0,0.01,48.0,894,0,212.5,,175.1833,0.0363
NVDA260618P00004500,2025-04-24 16:19:36+00:00,4.5,0.02,0.02,0.15,26.0,1058,0,273.44,,122.0166,0.0363
NVDA260618P00005000,2025-11-11 16:48:43+00:00,5.0,0.01,0.0,0.01,300.0,3445,0,200.0,,152.7978,0.0363
NVDA260618P00006000,2026-02-11 17:09:41+00:00,6.0,0.01,0.0,0.02,10.0,534,0,200.0,,189.2548,0.0363
NVDA260618P00007000,2026-01-30 15:47:55+00:00,7.0,0.02,0.0,0.02,7.0,665,0,190.63,,183.0583,0.0363
NVDA260618P00008000,2025-07-15 16:10:41+00:00,8.0,0.01,0.0,0.02,10.0,463,0,181.25,,106.0597,0.0363
NVDA260618P00009000,2025-11-07 17:26:13+00:00,9.0,0.02,0.0,0.01,1.0,1457,0,162.5,,132.8186,0.0363
NVDA260618P00010000,2026-01-27 16:01:37+00:00,10.0,0.01,0.0,0.01,4.0,3820,0,159.38,,150.4294,0.0363
NVDA260618P00011000,2025-12-18 19:58:21+00:00,11.0,0.02,0.0,0.02,1.0,626,0,162.5,,136.4898,0.0363
NVDA260618P00012000,2025-11-11 16:46:31+00:00,12.0,0.02,0.0,0.02,4.0,1153,0,156.25,,120.4462,0.0363
NVDA260618P00013000,2025-12-01 20:46:44+00:00,13.0,0.01,0.0,0.02,209.0,2891,0,153.13,,115.2657,0.0363
NVDA260618P00014000,2025-12-01 20:14:51+00:00,14.0,0.02,0.0,0.02,10.0,1576,0,146.88,,118.8289,0.0363
NVDA260618P00015000,2025-12-23 20:22:33+00:00,15.0,0.01,0.0,0.02,97.0,2317,0,143.75,,115.2665,0.0363
NVDA260618P00016000,2025-11-18 16:08:53+00:00,16.0,0.02,0.0,0.02,2.0,319,0,140.63,,108.907,0.0363
NVDA260618P00017000,2025-12-01 17:25:26+00:00,17.0,0.02,0.0,0.02,1.0,993,0,135.94,,109.4769,0.0363
NVDA260618P00018000,2025-11-11 16:38:19+00:00,18.0,0.02,0.0,0.02,5.0,847,0,132.81,,101.8317,0.0363
NVDA260618P00019000,2025-11-11 16:38:19+00:00,19.0,0.03,0.0,0.02,5.0,469,0,129.69,,103.2116,0.0363
NVDA260618P00020000,2026-02-27 20:54:17+00:00,20.0,0.01,0.01,0.02,30.0,3660,0,131.25,177.825,128.3175,0.0363
NVDA260618P00021000,2026-02-06 15:16:33+00:00,21.0,0.03,0.0,0.02,1.0,653,0,123.44,,126.4987,0.0363
NVDA260618P00022000,2026-02-20 20:24:54+00:00,22.0,0.03,0.0,0.03,9.0,415,0,125.0,,130.9098,0.0363
NVDA260618P00023000,2026-02-02 18:58:39+00:00,23.0,0.01,0.0,0.03,721.0,2738,0,121.88,,108.3148,0.0363
NVDA260618P00024000,2026-02-13 19:03:47+00:00,24.0,0.01,0.0,0.03,100.0,1151,0,120.31,,110.5892,0.0363
NVDA260618P00025000,2026-02-26 17:43:05+00:00,25.0,0.01,0.01,0.03,80.0,20182,0,120.31,186.745,116.9544,0.0363
NVDA260618P00026000,2026-02-27 19:41:14+00:00,26.0,0.02,0.01,0.03,1.0,2346,0,117.97,178.78,119.9738,0.0363
NVDA260618P00027000,2025-12-24 17:09:43+00:00,27.0,0.03,0.01,0.04,10.0,199,0,117.97,,96.7721,0.0363
NVDA260618P00028000,2026-02-13 17:14:22+00:00,28.0,0.03,0.0,0.04,100.0,1509,0,113.28,,112.4102,0.0363
NVDA260618P00029000,2026-02-04 19:56:34+00:00,29.0,0.03,0.0,0.03,10.0,578,0,107.81,,106.5925,0.0363
NVDA260618P00030000,2026-02-26 14:36:46+00:00,30.0,0.02,0.0,0.04,3.0,10937,0,109.38,189.87,113.5962,0.0363
NVDA260618P00031000,2026-02-20 20:50:20+00:00,31.0,0.03,0.0,0.03,1.0,884,0,104.69,,109.4068,0.0363
NVDA260618P00032000,2026-02-25 15:02:28+00:00,32.0,0.02,0.0,0.04,10.0,815,0,104.69,196.1182,110.8263,0.0363
NVDA260618P00033000,2026-02-13 18:16:51+00:00,33.0,0.03,0.0,0.04,2.0,1435,0,103.13,,102.5104,0.0363
NVDA260618P00034000,2026-02-03 17:12:00+00:00,34.0,0.03,0.01,0.04,1.0,287,0,103.52,,96.9349,0.0363
NVDA260618P00035000,2026-02-19 15:38:58+00:00,35.0,0.03,0.02,0.04,2.0,5218,0,103.52,,101.3765,0.0363
NVDA260618P00036000,2026-02-20 20:11:07+00:00,36.0,0.03,0.01,0.05,2.0,798,0,101.56,,100.1453,0.0363
NVDA260618P00037000,2026-02-26 16:05:01+00:00,37.0,0.04,0.01,0.05,50.0,422,0,99.8,187.33,106.858,0.0363
NVDA260618P00038000,2026-02-17 20:56:58+00:00,38.0,0.03,0.01,0.04,1.0,2178,0,96.88,,95.6324,0.0363
NVDA260618P00039000,2026-02-26 16:59:53+00:00,39.0,0.04,0.02,0.03,20.0,1138,0,95.31,185.8965,103.0547,0.0363
NVDA260618P00040000,2026-02-26 14:52:30+00:00,40.0,0.04,0.02,0.04,1.0,3472,0,95.31,189.22,102.3449,0.0363
NVDA260618P00041000,2026-02-27 16:09:03+00:00,41.0,0.04,0.02,0.03,1.0,522,0,92.19,181.4399,98.9256,0.0363
NVDA260618P00042000,2026-02-26 16:59:57+00:00,42.0,0.05,0.03,0.04,40.0,823,0,93.36,185.8965,100.5062,0.0363
NVDA260618P00043000,2026-02-05 19:39:04+00:00,43.0,0.08,0.03,0.04,2.0,1671,0,91.8,,93.0498,0.0363
NVDA260618P00044000,2026-02-05 20:11:18+00:00,44.0,0.09,0.03,0.04,1.0,1501,0,90.63,,92.8226,0.0363
NVDA260618P00045000,2026-02-26 16:59:48+00:00,45.0,0.06,0.03,0.05,21.0,4867,0,90.23,185.8965,97.8103,0.0363
NVDA260618P00046000,2026-02-27 15:43:48+00:00,46.0,0.06,0.04,0.05,3.0,1484,0,89.84,181.9799,95.5376,0.0363
NVDA260618P00047000,2026-02-23 15:50:26+00:00,47.0,0.1,0.04,0.05,20.0,1499,0,88.28,191.3792,100.7618,0.0363
NVDA260618P00048000,2026-02-19 19:10:21+00:00,48.0,0.08,0.04,0.05,10.0,786,0,87.11,,90.9378,0.0363
