contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260918C00015000,2026-02-18 14:55:59+00:00,15.0,55.25,68.2,72.05,1.0,1,1,106.06,,,0.0363,
SLV260918C00018000,2026-01-02 16:10:10+00:00,18.0,47.0,56.85,60.65,1.0,1,1,0.0,,,0.0363,
SLV260918C00020000,2026-02-27 17:03:38+00:00,20.0,64.77,63.0,67.2,6.0,10,1,86.13,84.51,,0.0363,89.65
SLV260918C00021000,2025-12-18 15:58:38+00:00,21.0,38.2,54.3,58.2,1.0,2,1,0.0,,,0.0363,
SLV260918C00022000,2025-09-17 19:24:25+00:00,22.0,15.89,23.1,26.65,,10,1,0.0,,,0.0363,
SLV260918C00023000,2026-01-30 19:04:00+00:00,23.0,53.1,60.1,64.3,1.0,2,1,85.74,,,0.0363,
SLV260918C00025000,2026-01-15 20:01:39+00:00,25.0,57.2,58.15,62.35,1.0,12,1,83.4,,,0.0363,
SLV260918C00026000,2025-09-30 13:31:55+00:00,26.0,15.98,16.2,19.75,1.0,108,1,0.0,,,0.0363,
SLV260918C00027000,2026-01-05 15:32:23+00:00,27.0,42.1,48.15,51.95,10.0,4,1,0.0,,,0.0363,
SLV260918C00028000,2026-01-23 17:35:25+00:00,28.0,63.41,55.3,59.5,1.0,18,1,82.32,,160.4872,0.0363,
SLV260918C00029000,2026-01-28 15:11:00+00:00,29.0,73.45,54.35,58.55,1.0,105,1,81.59,,287.7908,0.0363,
SLV260918C00030000,2026-02-19 15:47:01+00:00,30.0,41.5,53.4,57.6,2.0,270,1,80.81,,,0.0363,
SLV260918C00030500,2025-12-11 18:04:06+00:00,30.5,27.33,45.6,49.5,2.0,7,1,0.0,,,0.0363,
SLV260918C00031000,2026-02-05 20:57:49+00:00,31.0,36.0,52.45,56.65,6.0,39,1,79.93,,,0.0363,
