contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260303C00500000,2026-02-18 16:51:47+00:00,500.0,188.77,184.65,187.45,,2,1,98.05,,103.4557,0.0363,
SPY260303C00600000,2026-02-27 18:16:23+00:00,600.0,84.11,84.69,87.5,1.0,5,1,74.51,683.88,52.1566,0.0363,20.69
SPY260303C00645000,2026-02-27 15:01:20+00:00,645.0,39.22,39.76,42.57,6.0,4,1,41.55,683.75,32.7425,0.0363,20.92
SPY260303C00650000,2026-02-27 19:50:45+00:00,650.0,33.61,34.8,37.6,9.0,5,1,37.89,683.17,29.2167,0.0363,20.94
SPY260303C00653000,2026-02-27 17:44:42+00:00,653.0,31.37,33.06,33.43,2.0,2,1,25.86,683.935,26.9075,0.0363,20.6
SPY260303C00659000,2026-02-27 20:59:58+00:00,659.0,27.69,27.16,27.5,10.0,5,1,22.68,686.28,24.2761,0.0363,19.8
SPY260303C00660000,2026-02-27 21:14:02+00:00,660.0,26.24,26.18,26.55,12.0,12,1,22.49,686.28,,0.0363,19.85
SPY260303C00664000,2026-02-25 14:51:30+00:00,664.0,28.78,22.35,22.7,2.0,1,1,20.95,691.47,25.882,0.0363,18.64
SPY260303C00665000,2026-02-27 20:27:43+00:00,665.0,21.41,21.41,21.73,5.0,12,1,20.46,685.69,23.4245,0.0363,19.95
SPY260303C00668000,2026-02-27 20:12:44+00:00,668.0,18.53,18.58,18.91,13.0,3,1,19.42,684.925,27.0256,0.0363,20.38
SPY260303C00669000,2026-02-27 19:48:11+00:00,669.0,15.78,17.65,17.99,2.0,18,1,19.13,683.27,23.5665,0.0363,20.9
SPY260303C00670000,2026-02-27 20:17:40+00:00,670.0,16.51,16.73,17.06,17.0,38,1,18.73,685.56,20.8825,0.0363,20.02
SPY260303C00672000,2026-02-27 20:22:13+00:00,672.0,14.78,14.91,15.25,1.0,9,1,18.09,685.66,20.3142,0.0363,19.96
SPY260303C00675000,2026-02-27 20:59:18+00:00,675.0,12.19,12.27,12.57,146.0,44,1,16.93,686.28,16.4659,0.0363,19.8
SPY260303C00676000,2026-02-27 20:22:09+00:00,676.0,11.41,11.41,11.74,60.0,22,1,16.72,685.66,19.8078,0.0363,19.96
SPY260303C00677000,2026-02-27 20:58:06+00:00,677.0,10.6,10.57,10.87,24.0,204,1,16.28,685.86,18.88,0.0363,19.93
SPY260303C00678000,2026-02-27 20:25:51+00:00,678.0,9.8,9.77,9.98,53.0,191,1,15.71,685.795,18.8571,0.0363,19.91
SPY260303C00679000,2026-02-27 20:58:50+00:00,679.0,9.15,8.96,9.17,65.0,94,1,15.38,685.86,19.0959,0.0363,19.93
SPY260303C00680000,2026-02-27 20:59:27+00:00,680.0,8.19,8.2,8.37,668.0,253,1,15.02,686.28,16.5144,0.0363,19.8
SPY260303C00681000,2026-02-27 21:14:50+00:00,681.0,7.54,7.43,7.6,276.0,146,1,14.69,686.28,16.8363,0.0363,19.85
SPY260303C00682000,2026-02-27 21:05:44+00:00,682.0,6.81,6.66,6.85,3016.0,383,1,14.34,686.28,16.5904,0.0363,19.9
SPY260303C00683000,2026-02-27 21:11:22+00:00,683.0,5.94,5.95,6.12,4988.0,477,1,13.97,686.28,15.6562,0.0363,19.92
SPY260303C00684000,2026-02-27 21:14:50+00:00,684.0,5.34,5.28,5.35,7357.0,616,1,13.39,686.28,15.7267,0.0363,19.85
SPY260303C00685000,2026-02-27 21:14:56+00:00,685.0,4.66,4.61,4.65,9329.0,1680,1,12.92,686.28,15.3114,0.0363,19.85
SPY260303C00686000,2026-02-27 21:14:50+00:00,686.0,4.03,3.97,4.01,7779.0,1327,0,12.53,686.28,14.9459,0.0363,19.85
SPY260303C00687000,2026-02-27 21:14:28+00:00,687.0,3.38,3.37,3.41,6907.0,1704,0,12.15,686.28,14.3388,0.0363,19.85
SPY260303C00688000,2026-02-27 21:14:44+00:00,688.0,2.86,2.81,2.84,3728.0,909,0,11.72,686.28,14.0717,0.0363,19.85
SPY260303C00689000,2026-02-27 21:14:57+00:00,689.0,2.31,2.3,2.32,2920.0,966,0,11.3,686.28,13.4903,0.0363,19.85
SPY260303C00690000,2026-02-27 21:14:57+00:00,690.0,1.84,1.83,1.85,9188.0,2056,0,10.88,686.28,13.0194,0.0363,19.85
SPY260303C00691000,2026-02-27 21:14:46+00:00,691.0,1.44,1.41,1.44,3556.0,1259,0,10.48,686.28,12.6155,0.0363,19.85
SPY260303C00692000,2026-02-27 21:14:58+00:00,692.0,1.08,1.06,1.08,5577.0,991,0,10.05,686.28,12.136,0.0363,19.85
SPY260303C00693000,2026-02-27 21:14:53+00:00,693.0,0.78,0.76,0.78,5899.0,1368,0,9.64,686.28,11.6635,0.0363,19.85
SPY260303C00694000,2026-02-27 21:14:56+00:00,694.0,0.54,0.53,0.54,4820.0,705,0,9.24,686.28,11.2072,0.0363,19.85
SPY260303C00695000,2026-02-27 21:14:54+00:00,695.0,0.37,0.35,0.36,14216.0,1444,0,8.89,686.28,10.8845,0.0363,19.85
SPY260303C00696000,2026-02-27 21:14:59+00:00,696.0,0.23,0.22,0.23,6547.0,2014,0,8.57,686.28,10.4335,0.0363,19.85
