contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270917P00295000,2026-02-04 17:23:13+00:00,295.0,4.65,4.46,5.11,1.0,25,0,37.45,,38.5579,0.0363,
QQQ270917P00300000,2026-02-24 15:08:21+00:00,300.0,5.05,3.03,7.5,1.0,80,0,40.12,604.1099,38.8927,0.0363,25.98
QQQ270917P00305000,2026-02-04 21:05:34+00:00,305.0,5.19,4.94,5.6,1.0,8,0,36.69,,38.0074,0.0363,
QQQ270917P00310000,2026-01-23 17:30:37+00:00,310.0,4.3,5.19,5.86,1.0,21,0,36.32,,35.4955,0.0363,
QQQ270917P00315000,2026-02-25 18:34:58+00:00,315.0,5.44,5.44,6.12,2.0,1,0,35.94,615.4,38.0325,0.0363,23.42
QQQ270917P00320000,2026-02-02 18:57:45+00:00,320.0,5.57,5.72,6.4,1.0,14,0,35.59,,36.3966,0.0363,
QQQ270917P00325000,2026-02-12 18:07:11+00:00,325.0,5.9,3.5,8.5,1.0,17,0,37.41,,36.438,0.0363,
QQQ270917P00330000,2026-01-22 16:52:05+00:00,330.0,5.49,6.29,7.0,50.0,73,0,34.89,,34.6278,0.0363,
QQQ270917P00335000,2026-01-22 19:28:47+00:00,335.0,5.74,6.59,7.32,50.0,40,0,34.55,,34.312,0.0363,
QQQ270917P00340000,2026-01-23 15:34:13+00:00,340.0,6.0,6.91,7.64,50.0,40,0,34.2,,34.018,0.0363,
QQQ270917P00345000,2026-01-23 15:49:01+00:00,345.0,6.27,7.24,7.96,40.0,41,0,33.85,,33.7082,0.0363,
QQQ270917P00350000,2026-02-10 16:52:03+00:00,350.0,7.13,7.59,8.32,3.0,73,0,33.53,,34.5404,0.0363,
QQQ270917P00355000,2026-02-02 18:05:16+00:00,355.0,7.28,7.94,8.68,40.0,40,0,33.19,,33.8518,0.0363,
QQQ270917P00360000,2026-02-04 19:48:21+00:00,360.0,8.4,8.32,9.06,1.0,72,0,32.87,,34.4802,0.0363,
QQQ270917P00365000,2025-12-29 16:18:56+00:00,365.0,7.97,7.43,8.79,7.0,6,0,31.91,,32.5157,0.0363,
QQQ270917P00370000,2026-02-26 19:58:35+00:00,370.0,9.16,9.1,9.85,1.0,22,0,32.22,608.8,34.5619,0.0363,23.91
QQQ270917P00375000,2026-01-20 18:40:09+00:00,375.0,9.2,8.0,11.76,1.0,16,0,33.21,,32.9461,0.0363,
QQQ270917P00380000,2026-02-23 19:03:00+00:00,380.0,10.7,9.94,10.71,1.0,25,0,31.6,600.55,34.0254,0.0363,26.66
QQQ270917P00385000,2025-12-30 20:59:20+00:00,385.0,9.7,8.96,10.36,4.0,24,0,30.61,,31.6774,0.0363,
QQQ270917P00390000,2026-02-04 19:48:14+00:00,390.0,10.9,10.84,11.62,1.0,24,0,30.98,,32.8747,0.0363,
QQQ270917P00395000,2026-02-12 16:50:47+00:00,395.0,11.86,11.34,12.1,1.0,20,0,30.67,,33.2108,0.0363,
QQQ270917P00400000,2026-02-24 17:56:52+00:00,400.0,12.03,11.84,12.62,3.0,144,0,30.39,608.21,33.0272,0.0363,24.64
QQQ270917P00405000,2026-01-28 21:02:21+00:00,405.0,11.0,12.36,13.15,1.0,20,0,30.1,,30.8532,0.0363,
QQQ270917P00410000,2026-01-05 15:25:30+00:00,410.0,11.6,11.24,13.31,6.0,61,0,29.53,,30.2404,0.0363,
QQQ270917P00415000,2025-11-26 16:06:21+00:00,415.0,13.83,11.42,12.35,10.0,20,0,28.15,,30.5334,0.0363,
QQQ270917P00420000,2026-02-25 15:27:35+00:00,420.0,13.6,14.03,14.84,1.0,42,0,29.23,615.27,32.1315,0.0363,23.62
QQQ270917P00425000,2026-02-27 17:14:38+00:00,425.0,15.07,14.63,15.44,1.0,60,0,28.94,606.46,31.92,0.0363,24.77
QQQ270917P00430000,2026-02-04 15:06:35+00:00,430.0,15.14,15.25,16.07,3.0,54,0,28.66,,30.8696,0.0363,
QQQ270917P00435000,2026-01-09 15:16:05+00:00,435.0,14.2,14.02,16.17,1.0,11,0,28.04,,29.081,0.0363,
QQQ270917P00440000,2026-02-26 19:52:35+00:00,440.0,16.45,16.56,17.4,2.0,34,0,28.11,609.37,31.0559,0.0363,23.83
QQQ270917P00450000,2026-02-26 21:00:58+00:00,450.0,17.97,16.0,21.0,19.0,23,0,28.79,609.26,30.6856,0.0363,23.65
QQQ270917P00455000,2026-01-29 19:56:07+00:00,455.0,16.52,18.71,19.58,,1200,0,27.3,,28.424,0.0363,
QQQ270917P00460000,2026-02-18 16:05:08+00:00,460.0,19.19,19.47,20.35,1.0,54,0,27.03,,29.761,0.0363,
QQQ270917P00465000,2026-02-12 14:38:12+00:00,465.0,18.9,20.27,21.14,2.0,19,0,26.76,,28.8128,0.0363,
QQQ270917P00470000,2026-02-18 16:16:35+00:00,470.0,20.71,21.09,21.98,6.0,46,0,26.5,,29.3013,0.0363,
QQQ270917P00475000,2026-02-25 15:25:38+00:00,475.0,20.65,21.95,22.85,1.0,21,0,26.25,614.75,29.3631,0.0363,23.73
QQQ270917P00480000,2026-02-23 15:15:13+00:00,480.0,23.48,22.82,23.73,2.0,19,0,25.98,603.91,29.2597,0.0363,26.16
QQQ270917P00485000,2026-01-20 18:23:37+00:00,485.0,22.86,23.74,24.65,1.0,48,0,25.72,,27.9523,0.0363,
QQQ270917P00490000,2026-02-27 19:27:05+00:00,490.0,25.51,24.69,25.61,23.0,77,0,25.47,605.47,29.152,0.0363,25.23
QQQ270917P00495000,2026-02-12 19:29:07+00:00,495.0,26.64,25.66,26.59,1.0,87,0,25.21,,28.9132,0.0363,
QQQ270917P00500000,2026-02-27 17:07:17+00:00,500.0,26.95,26.67,27.63,1.0,1331,0,24.97,607.97,28.7108,0.0363,24.37
QQQ270917P00505000,2026-02-10 15:20:28+00:00,505.0,25.18,27.71,28.67,2.0,143,0,24.71,,26.8129,0.0363,
QQQ270917P00510000,2026-02-05 14:30:03+00:00,510.0,29.9,28.79,29.78,2.0,83,0,24.47,,28.2692,0.0363,
QQQ270917P00515000,2026-02-26 15:04:08+00:00,515.0,29.33,29.9,30.88,1.0,91,0,24.21,611.5101,28.076,0.0363,23.67
QQQ270917P00520000,2026-02-19 15:33:52+00:00,520.0,31.72,31.05,32.03,2.0,2435,0,23.96,,27.939,0.0363,
QQQ270917P00525000,2026-02-04 19:30:28+00:00,525.0,32.53,32.23,33.24,16.0,599,0,23.72,,27.352,0.0363,
QQQ270917P00530000,2026-02-19 16:00:48+00:00,530.0,34.1,33.46,34.48,56.0,296,0,23.47,,27.5688,0.0363,
QQQ270917P00535000,2026-02-24 19:46:23+00:00,535.0,34.88,33.0,38.0,1.0,46,0,24.1,607.635,27.309,0.0363,24.82
QQQ270917P00540000,2026-02-27 19:27:05+00:00,540.0,37.01,35.99,37.04,1.0,873,0,22.97,605.47,27.3092,0.0363,25.23
QQQ270917P00545000,2026-02-25 18:34:58+00:00,545.0,35.75,35.5,40.5,2.0,96,0,23.52,615.4,27.0546,0.0363,23.42
QQQ270917P00550000,2026-02-26 20:48:31+00:00,550.0,38.51,38.76,39.83,1.0,68,0,22.49,608.645,26.7881,0.0363,23.75
QQQ270917P00555000,2026-02-13 18:52:18+00:00,555.0,40.83,40.19,41.27,1.0,97,0,22.25,,26.6418,0.0363,
QQQ270917P00560000,2026-01-23 17:51:58+00:00,560.0,36.8,41.66,42.75,1.0,8,0,22.0,,24.0696,0.0363,
QQQ270917P00565000,2026-02-10 16:06:18+00:00,565.0,39.92,43.19,44.26,2.0,89,0,21.74,,24.7921,0.0363,
QQQ270917P00570000,2026-02-27 19:08:41+00:00,570.0,45.69,44.75,45.86,4.0,26,0,21.51,605.43,26.2851,0.0363,25.19
QQQ270917P00575000,2026-02-26 15:10:36+00:00,575.0,45.47,46.36,47.49,1.0,2217,0,21.26,611.12,26.0771,0.0363,23.82
QQQ270917P00580000,2026-02-23 20:53:16+00:00,580.0,50.5,48.02,49.17,2.0,19,0,21.02,600.405,25.889,0.0363,26.84
QQQ270917P00585000,2026-02-10 16:05:12+00:00,585.0,46.45,49.72,50.89,4.0,114,0,20.77,,24.287,0.0363,
QQQ270917P00590000,2026-02-04 16:54:21+00:00,590.0,52.5,51.48,52.68,350.0,354,0,20.53,,25.6304,0.0363,
QQQ270917P00595000,2026-02-09 16:37:23+00:00,595.0,49.99,53.3,54.53,4.0,63,0,20.29,,24.03,0.0363,
QQQ270917P00600000,2026-02-27 16:05:17+00:00,600.0,55.46,55.17,56.42,5.0,80,0,20.04,607.3999,25.4212,0.0363,24.75
QQQ270917P00605000,2026-02-27 14:42:32+00:00,605.0,58.99,57.1,58.34,1.0,84,0,19.78,602.55,25.2323,0.0363,26.42
QQQ270917P00610000,2026-02-27 15:18:36+00:00,610.0,60.2,59.08,60.37,19.0,101,1,19.55,606.212,25.3125,0.0363,25.17
QQQ270917P00615000,2026-02-27 20:28:34+00:00,615.0,61.6,61.12,62.39,3.0,151,1,19.28,606.925,25.069,0.0363,24.6
QQQ270917P00620000,2026-02-19 20:11:06+00:00,620.0,65.73,63.23,64.54,9.0,117,1,19.04,,25.6085,0.0363,
QQQ270917P00625000,2026-02-19 16:02:36+00:00,625.0,66.54,65.39,66.7,40.0,78,1,18.79,,25.0419,0.0363,
QQQ270917P00630000,2026-02-27 16:30:52+00:00,630.0,68.18,67.62,68.94,1.0,125,1,18.53,607.2,24.8238,0.0363,24.49
QQQ270917P00635000,2026-02-04 17:11:09+00:00,635.0,71.0,69.92,71.25,1.0,96,1,18.28,,24.6815,0.0363,
QQQ270917P00640000,2025-12-29 19:41:57+00:00,640.0,65.48,64.9,67.09,46.0,26,1,15.84,,21.7354,0.0363,
QQQ270917P00645000,2025-12-29 18:43:13+00:00,645.0,68.02,66.98,69.24,20.0,12,1,15.47,,21.7235,0.0363,
QQQ270917P00650000,2026-02-25 19:24:40+00:00,650.0,73.16,77.21,78.56,1.0,10,1,17.5,616.17,24.2892,0.0363,23.24
QQQ270917P00655000,2026-02-10 15:33:57+00:00,655.0,74.05,79.75,81.12,1.0,3,1,17.24,,22.2478,0.0363,
QQQ270917P00660000,2026-02-12 20:34:29+00:00,660.0,85.37,82.32,83.72,4.0,6,1,16.96,,25.0682,0.0363,
QQQ270917P00670000,2025-12-29 19:28:22+00:00,670.0,80.16,79.26,81.53,2.0,36,1,13.62,,21.2549,0.0363,
QQQ270917P00675000,2026-02-11 20:48:34+00:00,675.0,86.4,89.0,94.0,2.0,27,1,16.83,,22.5826,0.0363,
QQQ270917P00680000,2026-02-24 16:51:30+00:00,680.0,93.76,92.0,97.0,29.0,110,1,16.58,607.435,24.1455,0.0363,24.97
QQQ270917P00685000,2026-02-26 20:04:37+00:00,685.0,95.34,95.0,100.0,2.0,23,1,16.31,609.25,24.0031,0.0363,23.81
QQQ270917P00690000,2026-02-19 16:01:48+00:00,690.0,101.32,98.0,103.0,6.0,27,1,16.0,,24.5796,0.0363,
QQQ270917P00695000,2025-12-17 19:55:50+00:00,695.0,107.0,92.0,97.0,51.0,52,1,11.84,,24.9791,0.0363,
QQQ270917P00700000,2026-01-27 16:06:41+00:00,700.0,91.1,104.5,109.5,2.0,130,1,15.48,,19.0552,0.0363,
QQQ270917P00705000,2026-02-19 16:02:36+00:00,705.0,111.26,108.0,113.0,70.0,73,1,15.26,,24.7661,0.0363,
QQQ270917P00715000,2025-12-23 18:24:04+00:00,715.0,105.3,104.0,109.0,2.0,5,1,7.99,,20.4867,0.0363,
QQQ270917P00720000,2026-02-26 20:04:37+00:00,720.0,118.66,118.5,123.5,2.0,1,1,14.4,609.25,24.4087,0.0363,23.81
QQQ270917P00725000,2026-02-25 15:35:30+00:00,725.0,118.84,122.0,127.0,2.0,9,1,14.01,614.43,24.3716,0.0363,23.88
QQQ270917P00730000,2026-02-03 20:54:31+00:00,730.0,121.71,126.0,131.0,1.0,5,1,13.83,,22.6921,0.0363,
QQQ270917P00735000,2026-01-16 18:42:05+00:00,735.0,119.95,130.0,135.0,,3,1,13.6,,20.9138,0.0363,
QQQ270917P00740000,2025-12-23 17:51:27+00:00,740.0,124.09,121.5,126.5,,1,1,0.0,,21.1486,0.0363,
QQQ270917P00745000,2026-02-13 20:46:07+00:00,745.0,146.21,138.0,143.0,4.0,8,1,13.0,,27.5688,0.0363,
QQQ270917P00770000,2026-02-04 20:58:39+00:00,770.0,164.15,160.5,165.5,,0,1,12.44,,27.6903,0.0363,
QQQ270917P00780000,2025-12-17 20:21:34+00:00,780.0,177.84,156.0,161.0,,0,1,0.0,,29.6459,0.0363,
QQQ270917P00950000,2026-01-02 15:12:21+00:00,950.0,330.5,334.5,339.5,2.0,0,1,0.0,,37.96,0.0363,
