contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270319C00330000,2026-02-19 18:28:33+00:00,330.0,361.83,362.5,367.33,2.0,2,1,50.82,,,0.0363,
SPY270319C00350000,2026-02-24 19:52:02+00:00,350.0,348.09,343.68,348.5,1.0,4,1,51.74,687.46,,0.0363,19.44
SPY270319C00355000,2026-02-04 15:53:13+00:00,355.0,346.08,339.0,343.99,7.0,7,1,51.38,,31.3649,0.0363,
SPY270319C00360000,2026-02-27 20:35:42+00:00,360.0,336.34,334.5,339.2,1.0,1,1,50.71,685.185,,0.0363,20.12
SPY270319C00365000,2025-12-23 17:39:15+00:00,365.0,336.12,336.5,341.32,,1,1,54.57,,,0.0363,
SPY270319C00370000,2026-01-21 20:19:20+00:00,370.0,330.0,325.0,329.97,1.0,2,1,49.75,,,0.0363,
SPY270319C00380000,2026-01-30 15:35:33+00:00,380.0,326.4,315.64,320.5,2.0,2,1,48.53,,38.1767,0.0363,
SPY270319C00400000,2026-01-26 15:32:17+00:00,400.0,308.36,297.15,302.0,,1,1,46.52,,36.8203,0.0363,
SPY270319C00410000,2026-02-20 17:21:05+00:00,410.0,291.97,288.0,292.9,17.0,24,1,45.63,,22.3406,0.0363,
SPY270319C00415000,2026-02-17 20:52:43+00:00,415.0,283.02,283.5,288.24,8.0,12,1,45.08,,,0.0363,
SPY270319C00425000,2025-12-12 16:19:25+00:00,425.0,274.0,281.0,285.5,1.0,6,1,49.04,,,0.0363,
SPY270319C00430000,2025-12-12 16:48:13+00:00,430.0,270.2,277.03,280.9,,1,1,48.45,,,0.0363,
SPY270319C00435000,2025-12-01 20:50:47+00:00,435.0,268.87,273.15,277.5,,1,1,48.7,,,0.0363,
SPY270319C00445000,2026-02-17 17:27:00+00:00,445.0,254.48,256.0,260.72,250.0,450,1,42.13,,,0.0363,
