contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260417P00003000,2026-02-09 14:52:45+00:00,3.0,0.13,0.0,0.29,,1,0,268.75,,229.0194,0.0363
ETHA260417P00005000,2026-02-27 17:08:49+00:00,5.0,0.08,0.0,0.07,291.0,674,0,142.19,14.595,168.3555,0.0363
ETHA260417P00008000,2026-02-24 19:35:59+00:00,8.0,0.1,0.06,0.18,3.0,33,0,106.64,13.98,97.2704,0.0363
ETHA260417P00009000,2026-02-27 20:25:16+00:00,9.0,0.18,0.11,0.21,1175.0,10080,0,95.12,14.5299,100.8646,0.0363
ETHA260417P00010000,2026-02-27 20:43:44+00:00,10.0,0.26,0.25,0.28,6688.0,12864,0,90.23,14.52,92.3352,0.0363
ETHA260417P00011000,2026-02-27 19:52:40+00:00,11.0,0.38,0.36,0.4,4862.0,8734,0,82.62,14.5001,84.9404,0.0363
ETHA260417P00012000,2026-02-27 20:51:58+00:00,12.0,0.55,0.53,0.56,356.0,636,0,75.78,14.5199,78.7323,0.0363
ETHA260417P00013000,2026-02-27 20:54:53+00:00,13.0,0.81,0.8,0.83,1242.0,1471,0,71.68,14.525,74.1631,0.0363
ETHA260417P00014000,2026-02-27 20:59:58+00:00,14.0,1.19,1.17,1.2,7182.0,11506,0,68.07,14.525,71.3789,0.0363
ETHA260417P00015000,2026-02-27 20:54:53+00:00,15.0,1.68,1.67,1.72,357.0,19291,1,66.36,14.525,69.0664,0.0363
ETHA260417P00016000,2026-02-27 20:59:37+00:00,16.0,2.33,2.29,2.35,115.0,2604,1,65.14,14.525,69.6123,0.0363
ETHA260417P00017000,2026-02-27 19:58:26+00:00,17.0,3.08,3.0,3.1,25.0,1315,1,64.45,14.505,70.1613,0.0363
ETHA260417P00018000,2026-02-27 20:24:36+00:00,18.0,3.82,3.65,4.0,24.0,1413,1,61.91,14.5299,67.8718,0.0363
ETHA260417P00019000,2026-02-27 19:42:48+00:00,19.0,4.76,4.65,4.85,43.0,645,1,65.53,14.475,70.6907,0.0363
ETHA260417P00020000,2026-02-27 19:29:42+00:00,20.0,5.68,5.6,5.75,19.0,2804,1,66.99,14.49,74.0639,0.0363
ETHA260417P00021000,2026-02-27 20:58:30+00:00,21.0,6.59,6.5,6.75,24.0,1876,1,68.75,14.525,76.5897,0.0363
ETHA260417P00022000,2026-02-27 20:43:44+00:00,22.0,7.55,7.5,7.7,30.0,911,1,71.88,14.52,79.1603,0.0363
ETHA260417P00023000,2026-02-27 20:51:47+00:00,23.0,8.46,8.2,8.65,34.0,13430,1,83.59,14.5199,73.9066,0.0363
ETHA260417P00024000,2026-02-27 15:37:51+00:00,24.0,9.3,9.1,9.7,8.0,421,1,94.73,14.675,77.5631,0.0363
ETHA260417P00025000,2026-02-27 19:56:17+00:00,25.0,10.54,10.45,10.6,24.0,17769,1,73.83,14.505,95.0373,0.0363
ETHA260417P00026000,2026-02-27 19:38:43+00:00,26.0,11.46,11.3,11.65,15.0,3030,1,99.41,14.475,82.9019,0.0363
ETHA260417P00027000,2026-02-27 19:29:33+00:00,27.0,12.33,12.0,12.65,4.0,2036,1,104.1,14.49,,0.0363
ETHA260417P00028000,2026-02-27 20:43:21+00:00,28.0,13.45,13.3,13.65,1.0,2658,1,108.59,14.52,99.9059,0.0363
ETHA260417P00029000,2026-02-17 18:09:49+00:00,29.0,14.03,13.95,14.75,5.0,231,1,124.41,,,0.0363
ETHA260417P00030000,2026-02-27 20:52:02+00:00,30.0,15.5,15.4,15.65,8.0,665,1,92.97,14.5103,116.1145,0.0363
ETHA260417P00031000,2026-02-27 15:17:40+00:00,31.0,16.25,16.05,16.75,2.0,240,1,132.81,14.725,113.0036,0.0363
ETHA260417P00032000,2026-02-24 16:44:41+00:00,32.0,18.2,16.95,17.75,1.0,88,1,136.72,13.985,148.065,0.0363
ETHA260417P00033000,2026-02-13 14:41:15+00:00,33.0,18.1,17.95,18.75,6.0,26,1,140.43,,,0.0363
ETHA260417P00034000,2026-02-13 16:48:40+00:00,34.0,18.41,18.95,19.8,4.0,261,1,149.41,,,0.0363
ETHA260417P00035000,2026-02-24 20:14:20+00:00,35.0,21.0,19.95,20.75,4.0,35,1,147.46,13.985,136.4437,0.0363
ETHA260417P00036000,2026-01-27 18:17:42+00:00,36.0,13.81,20.95,21.75,2.0,11,1,150.78,,,0.0363
ETHA260417P00037000,2026-01-05 19:06:47+00:00,37.0,13.24,21.6,22.95,1.0,20,1,174.02,,,0.0363
ETHA260417P00038000,2026-02-04 20:21:23+00:00,38.0,21.95,22.95,23.75,20.0,0,1,157.03,,,0.0363
ETHA260417P00039000,2025-11-19 20:55:44+00:00,39.0,17.35,14.5,15.25,,2,1,0.0,,,0.0363
ETHA260417P00040000,2026-02-05 14:43:27+00:00,40.0,24.25,24.95,25.75,1.0,0,1,163.09,,,0.0363
ETHA260417P00041000,2026-01-21 16:11:29+00:00,41.0,18.6,25.95,26.75,20.0,6,1,165.82,,,0.0363
ETHA260417P00043000,2025-12-01 16:14:08+00:00,43.0,22.45,17.95,19.1,2.0,0,1,0.0,,,0.0363
ETHA260417P00044000,2025-12-02 17:44:05+00:00,44.0,21.48,18.85,19.95,10.0,10,1,0.0,,,0.0363
ETHA260417P00045000,2025-10-14 15:58:57+00:00,45.0,17.15,22.5,23.05,20.0,11,1,0.0,,,0.0363
ETHA260417P00046000,2026-02-12 15:21:31+00:00,46.0,31.11,30.95,31.75,1.0,0,1,178.91,,,0.0363
ETHA260417P00047000,2025-11-28 16:27:37+00:00,47.0,24.34,21.45,23.45,1.0,2,1,0.0,,,0.0363
ETHA260417P00050000,2025-11-18 14:37:09+00:00,50.0,26.96,24.4,26.6,1.0,0,1,0.0,,,0.0363
ETHA260417P00052000,2025-10-01 18:17:08+00:00,52.0,21.15,26.05,26.5,,14,1,0.0,,,0.0363
ETHA260417P00053000,2025-11-07 20:11:12+00:00,53.0,27.3,27.35,29.6,1.0,0,1,0.0,,,0.0363
ETHA260417P00054000,2025-10-17 19:00:24+00:00,54.0,26.0,31.1,33.0,59.0,617,1,0.0,,,0.0363
ETHA260417P00055000,2025-10-06 14:10:27+00:00,55.0,21.9,28.95,29.35,,10,1,0.0,,,0.0363
ETHA260417P00060000,2025-11-10 18:13:43+00:00,60.0,33.46,34.35,36.35,,0,1,0.0,,,0.0363
ETHA260417P00065000,2026-02-20 20:00:40+00:00,65.0,50.16,49.95,50.75,492.0,0,1,215.82,,153.8006,0.0363
