contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630P00315000,2026-02-25 20:15:47+00:00,315.0,0.75,0.73,1.02,70.0,722,0,39.95,494.65,39.5981,0.0363,16.95
DIA260630P00320000,2026-02-20 15:11:47+00:00,320.0,0.83,0.8,1.09,5.0,547,0,39.15,,37.5835,0.0363,
DIA260630P00325000,2026-02-06 14:30:20+00:00,325.0,1.24,0.87,1.17,1.0,99,0,38.39,,37.1473,0.0363,
DIA260630P00330000,2026-02-10 14:30:30+00:00,330.0,1.06,0.95,1.25,1.0,27,0,37.6,,35.4817,0.0363,
DIA260630P00335000,2026-02-10 14:30:00+00:00,335.0,1.18,1.02,1.34,1.0,193,0,36.84,,35.0083,0.0363,
DIA260630P00340000,2026-02-10 14:30:30+00:00,340.0,1.29,1.11,1.43,1.0,246,0,36.05,,34.4292,0.0363,
DIA260630P00345000,2026-02-10 14:30:30+00:00,345.0,1.4,1.2,1.53,1.0,282,0,35.29,,33.8089,0.0363,
DIA260630P00350000,2026-02-10 14:30:30+00:00,350.0,1.5,1.29,1.64,1.0,387,0,34.53,,33.1105,0.0363,
DIA260630P00355000,2026-02-06 14:30:20+00:00,355.0,1.84,1.39,1.75,1.0,81,0,33.76,,32.8763,0.0363,
DIA260630P00360000,2026-02-17 15:36:20+00:00,360.0,1.8,1.5,1.86,2.0,1971,0,32.95,,32.792,0.0363,
DIA260630P00365000,2026-02-06 14:30:20+00:00,365.0,2.05,1.61,1.99,1.0,589,0,32.19,,31.3173,0.0363,
DIA260630P00370000,2026-02-09 14:30:00+00:00,370.0,2.0,1.73,2.12,1.0,28,0,31.4,,30.3143,0.0363,
DIA260630P00375000,2026-02-09 14:30:00+00:00,375.0,2.01,1.87,2.27,1.0,98,0,30.65,,29.2127,0.0363,
DIA260630P00380000,2026-02-20 19:12:45+00:00,380.0,2.05,2.01,2.42,4.0,16,0,29.87,,29.3087,0.0363,
DIA260630P00385000,2026-01-06 20:43:16+00:00,385.0,2.21,0.08,3.95,2.0,46,0,32.43,,25.005,0.0363,
DIA260630P00390000,2026-02-26 16:36:32+00:00,390.0,2.22,2.35,2.96,1.0,550,0,28.81,494.14,28.8642,0.0363,17.48
DIA260630P00395000,2026-02-09 18:26:15+00:00,395.0,2.24,2.55,2.97,1.0,1965,0,27.58,,25.4116,0.0363,
DIA260630P00396000,2026-02-12 20:17:49+00:00,396.0,2.51,2.59,3.05,2.0,1120,0,27.52,,26.1455,0.0363,
DIA260630P00397000,2026-02-12 20:17:49+00:00,397.0,2.56,2.63,3.1,3.0,2444,0,27.39,,26.0414,0.0363,
DIA260630P00398000,2026-02-12 14:55:05+00:00,398.0,2.15,2.67,3.1,1.0,1775,0,27.13,,24.7341,0.0363,
DIA260630P00399000,2026-02-11 20:23:56+00:00,399.0,2.3,2.72,5.5,18.0,2365,0,31.71,,24.8438,0.0363,
DIA260630P00400000,2026-02-27 14:40:31+00:00,400.0,3.21,2.76,3.2,2.0,979,0,26.86,488.27,28.0199,0.0363,19.23
DIA260630P00401000,2026-02-11 18:58:16+00:00,401.0,2.54,2.8,3.25,8.0,3533,0,26.72,,24.9887,0.0363,
DIA260630P00402000,2026-02-03 19:24:17+00:00,402.0,3.42,2.85,3.3,5.0,1115,0,26.57,,26.0766,0.0363,
