contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260302C00580000,2026-02-19 20:51:10+00:00,580.0,104.67,104.6,107.41,,1,1,53.91,,,0.0363,
SPY260302C00605000,2026-02-27 15:18:18+00:00,605.0,79.14,79.61,82.42,3.0,1,1,78.22,683.77,71.914,0.0363,20.84
SPY260302C00615000,2026-02-27 19:04:38+00:00,615.0,69.85,69.62,72.42,38.0,38,1,70.07,684.675,53.3415,0.0363,20.56
SPY260302C00630000,2026-02-27 16:28:03+00:00,630.0,55.56,54.62,57.43,160.0,2,1,57.84,685.645,,0.0363,19.96
SPY260302C00640000,2026-02-27 15:32:38+00:00,640.0,44.48,44.63,47.44,8.0,10,1,49.61,684.5,,0.0363,20.52
SPY260302C00645000,2026-02-18 14:46:38+00:00,645.0,41.9,39.64,42.44,,8,1,45.39,,17.8126,0.0363,
SPY260302C00650000,2026-02-27 20:50:10+00:00,650.0,36.12,34.65,37.45,56.0,29,1,41.21,685.495,43.1111,0.0363,19.99
SPY260302C00653000,2026-02-27 20:13:43+00:00,653.0,32.04,31.65,34.46,6.0,4,1,38.7,684.78,30.4629,0.0363,20.35
SPY260302C00654000,2026-02-27 18:53:45+00:00,654.0,30.16,30.66,33.46,1.0,15,1,37.82,683.99,23.3556,0.0363,20.74
SPY260302C00660000,2026-02-27 21:14:56+00:00,660.0,26.32,25.84,26.32,170.0,10,1,22.41,686.28,,0.0363,19.85
SPY260302C00661000,2026-02-23 14:30:01+00:00,661.0,25.24,24.83,25.3,10.0,2,1,21.44,689.1125,,0.0363,19.64
SPY260302C00663000,2026-02-27 20:19:43+00:00,663.0,22.88,22.83,23.35,5.0,9,1,20.68,685.59,23.556,0.0363,19.97
SPY260302C00664000,2026-02-27 20:11:48+00:00,664.0,20.75,21.85,22.27,23.0,19,1,18.92,684.535,19.364,0.0363,20.48
SPY260302C00665000,2026-02-27 21:11:00+00:00,665.0,21.0,20.86,21.38,12.0,10,1,19.56,686.28,,0.0363,19.92
SPY260302C00667000,2026-02-27 16:14:05+00:00,667.0,18.92,18.92,19.38,1.0,6,1,18.07,685.4993,21.5375,0.0363,19.97
SPY260302C00668000,2026-02-27 21:14:00+00:00,668.0,18.15,17.95,18.45,37.0,77,1,18.02,686.28,,0.0363,19.85
SPY260302C00670000,2026-02-27 21:13:27+00:00,670.0,16.23,16.02,16.53,370.0,46,1,17.16,686.28,,0.0363,19.93
SPY260302C00671000,2026-02-27 21:08:42+00:00,671.0,15.33,15.06,15.6,77.0,8,1,16.91,686.28,,0.0363,19.92
SPY260302C00672000,2026-02-27 21:07:12+00:00,672.0,14.36,14.36,14.46,140.0,27,1,14.97,686.28,,0.0363,19.9
SPY260302C00673000,2026-02-27 20:37:17+00:00,673.0,12.84,13.43,13.53,320.0,70,1,14.71,684.8,22.1785,0.0363,20.23
SPY260302C00674000,2026-02-27 21:13:41+00:00,674.0,12.4,12.51,12.61,139.0,109,1,14.45,686.28,,0.0363,19.93
SPY260302C00675000,2026-02-27 21:09:59+00:00,675.0,11.6,11.6,11.7,827.0,155,1,14.17,686.28,13.9732,0.0363,19.94
SPY260302C00676000,2026-02-27 21:03:59+00:00,676.0,11.01,10.71,10.8,681.0,14,1,13.88,686.28,17.679,0.0363,19.84
SPY260302C00677000,2026-02-27 21:09:56+00:00,677.0,9.8,9.83,9.92,454.0,89,1,13.61,686.28,14.4771,0.0363,19.94
SPY260302C00678000,2026-02-27 21:14:00+00:00,678.0,8.93,8.97,9.06,345.0,264,1,13.34,686.28,14.5861,0.0363,19.85
SPY260302C00679000,2026-02-27 21:02:12+00:00,679.0,8.35,8.13,8.22,654.0,229,1,13.07,686.28,16.5402,0.0363,19.82
SPY260302C00680000,2026-02-27 21:14:14+00:00,680.0,7.29,7.31,7.4,2365.0,1493,1,12.79,686.28,14.7797,0.0363,19.85
SPY260302C00681000,2026-02-27 21:09:27+00:00,681.0,6.39,6.52,6.6,1659.0,646,1,12.48,686.28,14.0006,0.0363,19.94
SPY260302C00682000,2026-02-27 21:13:00+00:00,682.0,5.67,5.74,5.83,8054.0,675,1,12.17,686.28,14.1719,0.0363,19.93
SPY260302C00683000,2026-02-27 21:13:56+00:00,683.0,4.95,4.99,5.08,19818.0,1010,1,11.81,686.28,14.0685,0.0363,19.93
SPY260302C00684000,2026-02-27 21:14:46+00:00,684.0,4.33,4.31,4.37,52002.0,1196,1,11.46,686.28,14.2364,0.0363,19.85
SPY260302C00685000,2026-02-27 21:14:41+00:00,685.0,3.7,3.62,3.67,73577.0,1658,1,11.0,686.28,14.089,0.0363,19.85
SPY260302C00686000,2026-02-27 21:14:53+00:00,686.0,3.06,3.01,3.04,49651.0,1857,0,10.63,686.28,13.6458,0.0363,19.85
SPY260302C00687000,2026-02-27 21:14:53+00:00,687.0,2.47,2.43,2.46,32152.0,3483,0,10.24,686.28,13.1819,0.0363,19.85
SPY260302C00688000,2026-02-27 21:14:46+00:00,688.0,1.93,1.9,1.93,20562.0,2876,0,9.83,686.28,12.6693,0.0363,19.85
SPY260302C00689000,2026-02-27 21:14:53+00:00,689.0,1.46,1.44,1.46,32519.0,2668,0,9.41,686.28,12.1791,0.0363,19.85
SPY260302C00690000,2026-02-27 21:14:57+00:00,690.0,1.06,1.05,1.07,54324.0,4873,0,9.04,686.28,11.6904,0.0363,19.85
