contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR270319P00025000,2026-02-27 18:22:34+00:00,25.0,0.57,0.5,0.67,1.0,21,0,88.48,134.47,89.5086,0.0363
PLTR270319P00035000,2026-02-27 20:19:57+00:00,35.0,1.19,1.12,1.22,16.0,3,0,81.4,135.24,83.4917,0.0363
PLTR270319P00050000,2026-02-27 20:25:22+00:00,50.0,2.55,2.42,2.57,33.0,102,0,73.36,135.44,75.8763,0.0363
PLTR270319P00055000,2026-02-27 14:37:21+00:00,55.0,3.15,3.0,3.2,17.0,66,0,71.31,136.335,74.0994,0.0363
PLTR270319P00060000,2026-02-26 14:35:44+00:00,60.0,3.8,3.65,3.85,11.0,173,0,69.2,134.06,71.1162,0.0363
PLTR270319P00065000,2026-02-27 16:28:42+00:00,65.0,4.55,4.4,4.6,21.0,178,0,67.35,136.66,70.3722,0.0363
PLTR270319P00070000,2026-02-26 14:36:16+00:00,70.0,5.6,5.25,5.5,1.0,48,0,65.76,133.6651,68.3718,0.0363
PLTR270319P00075000,2026-02-27 15:28:59+00:00,75.0,6.25,6.25,6.45,6.0,114,0,64.28,137.35,67.174,0.0363
PLTR270319P00080000,2026-02-27 16:22:00+00:00,80.0,7.45,7.3,7.55,71.0,105,0,62.87,136.4001,65.9961,0.0363
PLTR270319P00085000,2026-02-25 15:01:07+00:00,85.0,9.0,8.55,8.75,45.0,81,0,61.67,132.915,64.247,0.0363
PLTR270319P00090000,2026-02-27 18:27:53+00:00,90.0,10.33,9.85,10.1,5.0,1474,0,60.48,134.315,63.8913,0.0363
PLTR270319P00095000,2026-02-27 18:23:49+00:00,95.0,11.85,11.35,11.55,1.0,2160,0,59.43,134.47,63.0837,0.0363
PLTR270319P00100000,2026-02-27 17:04:01+00:00,100.0,13.2,13.0,13.2,13.0,40,0,58.56,136.1599,62.3513,0.0363
PLTR270319P00105000,2026-02-25 18:31:22+00:00,105.0,15.25,14.75,15.0,1.0,13,0,57.71,134.5811,61.3629,0.0363
PLTR270319P00110000,2026-02-27 19:18:24+00:00,110.0,17.55,16.6,16.9,20.0,25,0,56.83,134.42,61.615,0.0363
PLTR270319P00115000,2026-02-27 14:54:28+00:00,115.0,19.49,18.7,19.0,51.0,70,0,56.18,135.5801,61.3608,0.0363
PLTR270319P00120000,2026-02-27 15:54:28+00:00,120.0,21.23,20.85,21.2,7.0,9,0,55.44,136.55,60.4249,0.0363
PLTR270319P00125000,2026-02-26 17:53:40+00:00,125.0,24.25,23.2,23.55,2.0,48,0,54.81,134.12,59.7996,0.0363
PLTR270319P00130000,2026-02-25 15:45:14+00:00,130.0,26.5,25.7,26.05,6.0,50,0,54.24,135.2668,59.5673,0.0363
PLTR270319P00135000,2026-02-27 16:23:19+00:00,135.0,28.56,28.35,28.7,15.0,61,0,53.72,136.44,59.0533,0.0363
PLTR270319P00140000,2026-02-26 18:02:45+00:00,140.0,32.62,31.1,31.45,6.0,125,1,53.17,133.82,59.3402,0.0363
PLTR270319P00145000,2026-02-27 14:38:33+00:00,145.0,34.6,34.0,34.4,4.0,8,1,52.73,137.24,59.9256,0.0363
PLTR270319P00150000,2026-02-27 18:22:41+00:00,150.0,38.35,37.05,37.4,2.0,9,1,52.26,134.64,59.1564,0.0363
PLTR270319P00155000,2026-02-20 18:45:40+00:00,155.0,40.87,40.15,40.55,4.0,8,1,51.78,,59.4821,0.0363
PLTR270319P00160000,2026-02-20 17:32:26+00:00,160.0,45.4,43.45,43.85,1.0,1,1,51.43,,61.718,0.0363
PLTR270319P00185000,2026-02-20 14:30:01+00:00,185.0,64.48,61.2,61.65,5.0,5,1,49.75,,64.3902,0.0363
PLTR270319P00190000,2026-02-20 17:36:07+00:00,190.0,67.45,65.0,65.45,7.0,7,1,49.3,,63.085,0.0363
