contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260402C00385000,2026-02-20 18:24:06+00:00,385.0,109.3,103.0,107.95,1.0,1,1,58.13,,54.1166,0.0363,
DIA260402C00460000,2026-02-20 18:34:48+00:00,460.0,37.75,30.5,35.45,1.0,1,1,28.25,,28.2622,0.0363,
DIA260402C00471000,2026-02-20 18:45:56+00:00,471.0,29.4,21.05,25.95,1.0,1,1,24.92,,27.1317,0.0363,
DIA260402C00475000,2026-02-20 15:01:10+00:00,475.0,24.95,19.85,20.45,1.0,1,1,19.61,,23.8999,0.0363,
DIA260402C00481000,2026-02-20 15:01:10+00:00,481.0,20.1,15.2,15.8,1.0,1,1,18.23,,22.0729,0.0363,
DIA260402C00485000,2026-02-27 18:31:51+00:00,485.0,12.35,12.3,12.9,14.0,5,1,17.28,488.53,16.3568,0.0363,18.91
DIA260402C00488000,2026-02-27 20:43:00+00:00,488.0,10.53,10.3,10.85,45.0,4,1,16.55,489.36,15.2957,0.0363,18.42
DIA260402C00492000,2026-02-27 17:12:57+00:00,492.0,7.85,7.8,8.25,5.0,8,0,15.46,488.98,14.4593,0.0363,18.27
DIA260402C00492500,2026-02-25 19:18:14+00:00,492.5,10.54,7.5,8.0,5.0,5,0,15.41,494.23,14.2703,0.0363,17.14
DIA260402C00493000,2026-02-27 19:48:25+00:00,493.0,7.2,7.2,7.7,12.0,6,0,15.28,488.1309,14.8165,0.0363,19.26
DIA260402C00494000,2026-02-27 17:16:14+00:00,494.0,6.5,6.6,7.1,11.0,17,0,14.98,488.33,14.1611,0.0363,18.51
DIA260402C00495000,2026-02-27 18:03:37+00:00,495.0,6.48,6.1,6.55,23.0,22,0,14.74,488.48,14.7294,0.0363,18.71
DIA260402C00496000,2026-02-27 15:18:23+00:00,496.0,5.45,5.55,6.05,8.0,71,0,14.55,487.6989,14.1183,0.0363,19.13
