contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ271217P00205000,2026-02-24 17:52:39+00:00,205.0,2.25,1.88,2.7,4.0,1310,0,44.23,608.49,45.2704,0.0363,24.55
QQQ271217P00210000,2026-01-14 15:35:05+00:00,210.0,2.09,2.11,2.73,2.0,248,0,43.41,,42.6156,0.0363,
QQQ271217P00215000,2026-02-02 16:59:14+00:00,215.0,2.32,2.22,2.86,2.0,269,0,42.88,,43.0564,0.0363,
QQQ271217P00220000,2026-02-24 14:30:10+00:00,220.0,2.56,2.36,3.01,16.0,195,0,42.4,602.58,43.3466,0.0363,26.81
QQQ271217P00225000,2026-02-27 15:43:07+00:00,225.0,2.84,2.48,3.2,20.0,628,0,42.01,607.315,43.6305,0.0363,24.84
QQQ271217P00230000,2026-02-10 14:35:19+00:00,230.0,2.02,2.67,3.32,1.0,71,0,41.45,,39.8633,0.0363,
QQQ271217P00235000,2025-11-17 14:33:30+00:00,235.0,3.25,2.28,2.96,1.0,145,0,39.74,,40.405,0.0363,
QQQ271217P00240000,2026-01-23 19:14:22+00:00,240.0,2.72,2.99,3.66,1.0,274,0,40.55,,39.9332,0.0363,
QQQ271217P00245000,2025-12-04 14:44:43+00:00,245.0,3.19,2.55,3.25,3.0,115,0,38.83,,39.1381,0.0363,
QQQ271217P00250000,2026-02-23 15:06:23+00:00,250.0,3.5,2.22,4.2,1.0,4646,0,40.02,604.25,40.9374,0.0363,26.05
QQQ271217P00255000,2026-01-09 19:02:27+00:00,255.0,3.11,3.14,4.52,2.0,259,0,39.81,,38.3144,0.0363,
QQQ271217P00260000,2025-12-31 14:30:20+00:00,260.0,3.53,3.02,4.21,7.0,143,0,38.45,,38.2999,0.0363,
QQQ271217P00265000,2025-11-06 19:12:20+00:00,265.0,4.3,3.2,3.93,5.0,12,0,37.16,,37.8784,0.0363,
QQQ271217P00270000,2026-02-17 18:21:29+00:00,270.0,4.59,4.13,4.9,2.0,101,0,38.12,,40.0646,0.0363,
QQQ271217P00275000,2025-12-29 15:25:39+00:00,275.0,4.05,3.59,4.83,1.0,136,0,37.24,,37.145,0.0363,
QQQ271217P00280000,2025-12-31 14:30:10+00:00,280.0,4.26,3.8,5.06,6.0,149,0,36.87,,36.8722,0.0363,
