contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260430C00425000,2026-02-20 17:54:22+00:00,425.0,186.0,182.86,186.43,7.0,7,1,52.48,,42.5161,0.0363,
QQQ260430C00460000,2026-02-27 14:41:37+00:00,460.0,147.94,148.64,152.22,1.0,1,1,50.9,603.19,41.5545,0.0363,26.05
QQQ260430C00470000,2026-02-03 19:36:03+00:00,470.0,148.74,138.91,142.53,8.0,8,1,48.63,,47.4874,0.0363,
QQQ260430C00475000,2026-02-20 15:01:18+00:00,475.0,137.0,134.85,137.69,1.0,7,1,47.48,,34.4995,0.0363,
QQQ260430C00485000,2026-02-09 16:38:43+00:00,485.0,135.38,125.27,128.04,1.0,0,1,45.23,,47.981,0.0363,
QQQ260430C00490000,2026-02-17 15:44:02+00:00,490.0,111.04,120.51,123.24,,1,1,44.13,,,0.0363,
QQQ260430C00495000,2026-02-04 18:05:41+00:00,495.0,115.58,115.05,118.57,2.0,3,1,43.29,,,0.0363,
QQQ260430C00500000,2026-02-25 14:30:02+00:00,500.0,116.4,111.03,113.74,1.0,8,1,42.09,612.33,27.9361,0.0363,23.96
QQQ260430C00510000,2026-02-27 17:14:28+00:00,510.0,102.31,101.68,104.29,2.0,10,1,40.03,606.52,31.5381,0.0363,24.72
QQQ260430C00515000,2026-02-20 20:23:13+00:00,515.0,100.03,96.3,99.79,3.0,5,1,39.37,,32.658,0.0363,
QQQ260430C00520000,2026-02-26 17:08:48+00:00,520.0,94.28,91.67,95.17,3.0,11,1,38.44,607.27,31.589,0.0363,24.55
QQQ260430C00525000,2026-02-26 16:05:45+00:00,525.0,89.97,87.1,90.58,2.0,12,1,37.52,607.97,30.2419,0.0363,24.58
QQQ260430C00530000,2026-02-13 14:39:32+00:00,530.0,80.11,82.62,86.04,1.0,2,1,36.63,,,0.0363,
QQQ260430C00540000,2026-02-27 16:03:17+00:00,540.0,76.0,73.69,77.07,1.0,21,1,34.87,607.695,28.6972,0.0363,24.72
QQQ260430C00545000,2026-02-24 17:42:18+00:00,545.0,73.0,70.03,72.2,3.0,7,1,33.37,608.47,28.6072,0.0363,24.59
QQQ260430C00550000,2026-02-23 19:15:53+00:00,550.0,62.75,65.62,67.85,1.0,8,1,32.56,600.98,28.1816,0.0363,26.54
QQQ260430C00555000,2026-02-23 16:29:04+00:00,555.0,58.97,60.79,63.58,1.0,2,1,31.79,601.67,27.3978,0.0363,26.66
QQQ260430C00560000,2026-02-27 20:44:10+00:00,560.0,57.56,57.19,59.33,2.0,7,1,30.97,605.92,27.1382,0.0363,24.9
QQQ260430C00561000,2026-02-04 20:10:55+00:00,561.0,61.69,56.35,58.51,,1,1,30.83,,26.4633,0.0363,
QQQ260430C00565000,2026-02-23 16:11:59+00:00,565.0,49.77,52.37,55.2,4.0,10,1,30.22,599.51,26.9886,0.0363,27.43
QQQ260430C00566000,2026-02-05 16:40:06+00:00,566.0,53.2,51.54,54.38,,0,1,30.07,,21.0109,0.0363,
QQQ260430C00567000,2026-02-17 19:50:28+00:00,567.0,50.95,51.4,53.5,1.0,1,1,29.84,,21.4517,0.0363,
QQQ260430C00570000,2026-02-25 18:32:51+00:00,570.0,56.68,48.97,51.03,2.0,11,1,29.33,615.36,25.4474,0.0363,23.42
QQQ260430C00575000,2026-02-27 20:43:23+00:00,575.0,45.32,44.99,46.98,6.0,3,1,28.51,606.33,24.98,0.0363,24.78
QQQ260430C00576000,2026-02-27 14:43:42+00:00,576.0,42.4,43.47,46.33,1.0,12,1,28.51,602.55,25.4999,0.0363,26.42
QQQ260430C00577000,2026-02-20 20:32:35+00:00,577.0,46.31,43.41,45.39,11.0,5,1,28.18,,25.2586,0.0363,
QQQ260430C00579000,2026-02-19 19:02:51+00:00,579.0,41.37,41.86,43.81,1.0,3,1,27.85,,20.9464,0.0363,
QQQ260430C00580000,2026-02-23 14:30:01+00:00,580.0,43.09,40.35,43.21,1.0,16,1,27.89,607.4099,24.4354,0.0363,25.41
QQQ260430C00581000,2026-02-18 15:12:13+00:00,581.0,42.46,40.32,42.25,3.0,7,1,27.53,,23.4827,0.0363,
QQQ260430C00582000,2026-01-27 19:03:53+00:00,582.0,64.12,39.56,41.47,,1,1,27.37,,39.8815,0.0363,
QQQ260430C00584000,2026-02-17 16:16:33+00:00,584.0,36.95,37.99,39.9,5.0,5,1,27.01,,19.4725,0.0363,
QQQ260430C00585000,2026-02-27 18:27:23+00:00,585.0,36.68,36.53,39.39,3.0,11,1,27.12,604.62,24.0402,0.0363,25.38
QQQ260430C00587000,2026-02-27 18:17:35+00:00,587.0,35.45,35.03,37.89,1.0,2,1,26.8,605.23,23.6155,0.0363,25.13
QQQ260430C00589000,2026-02-24 17:10:40+00:00,589.0,37.25,34.28,36.12,1.0,13,1,26.19,608.615,23.787,0.0363,24.67
QQQ260430C00590000,2026-02-27 18:27:23+00:00,590.0,33.03,32.82,35.68,3.0,122,1,26.34,604.62,23.4227,0.0363,25.38
QQQ260430C00591000,2026-02-09 16:35:36+00:00,591.0,42.01,32.88,34.68,2.0,6,1,25.91,,27.4155,0.0363,
QQQ260430C00592000,2026-02-10 16:51:23+00:00,592.0,40.0,32.14,33.94,,8,1,25.74,,26.2752,0.0363,
QQQ260430C00593000,2026-01-30 19:24:07+00:00,593.0,49.01,30.65,33.51,1.0,1,1,25.88,,32.6769,0.0363,
QQQ260430C00595000,2026-02-27 20:20:48+00:00,595.0,30.83,30.04,31.67,1.0,165,1,25.14,606.7,22.8544,0.0363,24.69
QQQ260430C00596000,2026-02-27 20:21:07+00:00,596.0,30.07,28.53,31.39,1.0,8,1,25.42,607.1,22.4039,0.0363,24.62
QQQ260430C00597000,2026-02-26 18:48:23+00:00,597.0,29.79,27.84,30.69,6.0,44,1,25.27,607.04,22.5259,0.0363,24.34
QQQ260430C00598000,2026-02-20 16:56:15+00:00,598.0,32.0,27.15,30.0,2.0,53,1,25.12,,23.9019,0.0363,
QQQ260430C00599000,2026-02-26 17:51:14+00:00,599.0,27.51,27.28,28.52,4.0,15,1,24.16,605.73,22.1451,0.0363,25.12
QQQ260430C00600000,2026-02-27 21:12:45+00:00,600.0,27.0,26.6,27.79,20.0,346,1,23.96,607.355,21.4318,0.0363,24.47
QQQ260430C00601000,2026-02-24 15:39:01+00:00,601.0,27.99,25.89,27.17,7.0,43,1,23.87,607.11,22.487,0.0363,25.06
QQQ260430C00602000,2026-02-27 15:18:11+00:00,602.0,25.84,25.27,26.5,52.0,94,1,23.71,605.7193,22.2995,0.0363,25.37
QQQ260430C00603000,2026-02-27 16:51:01+00:00,603.0,25.1,24.57,25.84,2.0,30,1,23.57,606.97,21.3671,0.0363,24.65
QQQ260430C00604000,2026-02-27 19:44:12+00:00,604.0,23.5,23.93,25.15,78.0,155,1,23.38,604.7,21.5977,0.0363,25.46
QQQ260430C00605000,2026-02-27 20:37:52+00:00,605.0,23.49,23.3,24.54,50.0,302,1,23.27,605.92,21.4327,0.0363,24.9
QQQ260430C00606000,2026-02-27 20:11:57+00:00,606.0,22.89,22.64,23.89,30.0,104,1,23.12,606.0,21.2933,0.0363,25.02
QQQ260430C00607000,2026-02-27 20:54:19+00:00,607.0,22.73,22.15,23.12,53.0,36,1,22.83,607.07,21.0597,0.0363,24.62
QQQ260430C00608000,2026-02-27 21:08:40+00:00,608.0,21.94,21.53,22.5,7.0,213,0,22.7,607.355,20.6166,0.0363,24.47
QQQ260430C00609000,2026-02-26 19:22:48+00:00,609.0,23.07,20.89,21.88,1.0,71,0,22.55,609.1,21.0958,0.0363,23.93
QQQ260430C00610000,2026-02-27 20:47:47+00:00,610.0,21.08,20.4,21.15,24.0,921,0,22.29,605.86,21.5326,0.0363,24.77
QQQ260430C00611000,2026-02-26 15:18:09+00:00,611.0,21.0,19.73,20.73,17.0,23,0,22.32,606.5788,21.3103,0.0363,25.18
QQQ260430C00612000,2026-02-26 19:50:52+00:00,612.0,21.02,19.51,19.67,13.0,84,0,21.72,609.02,20.5842,0.0363,23.9
QQQ260430C00613000,2026-02-26 15:01:09+00:00,613.0,21.8,18.92,19.08,3.0,82,0,21.58,610.79,20.8815,0.0363,23.89
QQQ260430C00614000,2026-02-27 16:08:10+00:00,614.0,18.68,18.35,18.52,56.0,237,0,21.45,606.55,20.5955,0.0363,24.89
QQQ260430C00615000,2026-02-27 20:35:21+00:00,615.0,17.6,17.75,17.92,153.0,357,0,21.28,606.325,20.1013,0.0363,24.78
