contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE270617C00025000,2025-11-25 15:42:20+00:00,25.0,19.3,18.5,24.0,,2.0,1,0.0,,,0.0363
XLE270617C00027500,2025-12-08 05:03:09+00:00,27.5,17.35,,,,,1,0.0,,,0.0363
XLE270617C00030000,2026-01-07 14:30:07+00:00,30.0,16.65,22.5,27.5,,21.0,1,49.85,,,0.0363
XLE270617C00032500,2026-02-20 20:18:00+00:00,32.5,23.05,21.5,26.5,16.0,40.0,1,57.25,,,0.0363
XLE270617C00035000,2026-02-03 14:55:04+00:00,35.0,16.51,19.0,24.0,1.0,17.0,1,51.58,,,0.0363
XLE270617C00035500,2026-01-27 20:28:28+00:00,35.5,15.2,18.5,23.5,,1.0,1,50.49,,,0.0363
XLE270617C00036000,2025-12-08 05:03:09+00:00,36.0,8.82,,,,,1,0.0,,,0.0363
XLE270617C00036500,2026-02-19 17:46:48+00:00,36.5,19.5,17.5,22.5,1.0,2.0,1,48.35,,,0.0363
XLE270617C00037500,2026-01-08 19:08:52+00:00,37.5,10.95,16.0,21.0,3.0,4.0,1,42.9,,,0.0363
XLE270617C00038000,2026-02-11 16:45:53+00:00,38.0,17.88,16.5,21.5,2.0,4.0,1,48.45,,,0.0363
XLE270617C00038500,2025-12-08 05:03:09+00:00,38.5,7.08,,,,,1,0.0,,,0.0363
XLE270617C00039000,2026-02-06 16:31:33+00:00,39.0,15.58,15.5,20.5,2.0,10.0,1,46.35,,,0.0363
XLE270617C00040000,2026-02-27 18:19:44+00:00,40.0,16.93,15.0,20.0,1.0,214.0,1,47.24,55.65,,0.0363
XLE270617C00040500,2026-02-19 20:19:32+00:00,40.5,16.3,14.5,19.5,48.0,50.0,1,46.19,,,0.0363
XLE270617C00041000,2026-01-05 16:37:50+00:00,41.0,9.0,14.05,18.0,2.0,3.0,1,39.33,,,0.0363
XLE270617C00041500,2026-01-15 14:29:59+00:00,41.5,8.95,13.5,18.5,3.0,13.0,1,44.11,,,0.0363
XLE270617C00042000,2026-02-20 18:59:50+00:00,42.0,14.51,13.0,18.0,10.0,136.0,1,43.09,,,0.0363
XLE270617C00042500,2026-01-08 19:08:00+00:00,42.5,7.45,12.0,17.0,5.0,23.0,1,39.32,,,0.0363
XLE270617C00043000,2026-02-24 19:12:38+00:00,43.0,13.86,12.5,17.5,10.0,45.0,1,43.74,54.895,,0.0363
XLE270617C00043500,2026-02-23 18:34:31+00:00,43.5,14.22,12.0,17.0,3.0,426.0,1,42.7,55.105,20.3205,0.0363
XLE270617C00044000,2026-02-24 19:23:38+00:00,44.0,13.22,11.5,16.5,13.0,128.0,1,41.68,54.915,15.8827,0.0363
XLE270617C00044500,2026-02-18 20:54:04+00:00,44.5,12.86,11.5,16.5,1.0,37.0,1,43.2,,,0.0363
XLE270617C00045000,2026-02-27 21:08:03+00:00,45.0,14.4,11.0,14.4,8.0,3672.0,1,34.02,55.91,25.64,0.0363
XLE270617C00047500,2026-02-27 20:37:10+00:00,47.5,11.48,9.0,14.0,8.0,263.0,1,39.38,55.955,18.1832,0.0363
XLE270617C00050000,2026-02-27 17:42:20+00:00,50.0,9.59,7.5,10.5,911.0,5273.0,1,29.81,55.515,20.0138,0.0363
XLE270617C00052500,2026-02-27 15:58:37+00:00,52.5,8.0,6.0,11.0,2.0,1775.0,1,37.49,55.07,21.4982,0.0363
XLE270617C00055000,2026-02-27 20:57:12+00:00,55.0,7.2,7.1,10.0,81.0,8375.0,1,38.01,55.88,21.6604,0.0363
XLE270617C00057500,2026-02-27 18:50:00+00:00,57.5,6.14,4.0,8.0,35.0,1069.0,0,34.14,55.69,22.7865,0.0363
XLE270617C00060000,2026-02-27 19:15:41+00:00,60.0,5.12,3.0,5.95,56.0,6095.0,0,29.76,55.83,22.61,0.0363
XLE270617C00062500,2026-02-27 17:58:39+00:00,62.5,4.2,2.0,7.0,5.0,15994.0,0,37.17,55.715,22.7612,0.0363
XLE270617C00065000,2026-02-27 20:22:11+00:00,65.0,3.58,3.4,4.0,919.0,3775.0,0,28.13,55.98,22.9279,0.0363
XLE270617C00067500,2026-02-27 20:50:00+00:00,67.5,3.1,1.0,6.0,12.0,1071.0,0,38.9,56.0698,23.5545,0.0363
XLE270617C00070000,2026-02-27 19:02:04+00:00,70.0,2.45,2.25,3.5,1.0,309.0,0,30.98,55.835,23.4827,0.0363
XLE270617C00072000,2025-08-08 18:12:17+00:00,72.0,17.65,21.55,26.0,1.0,1.0,0,115.3,,71.2788,0.0363
XLE270617C00075000,2026-02-26 16:30:09+00:00,75.0,1.68,0.73,2.6,11.0,267.0,0,31.03,55.59,24.1102,0.0363
XLE270617C00077000,2025-08-11 14:33:00+00:00,77.0,14.17,18.55,21.1,1.0,1.0,0,102.72,,63.5111,0.0363
XLE270617C00080000,2026-02-27 20:12:22+00:00,80.0,1.23,0.27,2.12,13.0,2935.0,0,32.14,55.84,24.7046,0.0363
XLE270617C00082000,2025-06-06 17:51:38+00:00,82.0,11.77,14.35,14.6,1.0,0.0,0,85.1,,56.0101,0.0363
XLE270617C00083000,2025-06-18 18:33:12+00:00,83.0,14.49,10.0,13.6,1.0,5.0,0,75.33,,65.8157,0.0363
XLE270617C00084000,2025-08-01 15:22:17+00:00,84.0,11.42,14.05,16.5,1.0,0.0,0,89.72,,58.6863,0.0363
XLE270617C00085000,2025-08-27 17:35:52+00:00,85.0,12.4,14.45,15.9,2.0,11.0,0,90.04,,63.8811,0.0363
XLE270617C00087000,2025-10-23 13:30:46+00:00,87.0,11.55,9.55,12.25,1.0,2.0,0,74.62,,65.457,0.0363
XLE270617C00088000,2025-11-19 17:04:55+00:00,88.0,11.05,0.0,0.0,1.0,4.0,0,6.25,,65.9833,0.0363
XLE270617C00089000,2025-11-25 20:40:37+00:00,89.0,10.16,0.0,0.0,4.0,14.0,0,6.25,,63.7885,0.0363
XLE270617C00090000,2025-11-17 18:08:18+00:00,90.0,11.25,0.0,0.0,2.0,32.0,0,6.25,,67.8094,0.0363
XLE270617C00095000,2025-12-03 18:58:07+00:00,95.0,8.47,0.0,0.0,12.0,37.0,0,12.5,,61.601,0.0363
XLE270617C00100000,2025-12-04 19:10:24+00:00,100.0,7.0,0.0,0.0,4.0,2233.0,0,12.5,,58.7487,0.0363
XLE270617C00105000,2025-12-04 20:56:11+00:00,105.0,6.45,0.0,0.0,3.0,264.0,0,12.5,,59.035,0.0363
XLE270617C00110000,2025-12-04 15:25:24+00:00,110.0,4.0,0.0,0.0,1.0,1992.0,0,12.5,,50.9454,0.0363
XLE270617C00115000,2025-12-01 19:40:02+00:00,115.0,3.0,0.0,0.0,26.0,74.0,0,12.5,,48.0177,0.0363
XLE270617C00120000,2025-12-02 19:45:05+00:00,120.0,1.95,0.0,0.0,121.0,142.0,0,12.5,,44.0622,0.0363
XLE270617C00125000,2025-12-02 18:09:32+00:00,125.0,1.51,0.0,0.0,6.0,101.0,0,12.5,,42.8136,0.0363
XLE270617C00130000,2025-12-01 14:35:40+00:00,130.0,1.26,0.0,0.0,5.0,197.0,0,12.5,,42.4239,0.0363
XLE270617C00135000,2025-11-28 17:27:37+00:00,135.0,0.9,0.0,0.0,50.0,131.0,0,12.5,,40.6403,0.0363
