contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260304P00190000,2026-02-23 14:30:02+00:00,190.0,0.43,0.0,0.83,1.0,2,0,134.57,266.06,116.6805,0.0363,28.75
AAPL260304P00195000,2026-02-27 15:22:43+00:00,195.0,0.01,0.0,0.01,3.0,3,0,75.0,269.19,98.9956,0.0363,28.36
AAPL260304P00205000,2026-02-27 19:44:38+00:00,205.0,0.01,0.0,0.19,53.0,37,0,86.13,265.4901,82.5797,0.0363,29.5
AAPL260304P00215000,2026-02-17 16:35:18+00:00,215.0,0.03,0.0,0.08,1.0,2,0,64.45,,40.6267,0.0363,
AAPL260304P00220000,2026-02-27 19:37:48+00:00,220.0,0.02,0.0,0.22,5.0,13,0,66.02,266.05,66.5908,0.0363,29.18
AAPL260304P00225000,2026-02-27 14:52:51+00:00,225.0,0.03,0.0,0.22,2.0,32,0,58.79,271.18,66.7305,0.0363,28.56
AAPL260304P00230000,2026-02-27 20:41:48+00:00,230.0,0.03,0.03,0.12,166.0,71,0,52.54,264.9701,53.7368,0.0363,29.44
AAPL260304P00235000,2026-02-26 20:37:16+00:00,235.0,0.05,0.03,0.15,17.0,78,0,47.07,272.8,53.5427,0.0363,27.22
AAPL260304P00237500,2026-02-27 18:32:04+00:00,237.5,0.13,0.06,0.17,23.0,13,0,44.43,266.105,53.5823,0.0363,28.71
AAPL260304P00240000,2026-02-27 20:58:25+00:00,240.0,0.17,0.14,0.19,81.0,234,0,41.5,263.7,48.5125,0.0363,30.17
AAPL260304P00242500,2026-02-27 18:13:01+00:00,242.5,0.21,0.11,0.28,17.0,67,0,40.72,266.7048,50.0345,0.0363,28.25
AAPL260304P00245000,2026-02-27 20:59:02+00:00,245.0,0.29,0.23,0.3,211.0,177,0,37.31,264.17,44.8648,0.0363,30.22
AAPL260304P00247500,2026-02-27 20:57:20+00:00,247.5,0.36,0.33,0.4,81.0,83,0,35.57,263.61,40.9874,0.0363,30.17
AAPL260304P00250000,2026-02-27 20:59:34+00:00,250.0,0.45,0.45,0.51,444.0,369,0,33.35,264.17,39.101,0.0363,30.22
AAPL260304P00252500,2026-02-27 20:59:23+00:00,252.5,0.66,0.62,0.7,394.0,30,0,31.67,264.17,37.718,0.0363,30.22
AAPL260304P00255000,2026-02-27 20:59:44+00:00,255.0,0.85,0.84,0.96,3402.0,877,0,29.91,264.17,34.759,0.0363,30.22
AAPL260304P00257500,2026-02-27 20:57:50+00:00,257.5,1.3,1.18,1.37,443.0,154,0,28.6,263.61,32.4218,0.0363,30.17
AAPL260304P00260000,2026-02-27 20:59:36+00:00,260.0,1.79,1.72,1.9,1643.0,1247,0,26.94,264.17,31.7038,0.0363,30.22
AAPL260304P00262500,2026-02-27 20:57:30+00:00,262.5,2.57,2.52,2.7,1081.0,165,0,25.81,263.7,28.5106,0.0363,30.17
AAPL260304P00265000,2026-02-27 20:59:36+00:00,265.0,3.7,3.55,3.8,2177.0,1213,1,24.93,264.17,29.6548,0.0363,30.22
AAPL260304P00267500,2026-02-27 20:56:41+00:00,267.5,5.04,4.85,5.35,2194.0,601,1,25.29,263.67,24.8122,0.0363,29.9
AAPL260304P00270000,2026-02-27 20:55:59+00:00,270.0,7.33,6.55,7.15,978.0,1366,1,25.6,263.51,28.0236,0.0363,29.69
AAPL260304P00272500,2026-02-27 20:48:33+00:00,272.5,9.0,8.5,9.25,332.0,464,1,26.91,265.075,38.6857,0.0363,29.27
AAPL260304P00275000,2026-02-27 20:47:17+00:00,275.0,10.19,10.6,11.75,156.0,424,1,31.65,265.05,26.5134,0.0363,29.22
