contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE280121C00022500,2026-01-05 18:14:05+00:00,22.5,25.0,30.0,35.0,10.0,10,1,56.56,,,0.0363
XLE280121C00025000,2026-02-12 14:32:08+00:00,25.0,30.0,28.5,33.5,1.0,30,1,60.06,,,0.0363
XLE280121C00027500,2026-02-09 14:42:26+00:00,27.5,25.9,26.0,31.0,3.0,47,1,54.25,,,0.0363
XLE280121C00030000,2026-02-27 20:56:26+00:00,30.0,26.28,24.0,29.0,1.0,161,1,52.49,55.88,,0.0363
XLE280121C00032500,2026-02-20 20:18:00+00:00,32.5,23.2,21.5,26.5,8.0,36,1,47.4,,,0.0363
XLE280121C00035000,2026-02-24 20:36:11+00:00,35.0,21.0,19.5,21.85,4.0,47,1,28.04,55.13,,0.0363
XLE280121C00037500,2026-02-24 14:41:17+00:00,37.5,18.3,17.05,21.95,1.0,71,1,40.74,54.58,,0.0363
XLE280121C00038500,2025-12-22 15:01:32+00:00,38.5,8.69,12.5,14.45,,20,1,0.0,,,0.0363
XLE280121C00039000,2026-01-15 18:14:03+00:00,39.0,11.65,16.0,21.0,1.0,70,1,40.89,,,0.0363
XLE280121C00039500,2025-12-22 15:01:46+00:00,39.5,8.0,11.9,13.75,102.0,53,1,0.0,,,0.0363
XLE280121C00040000,2026-02-27 19:24:02+00:00,40.0,17.4,16.55,20.0,2.0,548,1,39.11,55.715,,0.0363
XLE280121C00040500,2026-01-07 18:32:08+00:00,40.5,7.9,14.6,19.0,8.0,7,1,35.83,,,0.0363
XLE280121C00041000,2026-02-13 14:32:36+00:00,41.0,15.52,14.5,19.5,41.0,38,1,39.71,,,0.0363
XLE280121C00041500,2026-01-20 16:34:04+00:00,41.5,9.92,14.0,19.0,2.0,59,1,38.83,,,0.0363
XLE280121C00042000,2026-02-23 14:44:03+00:00,42.0,16.19,14.0,19.0,4.0,111,1,40.19,55.82,,0.0363
XLE280121C00042500,2026-02-18 20:57:27+00:00,42.5,14.6,13.5,18.5,4.0,242,1,39.29,,,0.0363
XLE280121C00043000,2026-02-18 20:17:03+00:00,43.0,14.85,13.0,18.0,1.0,15,1,38.4,,,0.0363
XLE280121C00043500,2026-02-20 16:51:59+00:00,43.5,13.88,12.5,17.5,1.0,224,1,37.51,,,0.0363
XLE280121C00044000,2026-02-25 16:26:32+00:00,44.0,14.16,12.5,17.5,1.0,139,1,38.75,54.4555,18.1768,0.0363
XLE280121C00044500,2026-02-11 16:18:40+00:00,44.5,13.53,12.0,17.0,9.0,66,1,37.85,,,0.0363
XLE280121C00045000,2026-02-26 20:19:55+00:00,45.0,13.55,11.55,14.3,1.0,542,1,27.74,55.23,13.9669,0.0363
XLE280121C00045500,2026-02-17 16:44:20+00:00,45.5,12.65,11.5,16.5,2.0,63,1,38.1,,,0.0363
XLE280121C00046000,2026-02-17 20:42:18+00:00,46.0,11.5,11.0,16.0,5.0,120,1,37.2,,,0.0363
XLE280121C00046500,2026-02-27 16:37:04+00:00,46.5,12.45,10.5,15.5,1.0,139,1,36.3,55.095,15.9883,0.0363
XLE280121C00047000,2026-02-11 19:18:47+00:00,47.0,12.0,10.5,15.5,1.0,70,1,37.36,,,0.0363
XLE280121C00047500,2026-02-26 16:00:01+00:00,47.5,12.5,10.0,15.0,1.0,256,1,36.46,55.32,19.4424,0.0363
XLE280121C00048000,2026-02-27 14:43:01+00:00,48.0,11.8,11.05,13.0,1.0,133,1,29.83,55.43,17.1531,0.0363
XLE280121C00048500,2026-02-25 20:01:39+00:00,48.5,11.15,9.5,14.5,6.0,112,1,36.54,54.79,18.3139,0.0363
XLE280121C00049000,2026-02-13 20:48:58+00:00,49.0,10.15,9.0,14.0,1.0,94,1,35.62,,,0.0363
XLE280121C00049500,2026-02-23 14:52:28+00:00,49.5,11.03,9.0,14.0,14.0,36,1,36.55,55.6291,17.7004,0.0363
XLE280121C00050000,2026-02-27 18:18:40+00:00,50.0,10.8,8.5,13.5,32.0,1083,1,35.63,55.675,18.1642,0.0363
XLE280121C00050500,2026-02-23 15:55:37+00:00,50.5,10.5,9.0,13.5,81.0,263,1,36.51,55.19,19.8228,0.0363
XLE280121C00052500,2026-02-26 18:52:23+00:00,52.5,9.3,7.5,12.5,59.0,1249,1,36.26,55.24,19.7704,0.0363
