contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260320C00075000,2026-02-27 19:49:38+00:00,75.0,231.51,234.85,238.05,2.0,170,1,187.5,306.2901,218.4908,0.0363,34.65
GOOG260320C00080000,2025-12-31 14:54:56+00:00,80.0,235.6,256.65,260.05,1.0,7,1,701.81,,192.4808,0.0363,
GOOG260320C00085000,2026-01-09 14:57:54+00:00,85.0,245.05,224.55,228.5,1.0,18,1,199.22,,318.0364,0.0363,
GOOG260320C00090000,2025-09-05 14:13:29+00:00,90.0,146.92,159.8,162.65,1.0,12,1,0.0,,,0.0363,
GOOG260320C00095000,2026-02-26 17:38:57+00:00,95.0,210.37,214.95,218.5,20.0,18,1,208.4,305.185,,0.0363,35.06
GOOG260320C00100000,2026-02-25 18:10:51+00:00,100.0,212.64,209.95,213.5,20.0,251,1,199.8,310.677,261.9555,0.0363,34.13
GOOG260320C00105000,2026-02-06 14:30:07+00:00,105.0,225.2,204.85,208.7,1.0,293,1,195.51,,350.2378,0.0363,
GOOG260320C00110000,2025-12-05 15:05:22+00:00,110.0,215.5,226.55,230.15,6.0,88,1,542.41,,187.5108,0.0363,
GOOG260320C00115000,2026-02-12 17:44:02+00:00,115.0,200.0,194.9,198.3,1.0,139,1,164.84,,209.0411,0.0363,
GOOG260320C00120000,2026-02-27 15:24:33+00:00,120.0,187.87,189.8,193.1,1.0,443,1,127.34,307.79,,0.0363,34.08
GOOG260320C00125000,2026-02-04 16:52:17+00:00,125.0,207.35,184.9,188.1,1.0,163,1,137.5,,306.9227,0.0363,
GOOG260320C00130000,2026-02-20 20:26:13+00:00,130.0,175.35,179.9,183.1,1.0,1828,1,132.03,,,0.0363,
GOOG260320C00135000,2026-02-03 19:50:09+00:00,135.0,205.2,174.9,178.25,1.0,113,1,137.11,,325.8573,0.0363,
GOOG260320C00140000,2026-02-26 20:44:22+00:00,140.0,167.15,169.9,173.2,51.0,1288,1,128.71,307.21,,0.0363,33.16
GOOG260320C00145000,2026-02-23 14:54:00+00:00,145.0,171.7,164.95,168.25,1.0,279,1,128.52,316.28,112.7567,0.0363,35.3
GOOG260320C00150000,2026-02-26 15:57:26+00:00,150.0,154.54,159.9,163.3,12.0,527,1,123.24,304.66,,0.0363,34.97
GOOG260320C00155000,2026-02-20 20:50:04+00:00,155.0,160.72,154.95,157.95,27.0,450,1,94.53,,182.7575,0.0363,
GOOG260320C00160000,2026-02-20 17:30:34+00:00,160.0,155.0,150.0,152.95,2.0,807,1,97.66,,166.6007,0.0363,
