contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260515C00160000,2026-02-26 16:03:31+00:00,160.0,145.35,151.3,154.6,1.0,7,1,84.11,305.15,,0.0363,34.81
GOOG260515C00165000,2026-02-12 17:48:12+00:00,165.0,151.5,146.35,149.65,1.0,1,1,81.23,,91.0684,0.0363,
GOOG260515C00170000,2026-02-26 16:03:31+00:00,170.0,136.83,141.45,144.45,1.0,12,1,77.39,305.15,60.5641,0.0363,34.81
GOOG260515C00175000,2025-12-18 17:00:58+00:00,175.0,132.9,164.2,166.9,,1,1,187.52,,,0.0363,
GOOG260515C00180000,2026-02-23 17:54:32+00:00,180.0,135.37,131.65,134.65,1.0,5,1,72.85,313.41,59.4424,0.0363,36.23
GOOG260515C00185000,2026-02-26 20:37:03+00:00,185.0,124.89,126.75,129.75,10.0,10,1,70.56,307.765,59.1734,0.0363,33.27
GOOG260515C00190000,2026-02-17 19:26:43+00:00,190.0,115.45,121.85,124.9,10.0,17,1,68.47,,,0.0363,
GOOG260515C00195000,2026-02-19 14:45:36+00:00,195.0,109.42,117.0,120.0,2.0,7,1,66.33,,,0.0363,
GOOG260515C00200000,2026-02-20 19:56:43+00:00,200.0,117.57,112.15,115.1,22.0,118,1,64.2,,75.6298,0.0363,
GOOG260515C00205000,2026-02-20 20:19:05+00:00,205.0,113.06,107.35,110.2,107.0,120,1,62.18,,74.3566,0.0363,
GOOG260515C00210000,2026-02-23 18:56:01+00:00,210.0,105.8,102.45,105.45,29.0,34,1,60.28,312.99,51.3368,0.0363,35.91
GOOG260515C00215000,2026-02-23 15:56:58+00:00,215.0,94.53,97.65,100.65,1.0,18,1,58.47,313.3,,0.0363,36.01
GOOG260515C00220000,2026-02-23 18:55:59+00:00,220.0,96.2,92.9,95.9,1.0,33,1,56.84,312.96,48.9932,0.0363,35.81
GOOG260515C00225000,2026-02-23 19:37:18+00:00,225.0,90.92,88.15,90.8,11.0,123,1,54.3,312.7,45.9815,0.0363,36.33
GOOG260515C00230000,2026-02-20 15:12:22+00:00,230.0,83.55,83.4,86.45,3.0,35,1,53.44,,30.3873,0.0363,
GOOG260515C00235000,2026-02-17 15:37:14+00:00,235.0,68.15,78.75,81.8,3.0,39,1,51.97,,,0.0363,
GOOG260515C00240000,2026-02-25 17:29:36+00:00,240.0,75.15,74.15,77.0,1.0,79,1,50.19,310.575,45.0022,0.0363,33.96
GOOG260515C00245000,2026-02-27 20:01:32+00:00,245.0,66.99,69.55,72.6,5.0,58,1,54.04,306.57,44.7593,0.0363,34.6
GOOG260515C00250000,2026-02-25 15:47:26+00:00,250.0,65.68,65.85,67.8,30.0,314,1,51.49,310.28,42.4489,0.0363,34.2
GOOG260515C00255000,2026-02-26 16:08:31+00:00,255.0,56.71,60.55,63.6,7.0,210,1,50.62,305.23,41.3697,0.0363,34.72
GOOG260515C00260000,2026-02-26 18:18:28+00:00,260.0,52.37,56.25,59.35,3.0,131,1,49.4,304.94,41.0147,0.0363,35.29
GOOG260515C00265000,2026-02-27 16:59:34+00:00,265.0,50.1,52.2,54.9,1.0,48,1,47.52,307.625,39.5463,0.0363,33.29
GOOG260515C00270000,2026-02-27 19:59:35+00:00,270.0,47.6,48.15,50.6,38.0,177,1,45.88,306.39,45.1821,0.0363,34.53
GOOG260515C00275000,2026-02-27 20:54:51+00:00,275.0,45.19,44.05,46.7,24.0,243,1,44.99,310.76,39.7762,0.0363,33.86
GOOG260515C00280000,2026-02-27 18:53:45+00:00,280.0,37.21,39.95,43.05,34.0,146,1,44.4,306.29,37.3731,0.0363,33.92
GOOG260515C00285000,2026-02-27 18:53:45+00:00,285.0,33.82,36.2,39.0,4.0,99,1,42.73,306.29,37.2084,0.0363,33.92
GOOG260515C00290000,2026-02-27 19:40:54+00:00,290.0,31.18,32.6,35.7,1.0,128,1,42.35,306.2811,38.192,0.0363,34.37
GOOG260515C00295000,2026-02-27 15:12:57+00:00,295.0,28.98,29.65,32.1,3.0,171,1,41.12,308.45,36.8339,0.0363,33.93
