contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260213P00500000,2026-02-12 15:10:26+00:00,500.0,0.01,1.0,0,50.0005,692.715,193.1393,0.0365
SPY260213P00505000,2026-02-06 20:54:12+00:00,505.0,0.01,144.0,0,50.0005,,178.5915,0.0365
SPY260213P00510000,2026-02-09 20:54:42+00:00,510.0,0.01,1.0,0,50.0005,694.465,183.5137,0.0365
SPY260213P00515000,2026-02-10 15:30:53+00:00,515.0,0.01,2.0,0,50.0005,696.33,179.5442,0.0365
SPY260213P00520000,2026-02-06 17:40:32+00:00,520.0,0.01,1.0,0,50.0005,,162.2477,0.0365
SPY260213P00525000,2026-02-10 18:54:50+00:00,525.0,0.01,2.0,0,50.0005,692.97,166.1987,0.0365
SPY260213P00530000,2026-02-06 21:10:31+00:00,530.0,0.01,483.0,0,50.0005,,151.5666,0.0365
SPY260213P00535000,2026-02-06 20:58:50+00:00,535.0,0.01,3.0,0,50.0005,,146.2868,0.0365
SPY260213P00540000,2026-02-10 19:32:57+00:00,540.0,0.01,1.0,0,50.0005,693.98,151.229,0.0365
SPY260213P00545000,2026-02-06 16:48:15+00:00,545.0,0.01,80.0,0,50.0005,,135.8425,0.0365
SPY260213P00550000,2026-02-12 21:08:22+00:00,550.0,0.01,10.0,0,50.0005,681.22,130.6347,0.0365
SPY260213P00555000,2026-02-12 21:13:22+00:00,555.0,0.01,5.0,0,50.0005,681.22,125.5028,0.0365
SPY260213P00560000,2026-02-12 21:12:19+00:00,560.0,0.01,234.0,0,81.2502,681.22,120.4047,0.0365
SPY260213P00565000,2026-02-10 15:27:32+00:00,565.0,0.01,6.0,0,84.3752,695.93,127.273,0.0365
SPY260213P00570000,2026-02-12 20:51:37+00:00,570.0,0.01,28.0,0,80.4689,680.8,109.9577,0.0365
SPY260213P00575000,2026-02-12 21:05:40+00:00,575.0,0.01,326.0,0,77.344,681.22,105.3008,0.0365
