contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260618C00055000,2025-11-12 16:22:44+00:00,55.0,35.25,3.0,1,0.001,,49.0294,0.0365
TLT260618C00060000,2026-02-02 18:29:30+00:00,60.0,26.85,21.0,1,30.8601,,,0.0365
TLT260618C00065000,2026-02-02 18:43:21+00:00,65.0,21.9,28.0,1,27.4421,,,0.0365
TLT260618C00070000,2026-02-02 20:29:29+00:00,70.0,16.85,10.0,1,21.8758,,,0.0365
TLT260618C00074000,2026-01-16 20:20:49+00:00,74.0,13.9,1.0,1,17.5301,,,0.0365
TLT260618C00075000,2026-02-11 15:26:06+00:00,75.0,13.35,50.0,1,16.5047,88.2097,,0.0365
TLT260618C00076000,2026-02-02 15:44:29+00:00,76.0,11.02,20.0,1,16.5536,,,0.0365
TLT260618C00077000,2026-02-02 17:46:15+00:00,77.0,10.17,13.0,1,15.4305,,,0.0365
TLT260618C00078000,2026-02-02 15:26:58+00:00,78.0,9.1,30.0,1,15.1864,,,0.0365
TLT260618C00079000,2026-02-05 15:27:23+00:00,79.0,8.66,4.0,1,14.0389,,,0.0365
TLT260618C00080000,2026-02-12 18:35:51+00:00,80.0,9.5,39.0,1,29.5173,89.16,,0.0365
TLT260618C00081000,2026-02-10 15:06:48+00:00,81.0,7.75,10.0,1,13.5018,88.325,,0.0365
TLT260618C00082000,2026-02-12 18:19:06+00:00,82.0,7.61,6.0,1,13.1723,89.1879,,0.0365
TLT260618C00083000,2026-02-12 19:28:53+00:00,83.0,6.79,19.0,1,12.6596,89.232,,0.0365
TLT260618C00084000,2026-02-12 19:29:26+00:00,84.0,5.95,208.0,1,12.684,89.232,,0.0365
TLT260618C00085000,2026-02-12 19:46:19+00:00,85.0,5.17,16.0,1,12.4032,89.2299,,0.0365
TLT260618C00086000,2026-02-12 16:49:57+00:00,86.0,4.0,4.0,1,12.1713,88.72,6.5521,0.0365
TLT260618C00087000,2026-02-12 20:28:05+00:00,87.0,3.75,1221.0,1,11.9394,89.255,7.5358,0.0365
TLT260618C00088000,2026-02-12 20:59:38+00:00,88.0,3.15,1074.0,1,11.9149,89.22,8.5445,0.0365
TLT260618C00089000,2026-02-12 21:00:36+00:00,89.0,2.61,2845.0,1,11.8844,89.22,9.0608,0.0365
TLT260618C00090000,2026-02-12 20:56:51+00:00,90.0,2.14,857.0,0,11.9272,89.235,9.4205,0.0365
TLT260618C00091000,2026-02-12 20:38:35+00:00,91.0,1.75,210.0,0,12.1103,89.235,9.8147,0.0365
TLT260618C00092000,2026-02-12 20:45:40+00:00,92.0,1.43,309.0,0,12.2079,89.245,10.1816,0.0365
TLT260618C00093000,2026-02-12 20:29:31+00:00,93.0,1.19,21353.0,0,12.4643,89.255,10.6549,0.0365
TLT260618C00094000,2026-02-12 20:23:37+00:00,94.0,0.97,600.0,0,12.6474,89.245,11.0082,0.0365
TLT260618C00095000,2026-02-12 21:10:17+00:00,95.0,0.78,3139.0,0,12.9159,89.22,11.3036,0.0365
TLT260618C00096000,2026-02-12 20:31:19+00:00,96.0,0.65,286.0,0,13.1723,89.26,11.6647,0.0365
TLT260618C00097000,2026-02-12 20:06:39+00:00,97.0,0.52,1130.0,0,13.4774,89.2022,11.9613,0.0365
TLT260618C00098000,2026-02-12 18:40:00+00:00,98.0,0.46,170.0,0,13.7948,89.14,12.6391,0.0365
TLT260618C00099000,2026-02-12 18:05:18+00:00,99.0,0.32,133.0,0,14.1366,88.99,12.5038,0.0365
TLT260618C00100000,2026-02-12 20:57:04+00:00,100.0,0.34,1617.0,0,14.454,89.235,13.4004,0.0365
TLT260618C00101000,2026-02-10 15:08:11+00:00,101.0,0.27,1.0,0,14.9178,88.36,14.4469,0.0365
TLT260618C00102000,2026-02-11 19:50:00+00:00,102.0,0.19,1.0,0,15.2596,88.058,14.4618,0.0365
TLT260618C00103000,2026-02-11 15:20:50+00:00,103.0,0.14,500.0,0,15.6747,88.2199,14.2161,0.0365
TLT260618C00104000,2026-02-12 19:48:38+00:00,104.0,0.18,44.0,0,15.9921,89.205,14.7928,0.0365
TLT260618C00105000,2026-02-12 20:56:09+00:00,105.0,0.18,559.0,0,16.4071,89.265,15.516,0.0365
TLT260618C00106000,2026-02-06 15:23:13+00:00,106.0,0.09,114.0,0,16.7977,,14.3716,0.0365
TLT260618C00110000,2026-02-12 19:49:12+00:00,110.0,0.1,475.0,0,18.3602,89.205,17.3717,0.0365
TLT260618C00115000,2026-02-12 20:47:39+00:00,115.0,0.07,2.0,0,20.118,89.24,19.4348,0.0365
TLT260618C00120000,2026-02-05 16:08:24+00:00,120.0,0.03,108.0,0,21.8758,,19.9719,0.0365
TLT260618C00125000,2026-02-09 14:56:29+00:00,125.0,0.02,10.0,0,23.8289,87.1174,22.8699,0.0365
TLT260618C00130000,2026-02-12 20:46:37+00:00,130.0,0.02,15.0,0,24.2195,89.245,23.6724,0.0365
