contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260225P00540000,2026-02-12 21:08:12+00:00,540.0,1.04,17.0,0,35.1325,600.56,38.323,0.0365
QQQ260225P00545000,2026-02-12 19:20:14+00:00,545.0,0.93,5.0,0,34.1193,604.25,36.5029,0.0365
QQQ260225P00550000,2026-02-12 20:48:24+00:00,550.0,1.52,160.0,0,33.1306,600.78,36.3434,0.0365
QQQ260225P00555000,2026-02-12 19:20:41+00:00,555.0,1.93,40.0,0,32.154,604.21,37.5534,0.0365
QQQ260225P00560000,2026-02-12 20:25:59+00:00,560.0,2.02,117.0,0,31.2202,601.98,33.9064,0.0365
QQQ260225P00565000,2026-02-12 18:23:55+00:00,565.0,2.96,85.0,0,30.2131,602.8,35.4102,0.0365
QQQ260225P00570000,2026-02-12 20:39:21+00:00,570.0,3.11,107.0,0,29.2182,601.77,32.1234,0.0365
QQQ260225P00575000,2026-02-12 20:20:09+00:00,575.0,4.11,141.0,0,28.2295,602.04,32.3284,0.0365
QQQ260225P00580000,2026-02-12 20:56:23+00:00,580.0,5.11,998.0,0,27.1675,600.31,30.4822,0.0365
QQQ260225P00585000,2026-02-12 21:08:24+00:00,585.0,5.97,1050.0,0,26.0689,600.56,29.0514,0.0365
QQQ260225P00590000,2026-02-12 21:08:24+00:00,590.0,7.19,385.0,0,24.9275,600.56,27.8674,0.0365
QQQ260225P00595000,2026-02-12 20:54:36+00:00,595.0,8.72,122.0,0,23.7099,600.83,27.0749,0.0365
QQQ260225P00600000,2026-02-12 20:58:19+00:00,600.0,10.5,676.0,0,22.4068,600.6,25.6891,0.0365
QQQ260225P00605000,2026-02-12 21:06:29+00:00,605.0,12.46,204.0,1,21.0182,600.56,24.0939,0.0365
QQQ260225P00610000,2026-02-12 20:43:06+00:00,610.0,15.23,215.0,1,20.9908,601.4207,24.7988,0.0365
QQQ260225P00615000,2026-02-12 20:15:14+00:00,615.0,18.29,38.0,1,20.7711,602.99,26.8233,0.0365
QQQ260225P00620000,2026-02-12 20:50:42+00:00,620.0,21.67,187.0,1,17.7498,599.67,19.3463,0.0365
QQQ260225P00625000,2026-02-12 15:09:51+00:00,625.0,16.3,18.0,1,19.6785,611.45,18.7794,0.0365
