contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260213C00030000,2026-02-11 18:58:03+00:00,30.0,24.9,11.0,1,393.75,54.81,561.0755,0.0365
XLE260213C00035000,2026-02-11 18:56:15+00:00,35.0,19.91,2.0,1,301.5627,54.8,446.043,0.0365
XLE260213C00039500,2026-02-12 19:17:26+00:00,39.5,14.69,1.0,1,226.5629,54.255,,0.0365
XLE260213C00040000,2026-02-12 19:17:26+00:00,40.0,14.34,1.0,1,275.0003,54.255,305.6962,0.0365
XLE260213C00040500,2026-02-11 18:57:01+00:00,40.5,14.4,7.0,1,211.7192,54.805,309.2013,0.0365
XLE260213C00041000,2026-02-11 18:07:11+00:00,41.0,13.95,8.0,1,203.9067,54.88,283.8759,0.0365
XLE260213C00041500,2026-02-12 18:40:38+00:00,41.5,12.51,1.0,1,196.0938,54.07,,0.0365
XLE260213C00042000,2026-02-12 18:40:38+00:00,42.0,12.16,2.0,1,188.2813,54.07,263.2237,0.0365
XLE260213C00042500,2026-02-12 15:16:42+00:00,42.5,11.7,4.0,1,181.2501,55.0901,,0.0365
XLE260213C00043000,2026-02-12 20:51:22+00:00,43.0,11.25,10.0,1,173.4376,54.03,291.2719,0.0365
XLE260213C00043500,2026-02-12 20:51:22+00:00,43.5,10.83,6.0,1,173.8283,54.03,301.3735,0.0365
XLE260213C00044000,2026-02-12 17:13:48+00:00,44.0,11.04,1.0,1,166.4064,54.14,405.2156,0.0365
XLE260213C00044500,2026-02-10 16:40:44+00:00,44.5,9.08,1.0,1,151.5627,53.485,204.2873,0.0365
XLE260213C00045000,2026-02-11 16:35:24+00:00,45.0,9.9,1.0,1,144.1409,55.065,,0.0365
XLE260213C00045500,2026-02-11 16:35:24+00:00,45.5,9.51,1.0,1,136.7191,55.065,,0.0365
XLE260213C00046000,2026-02-12 21:14:44+00:00,46.0,7.84,23.0,1,263.0863,53.96,,0.0365
XLE260213C00046500,2026-02-12 21:14:44+00:00,46.5,7.45,30.0,1,265.6253,53.96,,0.0365
XLE260213C00047000,2026-02-12 21:14:20+00:00,47.0,7.34,10.0,1,100.0005,53.96,229.5725,0.0365
XLE260213C00047500,2026-02-12 21:14:20+00:00,47.5,6.95,1.0,1,162.1096,53.96,235.4864,0.0365
XLE260213C00048000,2026-02-12 19:59:06+00:00,48.0,6.4,27.0,1,163.6721,54.215,170.5665,0.0365
XLE260213C00048500,2026-02-12 17:20:57+00:00,48.5,6.23,1.0,1,159.1799,54.2406,214.9244,0.0365
XLE260213C00049000,2026-02-12 18:58:09+00:00,49.0,5.2,15.0,1,211.8169,54.1,124.9159,0.0365
XLE260213C00049500,2026-02-12 17:26:55+00:00,49.5,4.75,10.0,1,154.883,54.225,87.173,0.0365
XLE260213C00050000,2026-02-12 19:47:53+00:00,50.0,4.3,13.0,1,83.9845,54.295,37.063,0.0365
XLE260213C00050500,2026-02-12 17:06:03+00:00,50.5,3.6,12.0,1,121.0941,54.17,,0.0365
XLE260213C00051000,2026-02-12 20:33:23+00:00,51.0,3.13,25.0,1,83.008,54.12,49.3119,0.0365
XLE260213C00052000,2026-02-12 21:05:12+00:00,52.0,1.7,128.0,1,124.8051,53.96,,0.0365
XLE260213C00052500,2026-02-12 20:42:33+00:00,52.5,1.7,39.0,1,74.4143,54.115,49.1281,0.0365
XLE260213C00053000,2026-02-12 18:56:06+00:00,53.0,1.3,312.0,1,63.6722,54.045,57.5349,0.0365
XLE260213C00053500,2026-02-12 19:04:37+00:00,53.5,0.73,576.0,1,160.9377,54.113,29.6883,0.0365
XLE260213C00054000,2026-02-12 20:54:25+00:00,54.0,0.35,878.0,0,35.7428,54.03,29.4365,0.0365
XLE260213C00054500,2026-02-12 21:03:50+00:00,54.5,0.45,1568.0,0,61.7191,53.96,60.4359,0.0365
XLE260213C00055000,2026-02-12 20:52:46+00:00,55.0,0.06,6180.0,0,23.6336,54.045,30.3724,0.0365
XLE260213C00056000,2026-02-12 20:37:17+00:00,56.0,0.01,2041.0,0,28.907,54.095,34.1281,0.0365
XLE260213C00057000,2026-02-12 17:04:55+00:00,57.0,0.02,219.0,0,39.8444,54.11,53.8196,0.0365
XLE260213C00057500,2026-02-12 17:41:58+00:00,57.5,0.01,21.0,0,44.5318,54.175,53.9257,0.0365
XLE260213C00058000,2026-02-10 20:48:20+00:00,58.0,0.02,26.0,0,117.9692,53.585,76.3366,0.0365
XLE260213C00058500,2026-02-09 20:39:55+00:00,58.5,0.05,,0,126.1722,53.585,97.487,0.0365
