contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY271217P00050000,2026-02-12 14:43:15+00:00,50.0,0.07,5.0,0,65.2347,694.6,67.5383,0.0365,17.17
SPY271217P00055000,2026-01-23 19:32:23+00:00,55.0,0.08,1.0,0,64.2582,,65.4453,0.0365,
SPY271217P00060000,2026-01-28 17:10:49+00:00,60.0,0.1,,0,62.598,,64.4803,0.0365,
SPY271217P00065000,2026-02-09 21:11:03+00:00,65.0,0.09,1.0,0,61.5238,693.91,62.1066,0.0365,17.37
SPY271217P00070000,2026-01-14 15:34:35+00:00,70.0,0.14,1.0,0,60.4496,,62.3622,0.0365,
SPY271217P00075000,2026-02-09 14:42:50+00:00,75.0,0.12,20.0,0,59.3754,691.04,59.8678,0.0365,18.09
SPY271217P00085000,2025-11-10 15:23:29+00:00,85.0,0.31,,0,25.0008,,62.0469,0.0365,
SPY271217P00090000,2026-02-03 15:05:18+00:00,90.0,0.2,10.0,0,56.6899,,57.5637,0.0365,
SPY271217P00100000,2026-02-12 18:20:54+00:00,100.0,0.31,1.0,0,55.0297,682.88,57.3214,0.0365,20.59
SPY271217P00105000,2025-12-19 14:30:04+00:00,105.0,0.38,1.0,0,53.3208,,57.1545,0.0365,
SPY271217P00120000,2026-02-11 14:30:32+00:00,120.0,0.4,6.0,0,52.1733,697.04,54.0463,0.0365,16.78
SPY271217P00125000,2025-11-17 20:45:24+00:00,125.0,0.71,,0,25.0008,,56.1245,0.0365,
SPY271217P00130000,2026-01-15 20:55:06+00:00,130.0,0.43,,0,51.0015,,51.5753,0.0365,
SPY271217P00135000,2026-01-15 18:55:31+00:00,135.0,0.51,,0,50.501,,51.4957,0.0365,
SPY271217P00140000,2026-01-21 20:53:37+00:00,140.0,0.56,295.0,0,50.1714,,50.9763,0.0365,
SPY271217P00145000,2026-02-02 14:30:36+00:00,145.0,0.64,,0,49.6099,,50.7467,0.0365,
SPY271217P00150000,2026-02-12 20:45:14+00:00,150.0,0.77,7.0,0,49.0362,682.3,50.936,0.0365,20.32
SPY271217P00160000,2026-02-06 14:54:32+00:00,160.0,0.84,3.0,0,47.9497,,49.4232,0.0365,
SPY271217P00175000,2025-11-20 16:13:43+00:00,175.0,1.43,,0,45.7647,,50.2111,0.0365,
SPY271217P00180000,2026-02-03 21:00:05+00:00,180.0,1.01,1.0,0,45.7647,,46.8406,0.0365,
SPY271217P00190000,2026-02-02 19:56:38+00:00,190.0,1.14,2.0,0,44.782,,45.8641,0.0365,
SPY271217P00200000,2026-02-12 16:45:53+00:00,200.0,1.47,2.0,0,43.8299,684.4,45.9832,0.0365,19.94
SPY271217P00205000,2026-01-13 19:51:02+00:00,205.0,1.46,1.0,0,43.366,,44.9741,0.0365,
SPY271217P00210000,2025-12-26 14:47:02+00:00,210.0,1.61,2.0,0,42.127,,44.8207,0.0365,
SPY271217P00215000,2026-01-30 20:18:43+00:00,215.0,1.6,5.0,0,42.4322,,43.9711,0.0365,
SPY271217P00220000,2026-01-26 15:25:40+00:00,220.0,1.59,16.0,0,41.9928,,43.1425,0.0365,
SPY271217P00225000,2026-02-04 14:47:22+00:00,225.0,1.74,309.0,0,41.5472,,42.9732,0.0365,
SPY271217P00230000,2026-02-12 15:54:30+00:00,230.0,1.96,2.0,0,41.1322,689.33,43.3533,0.0365,18.56
SPY271217P00235000,2026-01-30 20:17:05+00:00,235.0,2.0,4.0,0,40.711,,42.4047,0.0365,
SPY271217P00240000,2026-01-22 20:55:48+00:00,240.0,1.98,1.0,0,40.2899,,41.5955,0.0365,
SPY271217P00245000,2026-02-04 16:43:18+00:00,245.0,2.18,3.0,0,39.8627,,41.5222,0.0365,
SPY271217P00250000,2026-02-06 14:53:15+00:00,250.0,2.35,3.0,0,39.4537,,41.3199,0.0365,
SPY271217P00255000,2026-02-12 15:33:58+00:00,255.0,2.49,6.0,0,39.0448,691.955,41.4643,0.0365,17.75
SPY271217P00260000,2026-02-02 16:31:54+00:00,260.0,2.43,2.0,0,38.6603,,40.1378,0.0365,
SPY271217P00265000,2025-12-05 16:11:33+00:00,265.0,3.02,1.0,0,37.5922,,40.9843,0.0365,
SPY271217P00270000,2025-12-05 17:49:21+00:00,270.0,3.15,1.0,0,37.2229,,40.5954,0.0365,
SPY271217P00275000,2026-02-03 14:37:18+00:00,275.0,2.75,1.0,0,37.4884,,38.9451,0.0365,
SPY271217P00280000,2026-02-06 17:27:49+00:00,280.0,3.06,5.0,0,37.107,,39.0236,0.0365,
SPY271217P00285000,2026-02-05 17:15:44+00:00,285.0,3.3,1.0,0,36.7194,,38.8982,0.0365,
SPY271217P00290000,2026-02-05 19:23:03+00:00,290.0,3.42,2.0,0,36.3471,,38.4968,0.0365,
SPY271217P00295000,2026-01-08 20:32:27+00:00,295.0,3.41,1.0,0,35.7703,,37.8271,0.0365,
SPY271217P00300000,2026-02-12 21:02:33+00:00,300.0,3.95,2.0,0,35.6116,681.22,38.2475,0.0365,20.74
SPY271217P00305000,2026-02-11 20:04:58+00:00,305.0,3.75,1.0,0,35.2485,693.015,37.765,0.0365,17.38
SPY271217P00310000,2026-01-26 18:56:34+00:00,310.0,3.69,10.0,0,34.8944,,36.4913,0.0365,
SPY271217P00315000,2026-01-16 20:03:55+00:00,315.0,3.83,1.0,0,34.5374,,36.1369,0.0365,
SPY271217P00320000,2026-02-12 18:28:33+00:00,320.0,4.55,1.0,0,34.1926,683.17,36.8589,0.0365,20.54
SPY271217P00325000,2026-01-15 16:35:55+00:00,325.0,4.31,1.0,0,33.8447,,35.758,0.0365,
SPY271217P00330000,2026-02-09 14:37:58+00:00,330.0,4.58,5.0,0,33.5059,690.43,36.0269,0.0365,18.28
SPY271217P00335000,2026-02-03 15:33:49+00:00,335.0,4.59,1.0,0,33.1748,,35.0115,0.0365,
SPY271217P00340000,2026-02-11 17:25:06+00:00,340.0,4.96,2.0,0,32.8406,693.6,35.5717,0.0365,17.33
SPY271217P00345000,2026-01-28 19:03:07+00:00,345.0,4.97,1.0,0,32.5141,,34.4079,0.0365,
SPY271217P00350000,2026-02-11 20:53:10+00:00,350.0,5.5,2.0,0,32.1952,692.81,35.1321,0.0365,17.55
SPY271217P00355000,2026-01-30 20:45:17+00:00,355.0,5.59,1.0,0,31.8702,,34.1077,0.0365,
SPY271217P00360000,2026-02-09 15:15:21+00:00,360.0,5.7,100.0,0,31.5543,692.14,34.211,0.0365,17.68
SPY271217P00365000,2026-01-02 18:19:01+00:00,365.0,6.13,6.0,0,30.6983,,33.647,0.0365,
SPY271217P00370000,2026-02-06 20:51:35+00:00,370.0,6.15,1.0,0,30.9394,,33.1011,0.0365,
SPY271217P00375000,2026-02-12 21:05:05+00:00,375.0,6.98,1.0,0,30.6388,681.22,33.5009,0.0365,20.74
SPY271217P00380000,2026-02-06 14:44:40+00:00,380.0,6.8,4.0,0,30.3443,,32.7329,0.0365,
SPY271217P00385000,2026-02-09 15:37:43+00:00,385.0,6.76,1.0,0,30.0529,693.575,32.7572,0.0365,17.22
SPY271217P00390000,2026-02-03 14:34:31+00:00,390.0,6.89,3.0,0,29.7645,,31.7201,0.0365,
SPY271217P00395000,2026-02-11 14:39:54+00:00,395.0,7.36,1.0,0,29.4807,695.479,32.4062,0.0365,17.1
SPY271217P00400000,2026-02-12 21:04:00+00:00,400.0,8.45,4.0,0,29.1984,681.22,32.2021,0.0365,20.74
SPY271217P00405000,2026-02-11 17:11:14+00:00,405.0,8.07,8.0,0,28.9176,691.9966,31.8535,0.0365,17.75
SPY271217P00410000,2026-02-05 20:48:42+00:00,410.0,8.98,25.0,0,28.6415,,31.5898,0.0365,
SPY271217P00415000,2026-02-06 17:35:22+00:00,415.0,8.76,3.0,0,28.3653,,30.8423,0.0365,
SPY271217P00420000,2026-02-06 16:06:35+00:00,420.0,9.2,3.0,0,28.0983,,30.6917,0.0365,
SPY271217P00425000,2026-02-12 21:06:41+00:00,425.0,10.17,3.0,0,27.8328,681.22,30.9688,0.0365,20.74
SPY271217P00430000,2026-02-09 15:17:21+00:00,430.0,9.56,6.0,0,27.5673,692.27,30.5291,0.0365,17.62
SPY271217P00435000,2026-01-28 20:30:13+00:00,435.0,9.7,12.0,0,27.3109,,29.5063,0.0365,
