contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260331P00024000,2026-02-12 14:39:39+00:00,24.0,0.02,1.0,0,110.9379,75.465,120.7575,0.0365
SLV260331P00025000,2026-02-11 18:06:12+00:00,25.0,0.03,8.0,0,109.3755,76.4666,123.0095,0.0365
SLV260331P00026000,2026-02-11 16:47:45+00:00,26.0,0.03,8.0,0,107.0317,75.965,118.2999,0.0365
SLV260331P00027000,2026-02-11 16:48:29+00:00,27.0,0.03,5.0,0,104.688,75.965,114.3498,0.0365
SLV260331P00028000,2026-02-12 14:39:44+00:00,28.0,0.03,10.0,0,101.9536,75.465,109.9369,0.0365
SLV260331P00029000,2026-02-12 17:33:53+00:00,29.0,0.03,51.0,0,99.6094,70.0799,99.3579,0.0365
SLV260331P00030000,2026-02-11 16:52:48+00:00,30.0,0.04,3.0,0,96.875,76.0,106.8394,0.0365
SLV260331P00030500,2026-02-11 16:53:26+00:00,30.5,0.05,3.0,0,95.3125,76.0,107.9072,0.0365
SLV260331P00031000,2026-02-11 16:54:39+00:00,31.0,0.05,3.0,0,94.5313,75.77,105.8198,0.0365
SLV260331P00031500,2026-02-11 16:55:15+00:00,31.5,0.05,3.0,0,92.5782,75.77,104.0556,0.0365
SLV260331P00032000,2026-02-11 16:56:03+00:00,32.0,0.06,3.0,0,91.797,75.745,104.645,0.0365
SLV260331P00032500,2026-02-11 16:56:43+00:00,32.5,0.06,3.0,0,91.0157,75.845,103.0315,0.0365
SLV260331P00033000,2026-02-11 16:57:32+00:00,33.0,0.06,3.0,0,90.2345,75.8,101.2547,0.0365
SLV260331P00033500,2026-02-11 16:58:25+00:00,33.5,0.07,3.0,0,87.5001,75.8,101.5722,0.0365
SLV260331P00034000,2026-02-11 16:59:08+00:00,34.0,0.07,3.0,0,88.2814,75.785,99.8553,0.0365
SLV260331P00034500,2026-02-11 17:00:42+00:00,34.5,0.08,3.0,0,87.3048,75.55,99.6327,0.0365
SLV260331P00035000,2026-02-11 17:01:18+00:00,35.0,0.08,4.0,0,86.3283,75.55,97.9575,0.0365
SLV260331P00035500,2026-02-11 17:01:58+00:00,35.5,0.09,3.0,0,85.9376,75.5901,97.9365,0.0365
SLV260331P00036000,2026-02-11 20:58:22+00:00,36.0,0.08,4.0,0,84.7658,76.595,96.0972,0.0365
SLV260331P00036500,2026-02-11 17:03:55+00:00,36.5,0.1,3.0,0,83.5939,75.6744,96.1937,0.0365
SLV260331P00037000,2026-02-11 18:35:09+00:00,37.0,0.1,3.0,0,83.2033,76.4099,95.5908,0.0365
SLV260331P00037500,2026-02-11 18:35:45+00:00,37.5,0.09,7.0,0,82.4221,76.42,92.6093,0.0365
SLV260331P00038000,2026-02-12 15:19:35+00:00,38.0,0.09,13.0,0,81.2502,75.1001,89.207,0.0365
SLV260331P00038500,2026-02-12 20:14:34+00:00,38.5,0.13,7.0,0,80.0783,68.76,82.706,0.0365
SLV260331P00039000,2026-02-12 19:11:26+00:00,39.0,0.14,1.0,0,78.5158,68.74,82.0161,0.0365
SLV260331P00039500,2026-02-11 18:38:51+00:00,39.5,0.13,3.0,0,78.5158,76.37,91.193,0.0365
SLV260331P00040000,2026-02-12 19:16:37+00:00,40.0,0.17,194.0,0,78.5158,68.875,81.606,0.0365
SLV260331P00040500,2026-02-11 18:40:10+00:00,40.5,0.14,3.0,0,77.6369,76.335,89.0589,0.0365
SLV260331P00041000,2026-02-09 16:56:09+00:00,41.0,0.26,3.0,0,76.3674,75.6377,95.972,0.0365
SLV260331P00041500,2026-02-05 15:50:06+00:00,41.5,0.51,24.0,0,75.7815,,93.0179,0.0365
SLV260331P00042000,2026-02-06 20:48:14+00:00,42.0,0.23,1.0,0,75.3909,,77.3111,0.0365
SLV260331P00042500,2026-02-12 17:53:53+00:00,42.5,0.26,4.0,0,74.9026,68.655,79.1661,0.0365
SLV260331P00043000,2026-02-12 17:53:19+00:00,43.0,0.28,3.0,0,74.1214,68.63,78.6031,0.0365
SLV260331P00043500,2026-02-06 18:12:29+00:00,43.5,0.51,2.0,0,73.3401,,85.6203,0.0365
SLV260331P00044000,2026-02-12 16:57:18+00:00,44.0,0.25,2.0,0,72.9495,69.13,74.5975,0.0365
SLV260331P00044500,2026-02-05 14:58:00+00:00,44.5,0.56,9.0,0,72.2659,,83.8743,0.0365
SLV260331P00045000,2026-02-12 19:12:37+00:00,45.0,0.35,38.0,0,71.7776,68.92,76.0681,0.0365
SLV260331P00045500,2026-02-11 20:16:16+00:00,45.5,0.24,6.0,0,71.1917,76.4793,81.8297,0.0365
SLV260331P00046000,2026-02-12 16:38:34+00:00,46.0,0.37,1.0,0,70.8011,70.66,77.0016,0.0365
SLV260331P00046500,2026-02-02 14:52:40+00:00,46.5,0.57,1.0,0,70.0687,,77.1124,0.0365
SLV260331P00047000,2026-02-12 21:04:15+00:00,47.0,0.47,15.0,0,70.0198,67.66,71.7817,0.0365
SLV260331P00047500,2026-02-12 20:45:52+00:00,47.5,0.47,17.0,0,69.4339,67.78,70.3623,0.0365
