contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260320C00005000,2026-02-10 15:32:06+00:00,5.0,184.3,10.0,1,669.5314,189.1741,494.489,0.0365
NVDA260320C00010000,2026-01-14 20:20:14+00:00,10.0,182.29,2.0,1,538.2816,,930.8694,0.0365
NVDA260320C00015000,2026-02-12 16:16:08+00:00,15.0,174.07,25.0,1,458.8871,188.98,295.8892,0.0365
NVDA260320C00020000,2026-01-20 20:46:18+00:00,20.0,172.61,2.0,1,399.4141,,636.2511,0.0365
NVDA260320C00025000,2026-02-12 16:46:52+00:00,25.0,164.0,1.0,1,348.7306,188.74,278.1944,0.0365
NVDA260320C00030000,2026-01-23 15:12:34+00:00,30.0,157.93,1.0,1,327.9299,,322.4893,0.0365
NVDA260320C00035000,2026-01-16 20:00:51+00:00,35.0,153.31,5.0,1,294.8245,,314.8573,0.0365
NVDA260320C00040000,2026-01-28 15:29:04+00:00,40.0,151.98,1.0,1,275.098,,403.1459,0.0365
NVDA260320C00045000,2026-02-09 16:38:34+00:00,45.0,146.67,1.0,1,259.8636,191.475,168.4133,0.0365
NVDA260320C00050000,2026-02-11 20:08:12+00:00,50.0,141.55,1.0,1,181.6407,191.365,139.3325,0.0365
NVDA260320C00055000,2026-02-06 15:49:24+00:00,55.0,137.2,1.0,1,174.0236,,325.4438,0.0365
NVDA260320C00060000,2026-02-12 15:27:51+00:00,60.0,132.12,3.0,1,162.1096,191.89,128.4635,0.0365
NVDA260320C00065000,2026-02-12 14:30:00+00:00,65.0,128.2,1.0,1,155.176,192.795,151.8858,0.0365
NVDA260320C00070000,2026-02-11 17:57:19+00:00,70.0,121.5,1.0,1,144.9222,191.875,,0.0365
NVDA260320C00075000,2026-02-09 14:50:41+00:00,75.0,118.15,2.0,1,138.5745,192.0,169.7915,0.0365
NVDA260320C00080000,2026-02-12 20:40:34+00:00,80.0,108.27,1.0,1,132.1292,187.625,134.4503,0.0365
NVDA260320C00085000,2026-02-11 20:59:59+00:00,85.0,105.0,4.0,1,123.4379,190.03,,0.0365
NVDA260320C00090000,2026-02-12 17:59:36+00:00,90.0,99.1,2.0,1,117.4809,189.195,,0.0365
NVDA260320C00095000,2026-02-12 18:07:05+00:00,95.0,95.15,6.0,1,111.5239,189.55,105.8997,0.0365
NVDA260320C00100000,2026-02-12 17:26:01+00:00,100.0,90.15,34.0,1,105.6645,189.68,88.6903,0.0365
NVDA260320C00105000,2026-02-12 16:27:08+00:00,105.0,83.35,5.0,1,99.9023,187.93,73.8936,0.0365
