contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA280121C00005000,2026-02-12 19:51:04+00:00,5.0,10.87,12.0,1,97.8516,14.5825,91.791,0.0365
ETHA280121C00007000,2026-02-09 15:47:58+00:00,7.0,10.57,,1,91.9923,15.515,88.3589,0.0365
ETHA280121C00008000,2026-02-09 17:21:30+00:00,8.0,10.3,,1,89.6485,15.745,88.4637,0.0365
ETHA280121C00010000,2026-02-12 18:07:06+00:00,10.0,8.0,13.0,1,86.4992,14.495,80.7531,0.0365
ETHA280121C00012000,2026-02-12 20:34:47+00:00,12.0,7.19,16.0,1,84.5705,14.5099,79.4735,0.0365
ETHA280121C00013000,2026-02-12 16:11:05+00:00,13.0,7.2,1.0,1,82.9592,14.5301,84.8419,0.0365
ETHA280121C00014000,2026-02-09 14:30:10+00:00,14.0,7.15,2.0,1,83.3498,15.23,80.5376,0.0365
ETHA280121C00015000,2026-02-12 19:22:42+00:00,15.0,6.2,22.0,0,82.3488,14.5619,78.2074,0.0365
ETHA280121C00016000,2026-02-12 14:59:38+00:00,16.0,6.16,30.0,0,82.5197,14.94,77.7831,0.0365
ETHA280121C00017000,2026-02-11 15:15:26+00:00,17.0,5.55,9.0,0,82.8127,14.435,77.7803,0.0365
ETHA280121C00018000,2026-02-11 20:59:17+00:00,18.0,5.5,8.0,0,81.1769,14.74,77.6184,0.0365
ETHA280121C00019000,2026-02-12 19:14:28+00:00,19.0,5.05,7.0,0,78.467,14.47,76.9969,0.0365
ETHA280121C00020000,2026-02-12 16:31:09+00:00,20.0,4.75,3.0,0,80.4689,14.355,76.769,0.0365
ETHA280121C00021000,2026-02-06 17:10:40+00:00,21.0,5.17,11.0,0,80.3713,,83.9677,0.0365
ETHA280121C00022000,2026-02-09 20:40:30+00:00,22.0,5.36,3.0,0,79.4924,16.071,76.3214,0.0365
ETHA280121C00023000,2026-02-06 20:34:07+00:00,23.0,4.81,51.0,0,79.1018,,83.8623,0.0365
ETHA280121C00024000,2026-02-10 18:04:40+00:00,24.0,4.5,1.0,0,80.176,15.325,75.9097,0.0365
ETHA280121C00025000,2026-02-12 15:33:23+00:00,25.0,4.1,3.0,0,79.883,14.845,76.3065,0.0365
ETHA280121C00026000,2026-02-11 20:36:43+00:00,26.0,3.85,2.0,0,79.8098,14.685,76.1585,0.0365
ETHA280121C00027000,2026-02-09 18:51:42+00:00,27.0,4.3,2.0,0,79.9318,16.065,74.6663,0.0365
ETHA280121C00028000,2026-02-12 14:59:46+00:00,28.0,3.66,1.0,0,79.6633,14.94,75.7005,0.0365
ETHA280121C00029000,2026-02-09 17:24:40+00:00,29.0,3.9,3.0,0,79.3215,15.69,75.7086,0.0365
ETHA280121C00030000,2026-02-12 18:15:41+00:00,30.0,3.27,14.0,0,79.1994,14.4427,76.9454,0.0365
ETHA280121C00031000,2026-02-05 15:06:40+00:00,31.0,3.47,1.0,0,79.4436,,80.762,0.0365
ETHA280121C00032000,2026-02-10 15:24:06+00:00,32.0,3.4,200.0,0,79.3215,15.25,76.761,0.0365
ETHA280121C00033000,2026-02-12 20:51:43+00:00,33.0,2.9,20.0,0,78.2229,14.44,76.3695,0.0365
ETHA280121C00034000,2026-02-12 20:34:47+00:00,34.0,2.89,15.0,0,78.8576,14.5099,77.1043,0.0365
ETHA280121C00035000,2026-02-12 15:34:09+00:00,35.0,2.9,5.0,0,79.175,14.84,76.6819,0.0365
ETHA280121C00036000,2026-02-02 14:38:05+00:00,36.0,3.8,1.0,0,78.2717,,91.1265,0.0365
ETHA280121C00037000,2026-02-05 15:06:00+00:00,37.0,2.89,1.0,0,78.2473,,80.8029,0.0365
ETHA280121C00038000,2026-02-12 18:59:36+00:00,38.0,2.4,3.0,0,78.4182,14.505,75.3096,0.0365
ETHA280121C00039000,2026-02-02 14:54:07+00:00,39.0,3.35,1.0,0,79.3215,,88.7051,0.0365
ETHA280121C00040000,2026-02-12 17:01:58+00:00,40.0,2.38,13.0,0,79.3459,14.45,77.3038,0.0365
ETHA280121C00041000,2026-01-30 17:57:26+00:00,41.0,4.2,1.0,0,78.1252,,101.2758,0.0365
ETHA280121C00042000,2026-02-11 16:04:51+00:00,42.0,2.14,1.0,0,79.3459,14.605,75.2336,0.0365
ETHA280121C00043000,2026-02-09 15:02:13+00:00,43.0,2.45,2.0,0,77.1975,15.485,76.18,0.0365
ETHA280121C00045000,2026-02-11 20:51:22+00:00,45.0,2.08,2.0,0,80.1516,14.74,76.388,0.0365
ETHA280121C00050000,2026-02-12 20:47:42+00:00,50.0,1.82,40.0,0,79.8098,14.435,77.8691,0.0365
ETHA280121C00055000,2026-02-12 20:48:14+00:00,55.0,1.6,36.0,0,79.1506,14.435,77.906,0.0365
ETHA280121C00060000,2026-02-12 19:25:04+00:00,60.0,1.49,22.0,0,80.176,14.6,78.4758,0.0365
