contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260227P00420000,2026-02-12 17:11:36+00:00,420.0,0.02,105.0,0,75.0003,683.67,79.716,0.0365
SPY260227P00425000,2026-02-12 18:21:27+00:00,425.0,0.02,110.0,0,75.7815,682.88,77.7312,0.0365
SPY260227P00430000,2026-02-09 18:22:10+00:00,430.0,0.02,10.0,0,73.8284,694.51,78.4207,0.0365
SPY260227P00435000,2026-02-11 15:11:20+00:00,435.0,0.02,6.0,0,72.2659,692.05,76.1268,0.0365
SPY260227P00440000,2026-02-12 16:04:07+00:00,440.0,0.02,1.0,0,71.2893,688.14,73.5367,0.0365
SPY260227P00445000,2026-02-11 14:39:51+00:00,445.0,0.02,1.0,0,70.3128,695.479,73.3674,0.0365
SPY260227P00450000,2026-02-12 21:12:43+00:00,450.0,0.05,41.0,0,68.7503,681.22,74.2915,0.0365
SPY260227P00455000,2026-02-12 16:05:04+00:00,455.0,0.03,1.0,0,67.5784,687.46,70.5999,0.0365
SPY260227P00460000,2026-02-12 20:30:48+00:00,460.0,0.04,6.0,0,66.4066,682.8,69.575,0.0365
SPY260227P00465000,2026-02-12 18:30:21+00:00,465.0,0.05,26.0,0,64.8441,682.99,69.2699,0.0365
SPY260227P00470000,2026-02-12 15:54:16+00:00,470.0,0.06,25.0,0,64.0629,689.51,70.2163,0.0365
SPY260227P00475000,2026-02-12 20:18:12+00:00,475.0,0.04,140.0,0,62.5004,684.2105,64.6651,0.0365
SPY260227P00480000,2026-02-12 15:11:17+00:00,480.0,0.03,9.0,0,61.7191,692.3,63.1605,0.0365
SPY260227P00485000,2026-02-12 16:21:19+00:00,485.0,0.06,276.0,0,59.9613,684.715,63.7776,0.0365
SPY260227P00490000,2026-02-12 16:33:56+00:00,490.0,0.07,376.0,0,59.0824,684.53,62.9506,0.0365
SPY260227P00495000,2026-02-12 18:30:44+00:00,495.0,0.08,16.0,0,58.1059,683.05,61.679,0.0365
SPY260227P00500000,2026-02-12 17:01:06+00:00,500.0,0.08,29.0,0,57.0317,683.52,60.0416,0.0365
SPY260227P00505000,2026-02-12 20:37:50+00:00,505.0,0.08,120.0,0,55.3715,682.98,58.1696,0.0365
SPY260227P00510000,2026-02-12 20:16:50+00:00,510.0,0.07,13.0,0,54.2973,684.33,56.0018,0.0365
SPY260227P00515000,2026-02-12 14:46:37+00:00,515.0,0.05,7.0,0,53.1255,693.7103,54.7345,0.0365
SPY260227P00520000,2026-02-12 20:51:09+00:00,520.0,0.14,100.0,0,51.856,680.465,55.7553,0.0365
