contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260515P00400000,2026-02-12 20:13:23+00:00,400.0,0.67,7.0,0,49.1338,684.745,50.2077,0.0365
SPY260515P00405000,2026-02-11 19:13:38+00:00,405.0,0.57,2.0,0,48.4746,693.28,49.019,0.0365
SPY260515P00410000,2026-02-12 20:42:28+00:00,410.0,0.76,20.0,0,47.8033,682.76,48.8129,0.0365
SPY260515P00415000,2026-02-12 17:20:18+00:00,415.0,0.8,75.0,0,47.0464,684.305,48.3264,0.0365
SPY260515P00420000,2026-02-12 20:51:16+00:00,420.0,0.89,75.0,0,46.4239,680.465,47.6225,0.0365
SPY260515P00425000,2026-02-10 19:39:46+00:00,425.0,0.72,2.0,0,45.7281,693.8866,46.6731,0.0365
SPY260515P00430000,2026-02-12 17:09:08+00:00,430.0,0.88,102.0,0,45.0079,684.82,46.0225,0.0365
SPY260515P00435000,2026-02-12 20:08:45+00:00,435.0,0.92,1.0,0,44.3609,684.72,45.3214,0.0365
SPY260515P00440000,2026-02-12 16:27:05+00:00,440.0,1.0,231.0,0,43.7017,684.81,44.9174,0.0365
SPY260515P00445000,2026-02-12 20:16:45+00:00,445.0,1.02,12.0,0,43.0181,684.33,44.0067,0.0365
SPY260515P00450000,2026-02-11 20:00:42+00:00,450.0,0.86,1.0,0,42.3346,692.97,42.8973,0.0365
SPY260515P00455000,2026-02-12 20:23:42+00:00,455.0,1.16,2.0,0,41.6876,683.735,42.8566,0.0365
SPY260515P00460000,2026-02-12 14:30:51+00:00,460.0,0.94,1.0,0,40.9796,694.22,41.7166,0.0365
SPY260515P00465000,2026-02-11 18:41:58+00:00,465.0,1.05,10.0,0,40.3204,692.435,41.2818,0.0365
SPY260515P00470000,2026-02-12 16:26:57+00:00,470.0,1.32,17.0,0,39.6979,684.81,40.9482,0.0365
SPY260515P00475000,2026-02-12 20:44:51+00:00,475.0,1.41,5.0,0,39.0082,682.3,40.1188,0.0365
SPY260515P00480000,2026-02-12 16:26:57+00:00,480.0,1.45,2.0,0,38.3551,684.81,39.6555,0.0365
SPY260515P00485000,2026-02-12 18:10:50+00:00,485.0,1.54,15.0,0,37.7326,683.5,38.9375,0.0365
SPY260515P00490000,2026-02-12 20:59:49+00:00,490.0,1.68,14.0,0,37.0917,681.22,38.2797,0.0365
SPY260515P00495000,2026-02-12 17:40:15+00:00,495.0,1.63,4.0,0,36.4386,685.11,37.6023,0.0365
SPY260515P00500000,2026-02-12 20:56:59+00:00,500.0,1.89,68.0,0,35.81,681.31,37.1716,0.0365
SPY260515P00505000,2026-02-09 16:02:06+00:00,505.0,1.49,4.0,0,35.163,694.5016,36.3019,0.0365
SPY260515P00510000,2026-02-12 20:59:26+00:00,510.0,2.06,7.0,0,34.571,681.22,35.8167,0.0365
SPY260515P00515000,2026-02-12 20:32:08+00:00,515.0,2.08,71.0,0,33.9301,682.88,35.136,0.0365
SPY260515P00520000,2026-02-12 21:14:00+00:00,520.0,2.28,225.0,0,33.332,681.22,34.5835,0.0365
SPY260515P00525000,2026-02-12 20:46:32+00:00,525.0,2.36,143.0,0,32.7399,681.895,33.9449,0.0365
SPY260515P00530000,2026-02-12 20:36:25+00:00,530.0,2.44,11.0,0,32.1601,682.915,33.348,0.0365
SPY260515P00535000,2026-02-11 18:13:22+00:00,535.0,2.47,1.0,0,31.5803,691.75,33.7021,0.0365
