contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260327C00190000,2026-02-11 19:57:02+00:00,190.0,87.48,11.0,1,62.9887,276.53,49.3385,0.0365
AAPL260327C00200000,2026-02-12 20:48:42+00:00,200.0,62.0,3.0,1,56.2626,260.385,48.0816,0.0365
AAPL260327C00215000,2026-02-12 18:03:46+00:00,215.0,48.85,3.0,1,56.6044,261.97,40.1026,0.0365
AAPL260327C00220000,2026-02-12 15:18:16+00:00,220.0,52.2,10.0,1,47.4859,271.13,29.588,0.0365
AAPL260327C00235000,2026-02-12 20:40:05+00:00,235.0,29.62,1.0,1,39.8138,260.8,34.8212,0.0365
AAPL260327C00240000,2026-02-12 20:59:53+00:00,240.0,25.8,25.0,1,36.3532,261.59,32.5226,0.0365
AAPL260327C00245000,2026-02-11 15:30:29+00:00,245.0,26.0,1.0,1,34.6381,277.6201,,0.0365
AAPL260327C00250000,2026-02-12 19:53:38+00:00,250.0,18.0,11.0,1,32.4531,261.7776,29.9614,0.0365
AAPL260327C00255000,2026-02-12 20:58:24+00:00,255.0,14.75,28.0,1,30.7746,261.82,29.6151,0.0365
AAPL260327C00260000,2026-02-12 20:53:07+00:00,260.0,11.1,174.0,1,29.6577,261.6597,27.4436,0.0365
AAPL260327C00265000,2026-02-12 20:57:34+00:00,265.0,8.89,426.0,0,28.3882,261.82,27.8141,0.0365
AAPL260327C00270000,2026-02-12 20:57:56+00:00,270.0,6.55,507.0,0,27.5825,261.82,26.9353,0.0365
AAPL260327C00275000,2026-02-12 20:40:23+00:00,275.0,4.6,304.0,0,26.6548,260.8,27.0182,0.0365
AAPL260327C00280000,2026-02-12 20:59:43+00:00,280.0,3.2,539.0,0,25.9346,261.59,25.7574,0.0365
AAPL260327C00285000,2026-02-12 20:56:58+00:00,285.0,2.13,363.0,0,25.3548,261.955,24.9712,0.0365
AAPL260327C00290000,2026-02-12 20:56:58+00:00,290.0,1.4,379.0,0,25.3548,261.955,24.7469,0.0365
AAPL260327C00295000,2026-02-12 20:46:47+00:00,295.0,0.78,255.0,0,25.2937,260.735,24.5018,0.0365
AAPL260327C00300000,2026-02-12 20:44:45+00:00,300.0,0.51,475.0,0,25.489,260.68,24.7009,0.0365
AAPL260327C00305000,2026-02-12 20:49:04+00:00,305.0,0.36,299.0,0,25.7576,260.385,25.4345,0.0365
AAPL260327C00310000,2026-02-12 20:44:20+00:00,310.0,0.29,224.0,0,26.6609,260.75,26.3729,0.0365
AAPL260327C00315000,2026-02-12 20:58:59+00:00,315.0,0.21,13.0,0,26.5632,261.59,26.5601,0.0365
AAPL260327C00320000,2026-02-12 14:30:00+00:00,320.0,0.25,1.0,0,28.2234,274.3,23.1397,0.0365
AAPL260327C00325000,2026-02-12 15:58:42+00:00,325.0,0.09,1.0,0,29.1023,268.18,24.1589,0.0365
AAPL260327C00330000,2026-02-12 18:22:10+00:00,330.0,0.05,1.0,0,30.03,261.24,26.8298,0.0365
AAPL260327C00335000,2026-02-11 20:00:03+00:00,335.0,0.15,1.0,0,31.0554,276.79,25.6351,0.0365
AAPL260327C00345000,2026-02-11 17:42:58+00:00,345.0,0.06,1.0,0,33.3991,279.52,24.7741,0.0365
AAPL260327C00350000,2026-02-09 17:12:26+00:00,350.0,0.06,1.0,0,40.2838,272.105,29.1323,0.0365
