contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA280616C00005000,2026-02-12 15:38:22+00:00,5.0,428.4,1.0,1,173.9259,427.55,,0.0365
TSLA280616C00010000,2026-01-22 19:37:02+00:00,10.0,439.05,18.0,1,148.4378,,,0.0365
TSLA280616C00015000,2025-12-23 20:29:24+00:00,15.0,473.3,29.0,1,0.0,,,0.0365
TSLA280616C00020000,2025-12-11 14:32:07+00:00,20.0,423.95,8.0,1,0.0,,,0.0365
TSLA280616C00025000,2025-12-19 19:04:25+00:00,25.0,466.65,7.0,1,274.8538,,,0.0365
TSLA280616C00030000,2026-01-21 20:08:08+00:00,30.0,407.76,90.0,1,118.2011,,208.5058,0.0365
TSLA280616C00035000,2026-01-09 19:45:10+00:00,35.0,414.0,,1,139.9783,,283.1793,0.0365
TSLA280616C00040000,2026-01-07 19:59:19+00:00,40.0,403.63,4.0,1,134.2472,,195.6603,0.0365
TSLA280616C00045000,2026-02-05 16:26:11+00:00,45.0,357.25,4.0,1,103.9556,,,0.0365
TSLA280616C00050000,2026-02-05 19:09:06+00:00,50.0,355.53,1.0,1,100.385,,,0.0365
TSLA280616C00055000,2025-12-04 15:48:41+00:00,55.0,404.55,,1,165.2773,,215.5373,0.0365
TSLA280616C00060000,2025-12-17 20:58:16+00:00,60.0,417.86,245.0,1,147.3758,,,0.0365
TSLA280616C00065000,2026-01-15 16:37:53+00:00,65.0,386.5,1.0,1,93.1458,,155.367,0.0365
TSLA280616C00085000,2025-12-16 20:01:15+00:00,85.0,415.1,1.0,1,124.4877,,330.7663,0.0365
TSLA280616C00090000,2025-12-16 15:32:38+00:00,90.0,400.65,8.0,1,123.0778,,217.6765,0.0365
TSLA280616C00095000,2025-12-26 15:52:46+00:00,95.0,399.4,2.0,1,117.1604,,214.9956,0.0365
TSLA280616C00100000,2026-02-03 16:23:02+00:00,100.0,337.9,1.0,1,83.0385,,83.5458,0.0365
TSLA280616C00110000,2026-01-08 15:41:13+00:00,110.0,344.25,10.0,1,90.8509,,105.0596,0.0365
TSLA280616C00120000,2026-02-06 19:17:33+00:00,120.0,310.5,3.0,1,77.7621,,53.5295,0.0365
TSLA280616C00130000,2026-01-16 20:35:26+00:00,130.0,331.51,3.0,1,75.7998,,100.4296,0.0365
TSLA280616C00140000,2026-01-15 17:12:07+00:00,140.0,327.29,9.0,1,74.1,,101.0046,0.0365
TSLA280616C00150000,2026-02-11 19:23:07+00:00,150.0,301.5,4.0,1,72.9068,426.95,62.2065,0.0365
TSLA280616C00160000,2026-02-04 17:44:38+00:00,160.0,270.76,14.0,1,72.301,,31.2512,0.0365
TSLA280616C00170000,2026-02-02 14:58:57+00:00,170.0,279.75,1.0,1,70.293,,63.5423,0.0365
TSLA280616C00180000,2026-02-11 16:42:34+00:00,180.0,277.55,17.0,1,70.1358,424.61,60.3029,0.0365
TSLA280616C00190000,2026-02-03 17:30:55+00:00,190.0,267.95,3.0,1,68.8556,,64.2355,0.0365
TSLA280616C00200000,2026-02-12 18:58:29+00:00,200.0,255.65,10.0,1,67.9141,416.3,58.733,0.0365
TSLA280616C00210000,2026-02-11 20:08:13+00:00,210.0,257.75,16.0,1,66.6095,425.94,58.2614,0.0365
TSLA280616C00220000,2026-02-12 15:26:09+00:00,220.0,255.44,1.0,1,66.1075,430.31,58.1102,0.0365
TSLA280616C00230000,2026-02-12 16:29:28+00:00,230.0,239.05,14.0,1,65.5262,419.41,57.5142,0.0365
TSLA280616C00240000,2026-02-11 18:11:01+00:00,240.0,234.85,17.0,1,64.3497,422.435,56.6295,0.0365
TSLA280616C00250000,2026-02-05 15:40:26+00:00,250.0,202.5,4.0,1,63.4739,,39.0423,0.0365
TSLA280616C00260000,2026-02-10 20:10:27+00:00,260.0,224.3,42.0,1,63.3045,424.43,55.8332,0.0365
TSLA280616C00270000,2026-02-10 14:39:39+00:00,270.0,217.0,2.0,1,62.8086,423.0197,55.3683,0.0365
TSLA280616C00280000,2026-02-05 14:59:04+00:00,280.0,188.97,2.0,1,62.3737,,43.6259,0.0365
TSLA280616C00290000,2026-02-12 16:23:55+00:00,290.0,205.37,1.0,1,61.7565,421.73,55.2618,0.0365
TSLA280616C00300000,2026-02-09 20:34:11+00:00,300.0,198.0,3.0,1,61.536,419.67,54.8348,0.0365
TSLA280616C00310000,2026-02-10 19:02:25+00:00,310.0,196.8,7.0,1,61.0272,424.69,54.5692,0.0365
TSLA280616C00320000,2026-02-10 19:01:02+00:00,320.0,191.82,29.0,1,60.6831,424.81,54.3859,0.0365
TSLA280616C00330000,2026-02-10 18:22:21+00:00,330.0,188.75,6.0,1,60.3893,425.305,55.0129,0.0365
TSLA280616C00340000,2026-02-12 19:36:48+00:00,340.0,175.77,8.0,1,60.2329,415.7685,54.4477,0.0365
TSLA280616C00350000,2026-02-11 17:14:23+00:00,350.0,176.93,13.0,1,60.3016,422.83,54.4432,0.0365
TSLA280616C00360000,2026-02-12 17:58:48+00:00,360.0,166.35,7.0,1,59.7401,414.705,54.3387,0.0365
TSLA280616C00370000,2026-02-06 18:53:05+00:00,370.0,160.3,4.0,1,59.531,,52.4818,0.0365
TSLA280616C00380000,2026-02-10 15:32:09+00:00,380.0,163.94,1.0,1,59.3235,424.44,53.5315,0.0365
TSLA280616C00390000,2026-02-12 15:11:49+00:00,390.0,159.11,5.0,1,59.0962,427.425,52.0865,0.0365
TSLA280616C00400000,2026-02-12 19:50:49+00:00,400.0,151.22,8.0,1,58.9741,416.11,53.9779,0.0365
TSLA280616C00410000,2026-02-12 20:44:26+00:00,410.0,147.65,4.0,1,59.084,416.78,53.7732,0.0365
TSLA280616C00420000,2026-02-11 20:05:04+00:00,420.0,145.73,1.0,0,59.2572,426.83,51.3718,0.0365
TSLA280616C00430000,2026-02-12 19:16:11+00:00,430.0,139.25,1.0,0,58.7971,414.84,53.6955,0.0365
TSLA280616C00440000,2026-02-10 15:36:09+00:00,440.0,138.8,2.0,0,58.6903,424.24,52.1804,0.0365
TSLA280616C00450000,2026-02-12 18:56:24+00:00,450.0,134.2,15.0,0,58.5896,416.895,53.7231,0.0365
TSLA280616C00460000,2026-02-12 18:32:42+00:00,460.0,131.35,23.0,0,58.2058,416.18,54.0362,0.0365
TSLA280616C00470000,2026-02-11 19:28:00+00:00,470.0,134.79,16.0,0,58.3714,427.235,53.7329,0.0365
TSLA280616C00480000,2026-02-12 14:42:20+00:00,480.0,131.0,2.0,0,58.3073,434.77,51.443,0.0365
TSLA280616C00490000,2026-02-11 15:40:05+00:00,490.0,126.05,10.0,0,58.2425,423.155,53.6708,0.0365
TSLA280616C00500000,2026-02-12 20:38:43+00:00,500.0,118.81,8.0,0,58.4927,416.245,53.6191,0.0365
TSLA280616C00510000,2026-02-05 17:54:08+00:00,510.0,116.09,1.0,0,58.1272,,53.4074,0.0365
TSLA280616C00520000,2026-02-12 16:07:17+00:00,520.0,118.25,1.0,0,58.0777,423.2325,53.8488,0.0365
TSLA280616C00530000,2026-02-12 20:42:24+00:00,530.0,111.35,11.0,0,58.0716,416.625,53.6971,0.0365
TSLA280616C00540000,2026-02-10 18:39:51+00:00,540.0,116.94,22.0,0,58.0494,423.88,55.2228,0.0365
TSLA280616C00550000,2026-02-12 18:19:50+00:00,550.0,105.9,102.0,0,58.0311,415.565,53.7186,0.0365
TSLA280616C00560000,2026-02-12 17:35:06+00:00,560.0,105.47,1.0,0,57.9998,418.6999,53.7775,0.0365
TSLA280616C00570000,2026-02-11 19:28:00+00:00,570.0,108.12,15.0,0,57.9838,427.235,53.8432,0.0365
TSLA280616C00580000,2026-02-12 15:28:02+00:00,580.0,107.37,18.0,0,57.9358,430.575,53.7254,0.0365
TSLA280616C00590000,2026-02-05 17:21:40+00:00,590.0,89.67,4.0,0,57.9251,,50.5485,0.0365
TSLA280616C00600000,2026-02-12 16:04:46+00:00,600.0,100.12,12.0,0,57.922,424.0099,54.0353,0.0365
