contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260331C00065000,2026-02-05 20:04:07+00:00,65.0,22.4,2.0,1,44.7271,,,0.0365
TLT260331C00070000,2026-02-12 18:39:37+00:00,70.0,19.25,4.0,1,37.8912,89.14,,0.0365
TLT260331C00075000,2026-02-02 20:22:48+00:00,75.0,13.8,6.0,1,28.7605,,,0.0365
TLT260331C00080000,2026-02-10 20:59:26+00:00,80.0,8.7,27.0,1,19.7762,88.515,,0.0365
TLT260331C00082000,2026-02-11 20:02:33+00:00,82.0,6.26,45.0,1,17.2616,87.995,,0.0365
TLT260331C00083000,2026-02-12 20:35:04+00:00,83.0,6.45,38.0,1,15.3817,89.25,,0.0365
TLT260331C00084000,2026-02-12 20:46:40+00:00,84.0,5.5,3.0,1,14.2831,89.245,,0.0365
TLT260331C00085000,2026-02-12 20:35:04+00:00,85.0,4.55,98.0,1,13.5995,89.25,,0.0365
TLT260331C00086000,2026-02-12 20:13:12+00:00,86.0,3.65,18.0,1,12.5253,89.2138,6.9321,0.0365
TLT260331C00087000,2026-02-12 20:44:38+00:00,87.0,2.9,238.0,1,11.744,89.255,8.8239,0.0365
TLT260331C00088000,2026-02-12 19:59:45+00:00,88.0,2.18,154.0,1,11.4999,89.195,9.7231,0.0365
TLT260331C00089000,2026-02-12 20:36:16+00:00,89.0,1.59,210.0,1,11.4145,89.245,9.8144,0.0365
TLT260331C00090000,2026-02-12 20:57:28+00:00,90.0,1.15,871.0,0,11.5243,89.235,10.413,0.0365
TLT260331C00091000,2026-02-12 21:01:42+00:00,91.0,0.79,271.0,0,11.7685,89.22,10.7164,0.0365
TLT260331C00092000,2026-02-12 20:58:31+00:00,92.0,0.57,310.0,0,12.2812,89.22,11.3662,0.0365
TLT260331C00093000,2026-02-12 21:01:42+00:00,93.0,0.4,233.0,0,12.7938,89.22,11.8459,0.0365
TLT260331C00094000,2026-02-12 20:21:21+00:00,94.0,0.3,235.0,0,13.2333,89.23,12.5663,0.0365
TLT260331C00095000,2026-02-12 20:03:51+00:00,95.0,0.21,173.0,0,13.9169,89.216,13.0116,0.0365
TLT260331C00096000,2026-02-12 17:15:41+00:00,96.0,0.17,2.0,0,14.6493,88.735,14.729,0.0365
TLT260331C00097000,2026-02-12 19:22:12+00:00,97.0,0.13,30.0,0,15.3085,89.2501,14.4698,0.0365
TLT260331C00098000,2026-02-10 19:43:47+00:00,98.0,0.11,1.0,0,15.9676,88.3978,16.6878,0.0365
TLT260331C00099000,2026-02-10 18:08:39+00:00,99.0,0.05,2.0,0,16.7001,88.38,15.7012,0.0365
TLT260331C00100000,2026-02-11 19:14:07+00:00,100.0,0.04,5.0,0,17.286,88.085,16.7123,0.0365
TLT260331C00101000,2026-02-05 14:45:16+00:00,101.0,0.03,100.0,0,18.0672,,15.6629,0.0365
TLT260331C00102000,2026-02-12 15:07:57+00:00,102.0,0.02,1.0,0,18.7508,88.5499,16.6868,0.0365
TLT260331C00103000,2026-02-10 21:07:36+00:00,103.0,0.03,20.0,0,19.3367,88.515,18.7248,0.0365
TLT260331C00104000,2026-01-29 17:04:35+00:00,104.0,0.01,6.0,0,19.7274,,16.4874,0.0365
TLT260331C00105000,2026-02-10 14:30:06+00:00,105.0,0.02,1.0,0,20.8016,88.225,20.0897,0.0365
TLT260331C00106000,2026-01-28 15:53:37+00:00,106.0,0.01,27.0,0,20.8992,,18.3356,0.0365
TLT260331C00110000,2026-02-06 20:43:14+00:00,110.0,0.01,11.0,0,23.6336,,21.8693,0.0365
TLT260331C00115000,2026-02-03 19:20:40+00:00,115.0,0.01,9.0,0,27.7351,,26.0228,0.0365
