contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE281215C00025000,2026-02-11 15:13:21+00:00,25.0,29.0,1.0,1,47.5347,54.37,,0.0365
XLE281215C00030000,2026-02-09 21:05:55+00:00,30.0,24.85,1.0,1,41.3336,53.625,,0.0365
XLE281215C00033000,2026-02-06 14:42:33+00:00,33.0,20.75,15.0,1,38.8678,,,0.0365
XLE281215C00035000,2026-01-30 17:30:49+00:00,35.0,17.15,3.0,1,37.9401,,,0.0365
XLE281215C00036000,2026-01-13 20:58:40+00:00,36.0,13.39,,1,36.3288,,,0.0365
XLE281215C00037000,2026-02-11 19:31:43+00:00,37.0,20.5,28.0,1,36.8781,54.8611,,0.0365
XLE281215C00038000,2026-02-11 19:36:31+00:00,38.0,18.89,6.0,1,35.2912,54.8848,,0.0365
XLE281215C00039000,2026-02-11 17:46:23+00:00,39.0,18.6,15.0,1,35.7062,54.96,,0.0365
XLE281215C00040000,2026-02-12 17:24:26+00:00,40.0,17.48,9.0,1,34.1315,54.255,,0.0365
XLE281215C00041000,2026-02-09 20:18:01+00:00,41.0,16.0,3.0,1,34.4428,53.67,,0.0365
XLE281215C00042000,2026-02-12 14:54:30+00:00,42.0,17.9,2.0,1,34.6686,55.13,17.4516,0.0365
XLE281215C00043000,2026-02-11 16:53:02+00:00,43.0,15.85,2.0,1,34.8334,55.065,,0.0365
XLE281215C00044000,2026-02-06 16:44:11+00:00,44.0,12.5,1.0,1,33.2404,,,0.0365
XLE281215C00045000,2026-02-12 20:29:41+00:00,45.0,14.5,10.0,1,33.3259,54.105,16.2737,0.0365
XLE281215C00046000,2026-02-12 14:39:55+00:00,46.0,14.35,5.0,1,33.3564,54.96,15.3583,0.0365
XLE281215C00047000,2026-02-12 18:45:30+00:00,47.0,12.9,2.0,1,33.332,54.15,15.3129,0.0365
XLE281215C00048000,2026-02-11 19:16:53+00:00,48.0,12.77,6.0,1,33.2709,54.83,15.3115,0.0365
XLE281215C00049000,2026-02-05 16:28:37+00:00,49.0,10.07,10.0,1,33.1611,,8.5916,0.0365
XLE281215C00050000,2026-02-12 19:24:45+00:00,50.0,11.6,76.0,1,31.5131,54.175,18.0618,0.0365
XLE281215C00051000,2026-02-10 18:44:46+00:00,51.0,10.91,6.0,1,32.8254,53.575,19.281,0.0365
XLE281215C00052000,2026-02-12 16:28:06+00:00,52.0,10.69,14.0,1,32.6026,54.66,17.7381,0.0365
XLE281215C00053000,2026-02-10 18:51:25+00:00,53.0,9.67,7.0,1,32.3493,53.5165,18.8978,0.0365
XLE281215C00054000,2026-02-11 18:54:35+00:00,54.0,10.0,10.0,0,32.0563,54.84,18.6724,0.0365
XLE281215C00055000,2026-02-12 20:40:52+00:00,55.0,9.17,1.0,0,28.2112,54.105,19.2343,0.0365
XLE281215C00056000,2026-02-11 20:12:04+00:00,56.0,9.2,5.0,0,32.7888,54.9,19.2009,0.0365
XLE281215C00057000,2026-01-16 19:00:17+00:00,57.0,4.72,,0,32.3981,,9.2259,0.0365
XLE281215C00058000,2026-02-12 15:26:54+00:00,58.0,8.47,25.0,0,31.977,54.915,19.7498,0.0365
XLE281215C00059000,2026-01-21 16:20:26+00:00,59.0,4.86,2.0,0,32.9169,,12.3941,0.0365
XLE281215C00060000,2026-02-12 16:50:02+00:00,60.0,7.7,22.0,0,32.4348,54.475,20.6836,0.0365
XLE281215C00065000,2026-02-12 19:20:42+00:00,65.0,5.85,85.0,0,32.3554,54.28,20.7349,0.0365
XLE281215C00070000,2026-02-12 20:54:05+00:00,70.0,4.52,52.0,0,28.6323,54.03,21.1886,0.0365
XLE281215C00075000,2026-02-12 20:52:28+00:00,75.0,3.61,286.0,0,26.1177,54.055,21.6679,0.0365
XLE281215C00080000,2026-02-12 18:34:47+00:00,80.0,3.0,19.0,0,34.3268,54.02,22.4832,0.0365
